318
t_index tf-idf
78 0.018502573247899407
107 0.01915654024563135
110 0.022969466631599482
145 0.030288557195981003
219 0.015244724799430535
283 0.03710141138895811
353 0.03535294188108932
355 0.03575974858653785
405 0.007604953473268532
437 0.019643815086535326
448 0.028065200262399052
458 0.01642265217152242
525 0.039160496208027286
526 0.028620015217844453
563 0.03423092907785695
586 0.03177120331027582
647 0.016322633208950797
673 0.05808661146498684
692 0.061515950329823876
695 0.08445729215218836
696 0.016523776338368393
784 0.020865846852339318
794 0.03710141138895811
818 0.21337915961056056
843 0.026731697642403195
851 0.03452955274456713
966 0.027542106808324193
1072 0.01783338431298138
1096 0.012096238879476062
1189 0.025432436355136097
1241 0.027209283076385492
1252 0.04765032388998298
1278 0.0513609962067662
1299 0.04931886586811953
1317 0.01612581607535123
1507 0.022766088395568596
1651 0.05770443243081237
1746 0.16132883886355348
1800 0.03575974858653785
1859 0.05770443243081237
1913 0.037131813354030124
1953 0.030288557195981003
1976 0.04501755998272002
1985 0.015744442394097134
1987 0.029009505657043147
2032 0.02642661459245897
2156 0.029416312362491676
2175 0.04501755998272002
2258 0.06992690288378126
2266 0.03663199342002718
2295 0.02078449837019639
2395 0.03496345144189063
2474 0.0773482475173477
2480 0.1600677652457888
2569 0.031510588961785
2593 0.025705640045708456
2659 0.042912960841911214
2719 0.04931886586811953
2781 0.04931886586811953
2841 0.007937066646257955
2861 0.01737570674846065
2885 0.028620015217844453
2989 0.05770443243081237
3005 0.03618548320769462
3006 0.04957132901510518
3059 0.022969466631599482
3197 0.04057436530190312
3347 0.031510588961785
3381 0.05770443243081237
3446 0.03575974858653785
3506 0.09863773173623906
3709 0.084739280572003
3721 0.012881146297721429
3813 0.04765032388998298
3830 0.14034183609893655
3874 0.026277804094468362
3906 0.04501755998272002
3984 0.02465859724380243
4006 0.03618548320769462
4052 0.03867412375867385
4068 0.014983231467439533
4103 0.024414538940865767
4116 0.02046614822024434
4121 0.021198670584278014
4122 0.0513609962067662
4127 0.03710141138895811
4138 0.17311329729243713
4191 0.03177587257918227
4311 0.024909342901061237
4375 0.014855234360231843
4390 0.04765032388998298
4447 0.042103184810584025
4461 0.014122711996198163
4465 0.02778202486221087
4505 0.03355271930043166
4554 0.023945120971934828
4584 0.07472802870318371
4664 0.03535294188108932
4676 0.05770443243081237
4735 0.02046614822024434
4753 0.01238274852480252
4807 0.03001229829862769
4828 0.02465859724380243
4830 0.015468492523764445
4902 0.03811930880322845
4934 0.03710141138895811
5013 0.11372525936875794
5016 0.04393965157319976
5022 0.04501755998272002
5058 0.11779427198187041
5061 0.06404786865485855
5089 0.15705902930916055
5106 0.041306887665936806
5166 0.07420282277791622
5202 0.10376958924414152
5235 0.029842046983648448
5246 0.03262124031851454
5371 0.022372408602219097
5394 0.018758579982614182
5409 0.045493460241338664
5538 0.031002033467848602
5580 0.030062579196552995
5668 0.041306887665936806
5702 0.024129902354531548
5714 0.029842046983648448
5780 0.017431680280641144
5801 0.33068837116208294
5805 0.03292132110324396
5819 0.05980310361126656
5911 0.01251302323685575
5944 0.1048903543256719
6019 0.029842046983648448
6040 0.04931886586811953
6054 0.042103184810584025
6135 0.02962670424861623
6153 0.03423092907785695
6196 0.04362385749562124
6257 0.03710141138895811
6273 0.04765032388998298
6292 0.03262124031851454
6298 0.01706601410819333
6299 0.03618548320769462
6339 0.013627908036002693
6397 0.06404786865485855
6502 0.024176820537027556
6504 0.03177587257918227
6509 0.014238484112555348
6515 0.017659062014097924
6519 0.01588560165513791
6564 0.01657476055927218
6573 0.026731697642403195
6585 0.02038826141835702
6590 0.027404624110900933
6666 0.038724407643324556
6680 0.021033861460055762
6717 0.03355271930043166
6751 0.028431314842189484
6793 0.05891601114695608
6799 0.03535294188108932
6908 0.012064951177265774
6987 0.0230728761384455
7061 0.023390306016489427
7136 0.03811930880322845
7137 0.06440573148860713
7170 0.021994967728925233
7172 0.03575974858653785
7222 0.014812963412180004
7248 0.04501755998272002
7280 0.029210648786460743
7314 0.03377355728670308
7337 0.03858626896524716
7438 0.018131509827116334
7478 0.03496345144189063
7505 0.06097889919772214
7507 0.04206149159959766
7526 0.013123358952979636
7577 0.04501755998272002
7580 0.051974502621162995
7586 0.14840564555583244
7666 0.02788749285381078
7673 0.03618548320769462
7793 0.01657476055927218
7796 0.020623939094350303
7845 0.023831434491540977
7856 0.03618548320769462
7864 0.010438149950999806
7908 0.03148888478819427
8084 0.029009505657043147
8106 0.03928763017307065
8107 0.04031686378990498
8108 0.0072474954223298365
8139 0.024176820537027556
8179 0.011318517263236003
8230 0.04393965157319976
8275 0.04723332718229141
8322 0.03356317235009196
8362 0.03811930880322845
8426 0.03663199342002718
8486 0.026577884879197787
8491 0.20034010652491116
8503 0.015980932141964825
8529 0.037647433027385296
8546 0.027374182023845006
8548 0.03663199342002718
8578 0.020865846852339318
8617 0.007490556433925397
8719 0.04297542964407336
8743 0.04393965157319976
8773 0.027255816072005386
8842 0.04507889432050491
8843 0.07979231104895568
8897 0.042103184810584025
8948 0.011172851537328011
8970 0.03663199342002718
9064 0.149551230273782
9125 0.029009505657043147
9198 0.019787938442819054
9231 0.01627303068110959
9236 0.04501755998272002
9328 0.024909342901061237
9384 0.03710141138895811
9393 0.04501755998272002
9396 0.03989615552447784
9479 0.04765032388998298
9483 0.018629681457628604
9625 0.08787930314639952
9634 0.011004411617109047
9646 0.05770443243081237
9790 0.028065200262399052
9802 0.030757975164911938
9858 0.041306887665936806
9880 0.21211765128653592
9910 0.03811930880322845
9912 0.03710141138895811
9913 0.10949672809538002
9941 0.03867412375867385
10048 0.029710468720463686
10080 0.08787930314639952
10116 0.08935721783717245
10163 0.024783111327568413
10212 0.03205794475634584
10245 0.05770443243081237
10248 0.05399376011402915
10310 0.04623959174852402
10374 0.03205794475634584
10376 0.022666069432996972
10445 0.022372408602219097
10477 0.016174624958953922
10492 0.03900385258223587
10593 0.03989615552447784
10627 0.027713170554927318
10647 0.024414538940865767
10654 0.048523874876861765
10663 0.0513609962067662
10731 0.021353112948480024
10759 0.018253533554665042
10815 0.08261377533187361
10831 0.03292132110324396
10965 0.028246426857334334
11003 0.0200084706557236
11005 0.03125277912510741
11008 0.03710141138895811
11032 0.020234448655151612
11092 0.026731697642403195
11105 0.03355271930043166
11190 0.029874319186717634
11275 0.019859188914126826
11293 0.03458986308138051
11310 0.07670405623744134
11312 0.023498610759602273
11395 0.05399376011402915
11439 0.03423092907785695
11483 0.015513910204984386
11516 0.021456480420955607
11532 0.02642661459245897
11533 0.0762386176064569
11542 0.0373878075684455
11547 0.04057436530190312
11745 0.04623959174852402
11809 0.13423445161331457
11862 0.04765032388998298
11865 0.017209811378333415
11904 0.01148994808893521
11969 0.022757363159109655
11982 0.05474836404769001
12005 0.02181192874781062
12014 0.012578862686171253
12043 0.017209811378333415
12104 0.04057436530190312
12150 0.04057436530190312
12191 0.04931886586811953
12222 0.05399376011402915
12270 0.03594560072029346
12351 0.05399376011402915
12398 0.05770443243081237
12475 0.0098067517538121
12483 0.030757975164911938
12697 0.029009505657043147
12911 0.02556801874581378
12927 0.08690600630997607
12931 0.0513609962067662
12986 0.011818427342281697
12987 0.06404786865485855
13000 0.024535754540551118
13016 0.009782379851305053
13017 0.02584536251516411
13060 0.019860860294641493
13080 0.03535294188108932
13084 0.015513910204984386
13141 0.03496345144189063
13203 0.11968846657343352
13236 0.03423092907785695
13241 0.04380598126657632
13304 0.041306887665936806
13327 0.03989615552447784
13370 0.007155702837504019
13408 0.04765032388998298
13423 0.2308177297232495
