417
t_index tf-idf
26 0.022903415994687037
49 0.03275663730029427
70 0.01412172628368637
115 0.02877711847715433
141 0.021789289188537
210 0.022322449111432625
219 0.010799531356452497
274 0.017381399402159207
355 0.1013304028088718
380 0.014443269484229864
405 0.010774866005058194
487 0.03493802908317031
513 0.029826360957686933
540 0.02700413921031485
586 0.011253535596600866
588 0.015848861255144342
599 0.03661828030005805
647 0.02312626714868894
721 0.03855071306777463
753 0.022322449111432625
799 0.03493802908317031
890 0.03493802908317031
935 0.03529210704265216
958 0.030444268827701328
1029 0.01729552893306802
1031 0.031890936505625
1040 0.02700413921031485
1050 0.02310924679462433
1055 0.030524095144967435
1140 0.015917466399422906
1178 0.020010080638839682
1189 0.036033237398753776
1227 0.030444268827701328
1229 0.030444268827701328
1231 0.019160607951856524
1314 0.02476849501347554
1423 0.033756015524413506
1489 0.01401799406052636
1592 0.03275663730029427
1677 0.022903415994687037
1680 0.014316126302384912
1696 0.024503840894308668
1701 0.012675058605762693
1712 0.013570704606721927
1746 0.03809571019767005
1776 0.05463047763020547
1782 0.095672809516875
1791 0.03493802908317031
1805 0.04082245330978378
1831 0.013716398954599507
1913 0.0131522932658571
1934 0.02476849501347554
1968 0.02310924679462433
2010 0.021296663007071028
2101 0.011458282895969835
2131 0.027158931393657552
2146 0.03809693522022952
2151 0.022903415994687037
2181 0.015138555731359034
2188 0.07276939352218796
2226 0.026633574032264046
2268 0.009222638699130524
2287 0.027815587591020846
2289 0.017044537886683156
2314 0.02739717625015602
2315 0.02533260070221795
2319 0.02145674831676336
2344 0.020141057328556578
2348 0.030400015238566332
2397 0.05748665667778133
2401 0.03275663730029427
2437 0.015200007619283166
2455 0.0625165213402469
2471 0.06038095382992115
2487 0.025950508572232345
2536 0.05748665667778133
2554 0.020029008837102954
2560 0.017044537886683156
2571 0.006352921313430759
2582 0.01135510099967536
2774 0.026283049444005984
2804 0.015324686954803605
2806 0.026283049444005984
2825 0.029826360957686933
2841 0.016868116922855433
2847 0.03112733428773303
2849 0.038249775779882485
2861 0.012309142496133066
2874 0.021412494727628364
2886 0.01688245130343411
2927 0.1583696642945478
2930 0.014280504643341917
2955 0.049007681788617335
2964 0.022139813776795067
2982 0.3884060088944334
3006 0.011705625587933421
3113 0.022139813776795067
3281 0.043578578377074
3333 0.021962182784849446
3399 0.014781596278418335
3475 0.07276939352218796
3514 0.03112733428773303
3524 0.03275663730029427
3538 0.022510378954845867
3539 0.029262255268944524
3541 0.024503840894308668
3565 0.029262255268944524
3591 0.02305598919197562
3631 0.06749795553421829
3651 0.022903415994687037
3681 0.03112733428773303
3721 0.018250292501769662
3733 0.02354161535430401
3817 0.03638469676109398
3847 0.018511754315995343
3876 0.00816041870056977
3903 0.03638469676109398
3957 0.02291656579193967
3990 0.021789289188537
3999 0.05190101714446469
4059 0.036033237398753776
4066 0.03638469676109398
4074 0.011778063499474377
4110 0.020141057328556578
4127 0.026283049444005984
4131 0.013428212593132975
4142 0.03112733428773303
4143 0.03642031842013698
4144 0.021789289188537
4148 0.016962988061294378
4196 0.01729552893306802
4202 0.018828067080082885
4207 0.022175435435838057
4210 0.02145674831676336
4241 0.012029723762334417
4272 0.03638469676109398
4318 0.03638469676109398
4342 0.04228087110535164
4401 0.038249775779882485
4439 0.027375438752654493
4454 0.02739717625015602
4459 0.04138629219774278
4465 0.029521639707434752
4505 0.0475382335787126
4548 0.06987605816634063
4619 0.016345080191279986
4622 0.02826287704482528
4637 0.05266988904303331
4691 0.015200007619283166
4710 0.03638469676109398
4735 0.02899689070918349
4778 0.012191620384376331
4807 0.007087014487952429
4844 0.018309140150029025
4854 0.05616271661659776
4864 0.05138137977381667
4881 0.029262255268944524
4882 0.038249775779882485
4965 0.011287214247068595
4972 0.038249775779882485
5068 0.015017372284645603
5103 0.012801768677599036
5113 0.03493802908317031
5173 0.03493802908317031
5207 0.032682531621682276
5225 0.03529210704265216
5244 0.03855071306777463
5246 0.02310924679462433
5259 0.03112733428773303
5263 0.049395179057209596
5270 0.008118860060597347
5347 0.01893702973969885
5394 0.013288785162742428
5442 0.010287836022949352
5471 0.03112733428773303
5474 0.027087294565316763
5479 0.06837555693117786
5507 0.017210780985949248
5541 0.01764605352132608
5636 0.025634195808144807
5658 0.013475362805580218
5662 0.021962182784849446
5707 0.033756015524413506
5720 0.11660913667775932
5726 0.031561949005075154
5844 0.029826360957686933
5865 0.015138555731359034
5887 0.014334306824613901
5909 0.022510378954845867
5954 0.05008882868150283
5960 0.01764605352132608
6046 0.020010080638839682
6064 0.02083884044674897
6073 0.026283049444005984
6102 0.03638469676109398
6103 0.015387937462696408
6110 0.038249775779882485
6117 0.027141409213443855
6120 0.02826287704482528
6126 0.02826287704482528
6135 0.020987884381699514
6161 0.018511754315995343
6262 0.033756015524413506
6266 0.018615486539155353
6324 0.038249775779882485
6441 0.022903415994687037
6476 0.02114043555267582
6509 0.005043349672262901
6515 0.02501974898935711
6536 0.033756015524413506
6550 0.03529210704265216
6561 0.05563117518204169
6566 0.016787757782442486
6578 0.011186698657879563
6585 0.02888653896845973
6590 0.00970686913969494
6626 0.015986805302474875
6645 0.03638469676109398
6649 0.03493802908317031
6662 0.024249568083421682
6698 0.01263336633580324
6771 0.042335682438068956
6793 0.010434188188861642
6814 0.017044537886683156
6817 0.03866291744007067
6826 0.03661828030005805
6829 0.03638469676109398
6851 0.019632315986828016
6903 0.06378187301125
6908 0.008546944616397233
6957 0.011087717717919028
6987 0.016345080191279986
7002 0.014975569319480632
7044 0.024503840894308668
7061 0.01656995102145321
7088 0.031890936505625
7114 0.026633574032264046
7124 0.031890936505625
7152 0.03275663730029427
7202 0.0181126667618228
7207 0.033756015524413506
7280 0.02069314609887139
7284 0.026633574032264046
7343 0.038249775779882485
7359 0.02264213753191998
7395 0.05852451053788905
7397 0.021620886846741204
7443 0.054338000285468396
7507 0.014898412513356309
7610 0.03493802908317031
7811 0.010706247363814182
7821 0.016724318448397557
7828 0.031890936505625
7845 0.01688245130343411
7854 0.026050449137633925
7867 0.03638469676109398
7908 0.02230707363523723
7972 0.033756015524413506
7985 0.0362253335236456
7990 0.01712712659127222
7995 0.03638469676109398
8096 0.030444268827701328
8107 0.007140227856215016
8108 0.005134205772748404
8137 0.05748665667778133
8148 0.03638469676109398
8179 0.028063569067577565
8207 0.0638760237561938
8239 0.013765700527821598
8291 0.020550654085282435
8322 0.011888260922570983
8388 0.02400489279558357
8393 0.03112733428773303
8401 0.03275663730029427
8503 0.05660534382979995
8546 0.01939217276882529
8612 0.04800978559116714
8617 0.005306392876864273
8621 0.015713791252252102
8716 0.018828067080082885
8718 0.03493802908317031
8719 0.030444268827701328
8798 0.018016618699376888
8810 0.03493802908317031
8848 0.02028942970912002
8855 0.03681931147843611
8942 0.04324177369348241
8987 0.01939217276882529
