29
t_index tf-idf
1735 0.1373935233022063
1746 0.2091988952001141
1930 0.12359539705066547
2032 0.20560807164665879
2582 0.1247108701579256
2874 0.11758463662326178
3830 0.1819845557004484
3874 0.20445027523556047
3933 0.19479904171043155
3957 0.12584409689644574
4027 0.12895728829259576
4225 0.15509617862676225
4735 0.15923361105814599
6298 0.06638970419770676
6566 0.09218834253912607
7666 0.21697420260437825
7870 0.2091988952001141
8107 0.15683947313192415
8842 0.11690972246652423
9064 0.14544494510163333
9857 0.3502519653397495
9880 0.27505794137102213
10116 0.028967900874658066
10410 0.44896015855734595
10647 0.18995343706288106
11809 0.1740649667667238
11904 0.08939571361366569
12000 0.08848865790233273
12014 0.09786784044407286
