323
t_index tf-idf
6 0.03799725384442039
70 0.048864616379826996
78 0.022677447052127313
92 0.033550823181392735
122 0.031850948931816496
191 0.0707247145351185
203 0.03276337025002171
211 0.02508407811212271
243 0.03862055851303563
245 0.020893282352849415
297 0.03531391064721272
367 0.04729277704645103
372 0.06044704995410432
501 0.08306278241988867
522 0.05160324088306731
525 0.03199771431408484
549 0.08979508742556704
586 0.038939977223597745
731 0.040349604684832396
740 0.046079330237895455
782 0.028600631514601904
784 0.025573963732068605
818 0.016345343324898298
851 0.02116035682192089
914 0.06617677550716737
995 0.046079330237895455
1050 0.039981814431234296
1072 0.043714528038826854
1092 0.1610707560666536
1196 0.04972946240934575
1231 0.033150187815682686
1250 0.025878505455514685
1273 0.08680532982774387
1274 0.0481243578054928
1447 0.02640520304736455
1476 0.03202759191748716
1477 0.042852516145186176
1494 0.03799725384442039
1507 0.05580594193655412
1562 0.0838378286516504
1608 0.07111027420152714
1615 0.04547287996429421
1650 0.05517520829379769
1680 0.024768643923488407
1731 0.04547287996429421
1735 0.04328721615631521
1747 0.08156032406969363
1830 0.03555513710076357
1917 0.038304577117235054
1930 0.019469988611798873
2064 0.03620750466970857
2075 0.0479778133440354
2086 0.03375663808928393
2146 0.016478085676166362
2176 0.039981814431234296
2268 0.015956289372474588
2275 0.02416416957798545
2281 0.06044704995410432
2297 0.03295511163314149
2332 0.040349604684832396
2334 0.06044704995410432
2359 0.042852516145186176
2380 0.037406770260734225
2437 0.05259573272884822
2460 0.017502719399088994
2485 0.0977964461880996
2504 0.15801689050033177
2554 0.01155087574082947
2571 0.010991328419622382
2582 0.0785828365678369
2684 0.1584312182841873
2697 0.044350284066098686
2841 0.009727966278428594
2898 0.04139413728402074
2927 0.045666471273268325
2934 0.0566729762147102
2973 0.03007194010381822
2988 0.08483694456325833
3034 0.039981814431234296
3080 0.027186774689897872
3240 0.0396257020524769
3246 0.041954709288685346
3285 0.0707247145351185
3359 0.07062782129442544
3395 0.040729864753801893
3399 0.025573963732068605
3417 0.03928054873445579
3485 0.050627269265846576
3522 0.020252159415560474
3553 0.0411234699733894
3598 0.041954709288685346
3631 0.0729873077604099
3634 0.08804411241438814
3709 0.03461987913176934
3729 0.046079330237895455
3775 0.036053734641746514
3826 0.046079330237895455
3865 0.03461987913176934
3881 0.035801665656881275
3891 0.033150187815682686
3966 0.024988617129361308
3968 0.053854083358555856
3990 0.0376981268436338
4027 0.02031464758704608
4122 0.06294996141445809
4143 0.031505795613795386
4225 0.07329692456974049
4241 0.01040644438564193
4263 0.040256435695233315
4264 0.05267229683344392
4283 0.038304577117235054
4375 0.018207131847963135
4404 0.02464538429722304
4459 0.035801665656881275
4520 0.025474259984279005
4562 0.029776749441998616
4563 0.06044704995410432
4623 0.06969296954728302
4753 0.015176760565609269
4778 0.02109298966583267
4807 0.01226139911209465
4856 0.03866983309602751
4931 0.05160324088306731
5371 0.02742046226261963
5442 0.0177992106114082
5474 0.015621440692542794
5488 0.024432308189913498
5507 0.029776749441998616
5524 0.0248000984435116
5794 0.04328721615631521
5819 0.048864616379826996
5885 0.04672045317518439
5964 0.021503398780355277
6121 0.05016815622424542
6141 0.0707247145351185
6175 0.032574851564172
6196 0.05346703430447494
6266 0.0322070613105739
6342 0.02291194892647716
6354 0.04672045317518439
6381 0.07954073044729128
6497 0.025474259984279005
6502 0.05926403428014765
6515 0.021643608078157604
6520 0.032574851564172
6566 0.043567301587492266
6576 0.01857665319158262
6596 0.031505795613795386
6661 0.035801665656881275
6698 0.021857264019413427
6742 0.06044704995410432
6749 0.026845126011108937
6848 0.04672045317518439
6908 0.014787256228806321
6909 0.036575530945438285
6957 0.038366206930367734
6987 0.02827898152108611
7002 0.02590956074227575
7007 0.041531391209944334
7037 0.03276337025002171
7100 0.0753962536872676
7173 0.0488982230940498
7206 0.1133459524294204
7337 0.04729277704645103
7363 0.2591860553854287
7368 0.06294996141445809
7377 0.03555513710076357
7471 0.041531391209944334
7495 0.02577607006073233
7603 0.05540948293034768
7681 0.04972946240934575
7793 0.02031464758704608
7802 0.0481243578054928
7820 0.03202759191748716
7847 0.03238944903274469
7854 0.011267613268917431
7864 0.01279338769070065
7889 0.05267229683344392
7973 0.0707247145351185
7980 0.05517520829379769
8013 0.04489754371278352
8045 0.053854083358555856
8107 0.024706929453912514
8108 0.008882801948592697
8179 0.02080859828306019
8218 0.19884369161962379
8312 0.0474004551731373
8322 0.02056814081136105
8387 0.0474004551731373
8433 0.06617677550716737
8466 0.042852516145186176
8494 0.2965960046982734
8501 0.017025345322851198
8503 0.01958682922842588
8522 0.02907107036811367
8529 0.023071052271714826
8598 0.06294996141445809
8617 0.09180706631743761
8657 0.041531391209944334
8736 0.0474004551731373
8773 0.01670287471786106
8842 0.2210015278253799
8843 0.0488982230940498
8844 0.0488982230940498
8948 0.02738773096739941
9022 0.007785001269177156
9109 0.034397761026572875
9119 0.05517520829379769
9121 0.10534459366688784
9160 0.19121833269608618
9229 0.09451738684138616
9309 0.02673351715223747
9328 0.030529823996574654
9360 0.09701135518730705
9437 0.02109298966583267
9456 0.026845126011108937
9483 0.022833235636634162
9579 0.031850948931816496
9634 0.026974838412288052
9685 0.022535226537834862
9686 0.0411234699733894
9702 0.029776749441998616
9731 0.03461987913176934
9746 0.0226003567296257
9863 0.07789140010904798
9870 0.03295511163314149
9905 0.09344090635036878
9913 0.033550823181392735
9925 0.030529823996574654
10042 0.07718791412928284
10054 0.03684582348877406
10116 0.031943203348768406
10169 0.05267229683344392
10223 0.027071731652981115
10225 0.006879310390582345
10251 0.05580594193655412
10362 0.021785592224299617
10374 0.019645709141959226
10380 0.023646388523225516
10450 0.07062782129442544
10458 0.030529823996574654
10471 0.0376981268436338
10486 0.052216816175462075
10507 0.016657555069253097
10627 0.03396630022676912
10633 0.02778038398010317
10651 0.040729864753801893
10652 0.06044704995410432
10674 0.041531391209944334
10695 0.04239463225242974
10697 0.04729277704645103
10731 0.013085587658522711
10837 0.024252838796826763
10839 0.050627269265846576
10856 0.018630449926704148
10857 0.04239463225242974
10866 0.0707247145351185
10875 0.08390941857737069
10996 0.033348716852729006
11003 0.024523131340162548
11103 0.03396630022676912
11131 0.12589992282891618
11144 0.031337121792063015
11183 0.021573284350802316
11190 0.02929206797339083
11195 0.02640520304736455
11200 0.04239463225242974
11213 0.022447747603099595
11245 0.023478973508269756
11293 0.04239463225242974
11299 0.046079330237895455
11302 0.031505795613795386
11313 0.03555513710076357
11342 0.0977964461880996
11345 0.06151268520127713
11361 0.028668035473509816
11362 0.06044704995410432
11378 0.041531391209944334
11400 0.03712279059212312
11483 0.01901442964345149
11642 0.013118529232189017
11673 0.04972946240934575
11714 0.06105964799314931
11718 0.0481243578054928
11741 0.04178656470569883
11758 0.029776749441998616
11771 0.04239463225242974
11776 0.053854083358555856
11779 0.025674561695808874
11797 0.02662300790591247
11869 0.024432308189913498
11897 0.06557179205824028
11928 0.030845805392375227
11932 0.042852516145186176
11943 0.036104835403349154
11945 0.06044704995410432
12014 0.03083425086010819
12083 0.026957856585844264
12086 0.05075086939004457
12099 0.042852516145186176
12136 0.030845805392375227
12161 0.04097757846003604
12204 0.06370189786363299
12270 0.0073427125168829205
12369 0.0707247145351185
12475 0.012019522402143643
12502 0.041531391209944334
12614 0.028454486401355637
12851 0.027071731652981115
12865 0.020128217847616658
12983 0.033150187815682686
12986 0.028970214759121055
13014 0.02044067810141019
13061 0.02518035851248109
13165 0.03007194010381822
13173 0.02662300790591247
13174 0.022991218498601196
13213 0.04382848776240691
13239 0.017901700546414774
13370 0.017540595034442292
13387 0.021228131032781213
13417 0.06014388020763644
13418 0.0479778133440354
