256
t_index tf-idf
115 0.021103134993570957
158 0.08012437694960542
167 0.02452890133334179
208 0.2694271037887714
367 0.020045540940644545
405 0.015803072988207458
414 0.023447219754256975
438 0.011092927906672557
491 0.029736157558424674
494 0.04079603038259834
514 0.0375966686880322
525 0.040687703219037474
568 0.0414520522655627
651 0.044651413960128845
812 0.03673165936244667
813 0.025880773980894178
851 0.017938079575062434
877 0.010630332309325004
928 0.03452756308335756
970 0.07265395863340807
1049 0.29998265535412544
1090 0.1024844714368164
1222 0.030140837604167317
1328 0.059954828169072605
1447 0.0895369841719538
1460 0.049508622833262746
1489 0.02055964159394298
1507 0.023653935414316617
1508 0.029540098120332148
1635 0.030563509227398977
1740 0.03329894740814783
1769 0.03452756308335756
1831 0.020117303891589115
1851 0.049508622833262746
1905 0.08532521560504178
1962 0.2668200320539662
2034 0.03960591089708086
2120 0.04374515274395769
2176 0.033893425090066834
2291 0.032471595739173534
2306 0.033893425090066834
2582 0.04996224263079399
2685 0.059954828169072605
2762 0.0414520522655627
2804 0.022476116766046415
2835 0.061127018454797954
2837 0.027936741325078198
2886 0.024760828584112535
2927 0.019356214134432247
2930 0.04188931112112683
2940 0.0644221426728461
2951 0.03420520862431898
3049 0.021345919566798842
3183 0.03593882150946443
3340 0.04018236289423453
3372 0.03273945981489829
3412 0.059954828169072605
3523 0.03350940269772065
3527 0.03715433098567833
3538 0.0330150891388015
3591 0.01690765712747929
3647 0.053364006410793245
3651 0.03359154113595517
3691 0.059954828169072605
3699 0.056099444591542105
3721 0.0267669875733219
3823 0.029936344865419042
3938 0.03556588955954716
3957 0.01680541371368659
3990 0.031957495085875094
4041 0.03673165936244667
4082 0.056099444591542105
4136 0.021183376363147755
4144 0.031957495085875094
4148 0.0746368460558723
4162 0.04291780107498339
4212 0.01552302087237796
4219 0.028102111508344595
4241 0.03528704719945474
4247 0.053364006410793245
4258 0.03520703391992239
4436 0.02324490263521069
4461 0.014673478887927447
4465 0.043298230048442736
4476 0.08638184149717033
4478 0.0512422357184082
4497 0.0330150891388015
4553 0.015434568645084319
4634 0.059954828169072605
4650 0.19671478055841218
4691 0.022293254479088438
4752 0.0375966686880322
4753 0.025731318333492553
4807 0.010394245939487306
4824 0.053364006410793245
4852 0.039948631089880615
4884 0.026708125649868474
5119 0.03673165936244667
5144 0.044651413960128845
5240 0.10458369152185001
5281 0.11219888918308421
5465 0.042156711317826515
5474 0.05297049545585374
5489 0.04018236289423453
5588 0.053364006410793245
5597 0.10672801282158649
5794 0.036695483659827166
5967 0.04374515274395769
6064 0.030563509227398977
6097 0.04374515274395769
6156 0.07921182179416172
6178 0.03960591089708086
6199 0.04804287402384205
6228 0.056099444591542105
6289 0.0414520522655627
6301 0.038060592201849486
6303 0.021428245153502907
6384 0.03715433098567833
6391 0.059954828169072605
6401 0.056099444591542105
6509 0.0073968829810419825
6564 0.034442308135208724
6633 0.021345919566798842
6680 0.02185415394357719
6696 0.031234979604201907
6727 0.018288126927011414
6736 0.056099444591542105
6767 0.06654564992735196
6771 0.01552302087237796
6814 0.024998554612843785
6816 0.027302603331787478
6818 0.020117303891589115
6960 0.013562567739679158
7028 0.03520703391992239
7073 0.059954828169072605
7082 0.059954828169072605
7086 0.07612118440369897
7112 0.18304046639633256
7194 0.07062362469013894
7222 0.015390649186556925
7281 0.056099444591542105
7282 0.053364006410793245
7324 0.046773184652513886
7400 0.022476116766046415
7438 0.018838614476175814
7511 0.03359154113595517
7622 0.014006627224901659
7811 0.015702432720809078
7845 0.024760828584112535
7876 0.05853172262590111
7892 0.044651413960128845
7925 0.03221107133642305
8050 0.056099444591542105
8133 0.04079603038259834
8179 0.017639886462611973
8207 0.0535339751466438
8512 0.031234979604201907
8517 0.059954828169072605
8529 0.019557816298339577
8546 0.028441738535013927
8557 0.03593882150946443
8570 0.059954828169072605
8674 0.031957495085875094
8714 0.03420520862431898
8748 0.049508622833262746
8787 0.08075845029454572
8788 0.02861621216164303
8831 0.0339183881752172
9058 0.17986448450721784
9081 0.02285274207233797
9167 0.04291780107498339
9198 0.04111928318788596
9200 0.049508622833262746
9252 0.039062417497452886
9265 0.03556588955954716
9309 0.022662564815605975
9316 0.06905512616671512
9337 0.03520703391992239
9437 0.017880971019813292
9503 0.02452890133334179
9763 0.023345523107139683
9775 0.014632930656475278
9850 0.032332712469252727
9878 0.053364006410793245
9924 0.059954828169072605
10001 0.04589855272410559
10019 0.059954828169072605
10053 0.042156711317826515
10067 0.02040989761939646
10077 0.059954828169072605
10112 0.03452756308335756
10116 0.034815761212435355
10159 0.3762572948675088
10177 0.044651413960128845
10217 0.026565137303219667
10256 0.056099444591542105
10295 0.04018236289423453
10348 0.03634001365166635
10375 0.14396973582861722
10380 0.020045540940644545
10395 0.03420520862431898
10477 0.03361082742737318
10479 0.0512422357184082
10486 0.14755097808519485
10499 0.06841041724863796
10717 0.056099444591542105
10758 0.024644157845922554
10759 0.037930793932009106
10800 0.055873482650156396
10831 0.06841041724863796
10864 0.03593882150946443
11019 0.07612118440369897
11024 0.042156711317826515
11057 0.025620249578143697
11275 0.010316835369199933
11304 0.01743604560595453
11341 0.04018236289423453
11495 0.059954828169072605
11587 0.03593882150946443
11618 0.056099444591542105
11642 0.011120853171578385
11729 0.039062417497452886
11805 0.04565323925573225
11815 0.022113842630657316
11865 0.017880971019813292
11869 0.020711781573508118
11904 0.023876081414357184
11954 0.08036472578846907
11969 0.01576324660353183
11985 0.03452756308335756
11989 0.029347999751185076
12001 0.0375966686880322
12065 0.02549261617365458
12080 0.029159705561271006
12103 0.060699650093576966
12106 0.0414520522655627
12161 0.011579185067553817
12265 0.03100584692975284
12270 0.031122859253536934
