337
t_index tf-idf
176 0.034201045733568934
203 0.031944497815421725
204 0.07080808722352314
211 0.024457138332831946
235 0.17510158156575653
239 0.04234331298341626
245 0.020371085373219355
257 0.033975547943697275
342 0.08424283374560228
388 0.0243640632574655
458 0.019625142534324496
466 0.04936191484948138
519 0.020764047001158192
525 0.015598989163883319
540 0.04555274390274919
578 0.060783749573673496
678 0.04562288045776105
696 0.0197459863643764
743 0.06840209146713787
746 0.02917548284041195
831 0.03515262437020815
851 0.06189445412175947
920 0.04377539539143913
974 0.034666488544218346
999 0.020631484707253157
1044 0.048486547359894674
1060 0.03765529423973762
1072 0.06393292119135259
1074 0.021667235048471265
1091 0.0569423494074376
1157 0.061376619363012745
1161 0.06452278396539382
1168 0.15319515589035693
1193 0.03291294038037487
1247 0.03765529423973762
1273 0.02821191926520938
1317 0.09635211038258609
1507 0.02720557709228072
1562 0.12261363744518496
1572 0.2066752026788898
1694 0.016783628699509275
1733 0.04692155999382021
1756 0.028080944581867422
1763 0.04936191484948138
1786 0.019625142534324496
1900 0.028080944581867422
1907 0.05256816891811572
1989 0.0302322185886432
2064 0.017651275570812357
2101 0.05798624672983378
2151 0.07727063137828817
2156 0.03515262437020815
2157 0.04324181369777987
2213 0.04767608365335501
2226 0.044927644893906236
2237 0.02782360905380534
2356 0.1102677521951045
2360 0.06795535209206094
2471 0.020371085373219355
2494 0.0404933749383311
2522 0.046215750247100305
2554 0.011262178525998565
2571 0.010716616270237863
2618 0.044927644893906236
2652 0.023055381688710432
2667 0.024089498493315997
2676 0.03540404361176157
2683 0.0569423494074376
2684 0.025745243686026008
2700 0.04273305892816437
2786 0.10726044330275207
2804 0.025850908810873027
2841 0.03793932005875403
2861 0.020764047001158192
2868 0.026395113385741055
2874 0.018060155168250033
2882 0.034431291192429665
2931 0.021523334875686462
2961 0.05525651821131124
2986 0.11787252901470316
3006 0.0394919727287528
3049 0.024551012345653142
3055 0.01720884985634515
3123 0.019040176617656494
3189 0.02917548284041195
3208 0.07409513631610029
3320 0.03353803938921782
3327 0.038635315689144085
3417 0.03829878897258923
3430 0.046215750247100305
3434 0.048486547359894674
3494 0.048486547359894674
3510 0.061376619363012745
3522 0.0197459863643764
3530 0.03971188146156559
3532 0.07539550486977227
3591 0.019446344186476536
3687 0.02523171012876858
3737 0.06750921195564348
3798 0.03898252756076931
3847 0.12490843673699399
3954 0.044927644893906236
3966 0.0243640632574655
3976 0.03490485817312512
4027 0.019806912735573216
4068 0.0179050283780088
4121 0.02533250582241865
4135 0.04767608365335501
4155 0.05893626450735158
4184 0.033975547943697275
4198 0.026967823047237948
4212 0.03570760921186546
4222 0.06895705392096897
4240 0.050313493486120596
4263 0.03925028506864899
4304 0.042246923102174566
4313 0.03734721033595002
4325 0.06795109588739455
4362 0.03515262437020815
4380 0.1277779912616869
4416 0.019097285130429287
4459 0.034906855480288844
4461 0.050630111324627164
4465 0.01659982176199532
4520 0.024837568180787094
4521 0.04273305892816437
4602 0.04433635195632439
4619 0.02757218981225193
4652 0.11051303642262247
4683 0.02757218981225193
4715 0.01745242908656256
4735 0.024457138332831946
4746 0.031227109184248498
4775 0.03971188146156559
4778 0.020565801294525194
4779 0.02464569913060095
4856 0.037703337276724605
4942 0.04692155999382021
4965 0.03808035323531299
5006 0.10941552853908994
5094 0.04936191484948138
5103 0.043190096564911455
5110 0.037047568158050145
5156 0.048486547359894674
5207 0.01837717027330538
5225 0.029766775777993797
5231 0.02821191926520938
5263 0.02083093562156609
5269 0.050313493486120596
5318 0.02273132078376923
5319 0.03592491611707063
5409 0.04077366580125573
5414 0.08449384620434913
5442 0.03470869084306024
5458 0.05514437962450386
5474 0.015231005670924305
5488 0.02382165844485687
5500 0.05525651821131124
5507 0.029032523218506634
5515 0.03898252756076931
5541 0.029766775777993797
5702 0.014417670425614159
5714 0.035661379139823646
5731 0.21274312350785723
5732 0.10192664383109182
5795 0.031227109184248498
5874 0.017651275570812357
6125 0.053796184805056525
6152 0.06452278396539382
6265 0.06452278396539382
6294 0.0569423494074376
6315 0.04936191484948138
6316 0.050313493486120596
6336 0.04009564909539879
6339 0.016285410837293877
6410 0.06452278396539382
6448 0.046215750247100305
6497 0.04967513636157419
6509 0.008507525984936861
6578 0.01887061887478969
6590 0.01637432397212366
6594 0.037047568158050145
6661 0.034906855480288844
6680 0.012567779092241535
6733 0.017802819640187952
6741 0.03375460597782174
6836 0.04178148029152516
6861 0.06452278396539382
6908 0.014417670425614159
6932 0.031944497815421725
6951 0.034201045733568934
7261 0.0569423494074376
7344 0.01487500209197382
7389 0.04061388585852332
7438 0.021667235048471265
7589 0.0569423494074376
7603 0.05402460409032449
7622 0.0161097242423036
7731 0.020898235866843508
7758 0.013051050149296937
7811 0.0541804655047501
7821 0.05642383853041876
7854 0.02197199156907316
7876 0.03366013444171209
8047 0.08844262995996789
8179 0.006762839285891883
8202 0.03375460597782174
8208 0.05525651821131124
8212 0.020965952834560608
8248 0.02464569913060095
8266 0.06452278396539382
8275 0.01881467882778483
8429 0.03934112543586399
8453 0.14302825096006502
8486 0.03176069087790777
8501 0.03319964352399064
8543 0.04433635195632439
8617 0.04475624160514622
8733 0.04178148029152516
8767 0.01775207126446243
8775 0.023733816564204344
8782 0.03971188146156559
8942 0.03647184284636331
9000 0.04178148029152516
9019 0.031579922211102215
9031 0.03765529423973762
9109 0.03353803938921782
9120 0.06452278396539382
9157 0.02769717694803422
9198 0.07094002387887684
9231 0.019446344186476536
9240 0.05250807945186246
9245 0.1097944599628604
9256 0.05525651821131124
9338 0.06452278396539382
9352 0.02769717694803422
9356 0.06452278396539382
9379 0.06452278396539382
9437 0.020565801294525194
9507 0.04660977766072968
9517 0.029320336022246596
9580 0.02145208866055041
9624 0.03105488113118786
9685 0.04394398313814632
