216
t_index tf-idf
51 0.07122748853664068
69 0.06936549143280116
70 0.023962755814156963
78 0.02224162047951493
108 0.02700989615908706
296 0.06180060280475607
354 0.07699082544126185
405 0.009141781883555616
414 0.02712755537219441
437 0.023613487382037026
438 0.012834102259539149
495 0.23097247632378554
586 0.03819160917440974
761 0.11984129323997962
838 0.0479584724718158
877 0.012298896473373361
1010 0.10684123280496101
1055 0.05179546917375964
1059 0.049583354702432816
1234 0.0592853481741169
1468 0.03640934614873484
1680 0.012146313839299535
1694 0.016883039320406728
1756 0.028247270004471182
1818 0.04719947971523297
1830 0.03487182060990066
1913 0.02231775248965123
1941 0.04298616986126196
1985 0.01892611950236976
2022 0.048773736612261885
2065 0.11916538290411549
2101 0.03888646891603418
2268 0.03129926677091332
2388 0.05016494089286747
2390 0.035872604012931866
2421 0.023358625831748667
2422 0.04033313846335511
2434 0.051660014165656215
2437 0.025792460754247622
2554 0.022657770413311566
2571 0.06468054928220371
2630 0.03417678751929113
2692 0.0649049569823779
2786 0.021579150900276612
2878 0.06213651869023389
2927 0.0223944150407227
3055 0.017310779092255875
3162 0.06082257231895483
3197 0.048773736612261885
3211 0.051660014165656215
3322 0.03536083585280128
3327 0.0388641553989584
3350 0.025381159334009803
3559 0.02837902046013425
3574 0.09297897881483817
3642 0.04349793802139256
3652 0.055583806480276485
3845 0.03417678751929113
3857 0.038197222021095587
3880 0.028117078762411336
3890 0.051660014165656215
3965 0.054114823415879774
4003 0.09930857793091306
4033 0.07644765614306602
4136 0.04901674665773484
4196 0.02934829129060325
4198 0.02712755537219441
4212 0.0179595539544815
4241 0.01020644810831625
4250 0.0649049569823779
4437 0.035872604012931866
4439 0.015484201221987048
4584 0.059886172996223834
4585 0.4422332575166471
4715 0.0175558010594968
4807 0.02405150676548382
4852 0.023109535230447738
4856 0.012642218937475856
5103 0.06516887184642767
5127 0.02224162047951493
5207 0.01848601955375097
5315 0.03331351880132347
5479 0.014503067308169542
5738 0.11116761296055297
5774 0.04459895930752462
5854 0.03417678751929113
5911 0.01504168691331048
5934 0.045822556029556274
5964 0.021090135657375993
6032 0.24991057112398168
6226 0.1539816508825237
6289 0.0479584724718158
6339 0.21296431622082068
6509 0.00855791666359198
6523 0.04519375451503329
6590 0.016471310252146196
6595 0.04965428896545653
6633 0.02469642972973849
6680 0.012642218937475856
6685 0.07705127082167744
6717 0.04033313846335511
6774 0.03123882139049771
6793 0.05311643180143482
6818 0.023274967393917344
6921 0.048773736612261885
6986 0.01848601955375097
7170 0.07931930085586437
7254 0.028647351605726123
7314 0.020299301976801715
7495 0.025280692594117023
7524 0.1539816508825237
7545 0.03697362529906393
7573 0.03511361125634904
7580 0.03123882139049771
7622 0.01620514327939544
7850 0.0223944150407227
7864 0.01254751793752592
7870 0.03232176373819918
7876 0.01692975290040281
8090 0.030734869238908426
8179 0.00680289606172248
8226 0.036687868153377955
8239 0.023358625831748667
8242 0.13946846822225728
8316 0.04349793802139256
8501 0.016698143681390217
8503 0.01921039970215043
8528 0.052819088523493984
8529 0.02262766119621017
8617 0.009004267198492066
8648 0.051660014165656215
8660 0.25270471858094123
8664 0.1358181475940451
8692 0.1298099139647558
8716 0.0319488116983116
8787 0.023358625831748667
8831 0.019621152592979283
8843 0.0479584724718158
8845 0.02700989615908706
8848 0.01721427819663236
8880 0.034403620948535156
8920 0.0649049569823779
8984 0.055583806480276485
9022 0.03817692601454834
9081 0.02643976695195479
9084 0.039213423831078335
9094 0.03852563541083872
9231 0.019561526259696482
9276 0.018011081128585703
9410 0.031412069562508624
9456 0.02632920289005058
9612 0.02632920289005058
9613 0.03613770193835083
9647 0.046489489407419086
9685 0.01105106661526519
9693 0.031068259345116946
9717 0.1412363500223559
9732 0.02017285194598661
9850 0.037407737763179794
10042 0.01892611950236976
10116 0.004475614687958261
10225 0.013494200693438544
10234 0.030734869238908426
10374 0.03853629606383799
10376 0.05449297320287994
10378 0.02294655400417421
10397 0.1539816508825237
10444 0.022549361708663822
10490 0.03852563541083872
10536 0.0649049569823779
10617 0.03561374426832034
10647 0.02934829129060325
10758 0.14256183964945074
10961 0.046489489407419086
10964 0.025082470446433736
10988 0.16656759400661736
11028 0.09038750903006658
11032 0.02432347768985091
11060 0.030900301402378035
11190 0.007182279573035064
11195 0.05179546917375964
11207 0.04519375451503329
11275 0.035808576753707376
11331 0.10563817704698797
11447 0.036687868153377955
11454 0.09164511205911255
11462 0.02700989615908706
11546 0.03756842050657261
11758 0.029204484908737297
11790 0.04033313846335511
11826 0.049203999388988055
11865 0.02068761399144229
11928 0.03025299520467086
12000 0.041015171110157525
12014 0.015120831366605478
12065 0.029494002448088034
12154 0.054114823415879774
12161 0.026793367177609488
12260 0.03213370733732811
12608 0.006544903598561919
12644 0.05061150386972265
12758 0.03640934614873484
12760 0.03957414570677228
12813 0.054114823415879774
12836 0.028922391720307215
13018 0.10332002833131243
13031 0.017857218039227987
13080 0.042497154618361344
13084 0.03729800156004899
13096 0.04137522798288458
13104 0.061143776025269804
13195 0.03613770193835083
13239 0.01755765666990861
13368 0.04157987090697196
13370 0.008601745532558358
13387 0.04164031628738757
