220
t_index tf-idf
8 0.0434775756859801
27 0.032811558545035875
81 0.09111453987709292
115 0.031059922182957188
139 0.03153842437097103
167 0.036102018343678904
239 0.02709278740820339
274 0.03752042882893596
297 0.22030388903007875
361 0.035605108429703845
405 0.046518417042287874
524 0.039960474081607515
593 0.06571864528105033
677 0.09794292217661224
692 0.04703553812416547
695 0.06457665310523718
753 0.0481864459698802
1081 0.05472213408329288
1092 0.06698873677097684
1096 0.01849774251796844
1129 0.15868594876134084
1150 0.031059922182957188
1489 0.030260000147461587
1495 0.04160882712885838
1520 0.031417256292509056
1616 0.06755420350366835
1786 0.050227511932888526
1881 0.04160882712885838
1907 0.03363502108337222
1930 0.024292490590470388
1958 0.048592121494127324
2101 0.024734469184721893
2131 0.01954224606907649
2150 0.05081820416080092
2350 0.05914102644002852
2360 0.028986865973396753
2377 0.04436175339824108
2389 0.04667201572106194
2427 0.06204690314590626
2460 0.043675900873650204
2471 0.02606831853271135
2487 0.1120363426938088
2554 0.014411900584048025
2657 0.18485770893458
2659 0.06562311709007175
2667 0.06165333937901901
2669 0.06100977499715024
2746 0.031783953925493276
2868 0.06755420350366835
2874 0.02311108461088994
2878 0.03952310018449028
2898 0.025823504844356637
2903 0.04376613901518419
2981 0.038091725524485795
2982 0.024659829937723886
3037 0.08824244824246631
3113 0.04779219945863173
3166 0.04631769741275847
3350 0.03228832655261859
3422 0.04376613901518419
3559 0.036102018343678904
3589 0.03733506419001954
3631 0.03642618436703254
3634 0.036617223478612536
3866 0.0852919105552288
4001 0.0980198170164331
4027 0.025346362301310255
4241 0.01298400617272387
4416 0.04887654268481103
4484 0.07071024893129617
4619 0.03528337413062308
4715 0.022333394233189568
4735 0.03129712829621761
4844 0.07904620036898057
4854 0.040411959223317424
4856 0.048247925324981324
5051 0.14702972552464963
5251 0.08824244824246631
5270 0.03505162087672775
5394 0.028685890381171416
5474 0.03898139938337908
5479 0.01844989691362553
5592 0.052346429211760324
5661 0.04988487000306241
5726 0.03406566508103827
5736 0.04406077780601574
5822 0.034814229900590195
5964 0.02682955408707094
5981 0.0560181713469044
6373 0.04406077780601574
6381 0.2977262829181657
6444 0.08256803475176791
6509 0.010886847373984784
6540 0.031178022678247038
6566 0.036238961921288206
6578 0.024148212759645956
6596 0.039309434574070615
6666 0.029608960639924686
6671 0.03644337247723494
6680 0.016082641774993776
6768 0.052346429211760324
6818 0.029608960639924686
6908 0.01844989691362553
6909 0.04563488757230592
6957 0.02393454714922629
6986 0.02351676013513707
7122 0.03733506419001954
7173 0.06100977499715024
7174 0.037708281658033894
7183 0.11828205288005704
7194 0.0519724744172455
7314 0.051647009688713275
7363 0.4115791143551682
7389 0.02598623720862275
7603 0.0230446007536029
7684 0.030597241180138915
7758 0.03340214095077409
7787 0.03952310018449028
7811 0.02311108461088994
7854 0.014058477114175703
7864 0.01596216907431829
8107 0.015413282032298333
8108 0.022165948532957388
8179 0.008654219716831061
8657 0.051818259902079264
8787 0.02971538568237577
8798 0.038891647559981396
8845 0.034360303871869814
8903 0.0320338681673355
8905 0.021477548744101106
8948 0.06834274123988969
9019 0.040411959223317424
9022 0.04856630218152274
9025 0.02246004510335304
9026 0.030942809987914148
9028 0.037708281658033894
9061 0.04631769741275847
9210 0.04376613901518419
9233 0.03828746054226805
9276 0.02291257311742373
9451 0.04944055250588259
9492 0.17624311122406297
9558 0.04779219945863173
9599 0.06884150037417444
9605 0.07541911921519627
9694 0.030942809987914148
9717 0.03593441363815998
9727 0.04160882712885838
9731 0.04319484231963435
9746 0.028198216452114372
9850 0.04758778890268499
9919 0.07854197430832038
9953 0.12263548983717891
10015 0.08256803475176791
10042 0.024076627817688243
10067 0.15019802318795364
10068 0.08208320112493932
10116 0.07971036678564798
10167 0.0852919105552288
10172 0.053466612949330125
10225 0.008583239891104724
10264 0.07286756081762198
10362 0.0543632874850179
10371 0.017481169808363017
10436 0.030260000147461587
10450 0.04406077780601574
10466 0.08824244824246631
10490 0.04900990850821655
10795 0.05749267339277765
10837 0.030260000147461587
10849 0.052346429211760324
11002 0.034509982578218086
11032 0.030942809987914148
11190 0.01827369547581034
11349 0.04900990850821655
11462 0.034360303871869814
11483 0.07117228403258372
11507 0.03908449213815298
11530 0.048592121494127324
11561 0.05829259542827325
11642 0.01636784459856542
11809 0.03421220909689543
11815 0.0650949947942452
11865 0.02631749115002628
11896 0.032678905176114686
11921 0.05914102644002852
11969 0.011600295714490299
12014 0.01923577778647135
12043 0.02631749115002628
12121 0.04466934436550761
12161 0.034084849217886154
12163 0.10881496401251194
12169 0.151031273568618
12188 0.06004423179035193
12196 0.039740078571736656
12255 0.07071024893129617
12260 0.04087849661239297
12323 0.04740875559217982
12475 0.014996625867519984
12571 0.08256803475176791
12608 0.024978053429097254
12749 0.03496887043136168
12757 0.05757099620317666
12836 0.036793261342349316
12851 0.033777101751834175
12886 0.03828746054226805
12902 0.03363502108337222
12927 0.018985416447025488
12928 0.17106789939683859
12964 0.0230446007536029
12986 0.01807290911853371
13016 0.029918712007155904
13022 0.06100977499715024
13055 0.027004491685416288
13061 0.031417256292509056
13084 0.04744818935505581
13110 0.029930694939005454
13161 0.04703553812416547
13239 0.022335754824923875
13418 0.14965347469502727
