81
t_index tf-idf
107 0.07206911207816517
213 0.08881681648950407
673 0.14568568430532564
995 0.14144129487739265
999 0.06495207837241461
1867 0.07081699084271226
1976 0.16936124865344893
2032 0.09941996960253466
2258 0.13153653364833134
2288 0.08641378055862305
2742 0.27226791596594585
2780 0.1238538039713109
2804 0.08138387900370922
2891 0.09051738630192051
3208 0.11663322270079216
3437 0.09941996960253466
3666 0.1195444946178541
3830 0.17599405364748846
3831 0.1262291967539116
3874 0.09886012735959425
4006 0.13613395798297293
4033 0.0797518417551856
4100 0.16936124865344893
4116 0.07699600820296863
4191 0.2390889892357082
4465 0.05225958962004255
4476 0.10426014140104657
4584 0.09371181864321375
4691 0.08072175207177358
4830 0.058194251523558393
5246 0.1227248654766837
5409 0.04278791006774161
5474 0.047950280266585744
5658 0.07156278619816536
5794 0.06643542639592896
5801 0.1130988874658191
5819 0.07499538924250479
5887 0.07612432773713201
6298 0.03210215591438593
6339 0.051269760564493665
6497 0.07819367815499596
6519 0.05976346414506167
6717 0.1262291967539116
6733 0.05604686976855975
6749 0.08240157494813971
6799 0.13300184156698777
6986 0.057855041495647054
7061 0.08799702682374423
7248 0.16936124865344893
7472 0.14340923273494355
7505 0.05735241155675258
7793 0.062356159363763555
8107 0.037919171962398114
8179 0.021290783167091636
8491 0.10767179553124188
8842 0.22612266066747064
9064 0.14065724078864678
9187 0.06557999011031047
9634 0.04139986469469905
9714 0.08274760338172411
9910 0.14340923273494355
10225 0.02111616129149512
10492 0.14673698836983007
10507 0.05113065112541534
10627 0.10426014140104657
10647 0.09185030912182823
11092 0.10056772719538043
11190 0.02247812632260075
11275 0.07471255734500674
11310 0.0961898330795354
11415 0.22964144641617246
11464 0.07363436067464149
11532 0.09941996960253466
11542 0.07032862039432339
11809 0.16833515888961562
11815 0.08007211884924968
11904 0.043226508856817863
11982 0.10298482748075999
12104 0.1526454382132038
12270 0.04507716414012673
12583 0.1238538039713109
