267
t_index tf-idf
70 0.027612721401135156
105 0.02813446951436355
114 0.035606981953673456
145 0.04195515488283492
204 0.041038368297832625
239 0.024540988766980184
342 0.03254984539446409
355 0.0990674980529286
380 0.028241446433519734
405 0.010534242314126196
414 0.03125957776291034
438 0.02957794110783926
458 0.022748357110076337
466 0.057217544518171994
498 0.04018343610890841
633 0.07993112330824587
647 0.045219625348684754
689 0.06660911720431781
696 0.022888432454536235
719 0.07114431159096284
732 0.021808913343547027
782 0.016161822775206745
877 0.028344486293185558
912 0.17743587005105776
953 0.06405023590182096
1060 0.08729578182195212
1168 0.13318138101286942
1180 0.03381857234166784
1193 0.03815082208987332
1247 0.08729578182195212
1392 0.06831559003468397
1451 0.066004356235455
1562 0.07106340262981695
1579 0.07993112330824587
1608 0.04018343610890841
1735 0.024461009386917042
1763 0.057217544518171994
1867 0.026074267476410024
1933 0.06831559003468397
1985 0.021808913343547027
1987 0.04018343610890841
2010 0.08328426859079516
2044 0.041038368297832625
2064 0.020460361978564715
2156 0.04074693730918129
2237 0.09675466974164881
2333 0.08871793502552888
2360 0.026256669036117567
2434 0.05952877831740095
2467 0.039910808618918193
2554 0.026108962877468025
2571 0.012422096476529691
2607 0.04478387643911379
2663 0.03815082208987332
2700 0.0495337490264643
2780 0.0456020112446101
2786 0.02486604990275639
2804 0.0299649138456563
2831 0.03815082208987332
2861 0.024068510860831546
2874 0.020934312120902195
2931 0.024948634492489765
2940 0.042943449151780964
2985 0.07114431159096284
3034 0.045186344835701185
3046 0.042276100878276414
3078 0.11173487693376209
3189 0.03381857234166784
3320 0.11662620469584184
3359 0.039910808618918193
3426 0.04843073280088898
3532 0.11652561614247757
3537 0.046937633807156334
3545 0.05438882296189312
3876 0.04786908418323174
3891 0.07493085740688604
4033 0.029364010372590295
4059 0.03522854520350543
4068 0.041508995809493604
4121 0.029364010372590295
4136 0.05648289286703947
4148 0.033168343165551895
4172 0.10560433727614292
4212 0.062085366601378894
4241 0.023522153319575908
4263 0.022748357110076337
4338 0.042943449151780964
4380 0.11108477445240826
4383 0.033327800484263204
4448 0.07114431159096284
4576 0.04195515488283492
4602 0.051392195776233864
4652 0.06405023590182096
4654 0.05280216863807146
4753 0.03430471308829597
4807 0.02771499074411391
4852 0.026629539731447653
4856 0.014567859895581754
4866 0.05438882296189312
4942 0.05438882296189312
4960 0.029842432799218208
4965 0.04414059529807985
4967 0.07321132539140685
5103 0.07509528187315445
5235 0.041336657111747103
5270 0.015875100284804298
5318 0.026348863549320537
5374 0.02867861698616
5394 0.025984041546127344
5401 0.0495337490264643
5409 0.015754177049697168
5420 0.05357068815639681
5458 0.031960125591898265
5468 0.07008696150680116
5474 0.017654921768939392
5528 0.05832056074374732
5616 0.04647661246725493
5662 0.08588689830356193
5716 0.051392195776233864
5731 0.17614272601752712
5732 0.07876507355622611
5768 0.066004356235455
6249 0.026916571383011716
6303 0.17140741701207912
6304 0.07993112330824587
6316 0.05832056074374732
6339 0.018877128701772255
6389 0.08871793502552888
6554 0.04843073280088898
6566 0.016412854536482176
6640 0.15561998450817588
6650 0.15986224661649173
6680 0.10197501926907228
6686 0.057217544518171994
