243
t_index tf-idf
105 0.03086087621674663
122 0.03948540625510944
204 0.04501524379303093
342 0.03570412973594396
380 0.03097821987088741
387 0.046372920430047634
398 0.026400900646743438
408 0.03587066035504518
501 0.051486185161234654
570 0.040854229297929534
571 0.0341401075737858
589 0.02392233394602834
647 0.024800845449404366
652 0.04438308309425101
678 0.029004103441790934
689 0.024354652927313505
696 0.050212930470517024
732 0.02392233394602834
786 0.03948540625510944
818 0.04052642343212237
993 0.17535390180518132
1000 0.07803864197309442
1010 0.04501524379303093
1072 0.027096302571055143
1096 0.018379200655225993
1273 0.07174132071009036
1280 0.04956518529520774
1317 0.09800719457715823
1489 0.030066080441822785
1572 0.05255633925088477
1599 0.1421582797587144
1733 0.05965944131786842
1773 0.08767695090259066
1831 0.05883842617716698
1863 0.06840033304359817
1907 0.03341947272395856
1989 0.03843941401427568
2125 0.05433388024169715
2208 0.05255633925088477
2213 0.18185639066717285
2234 0.10743154447578619
2252 0.1305949812239792
2291 0.04748592552585958
2295 0.06316053607575633
2322 0.032734351865176314
2388 0.03170387010056889
2440 0.05002113238837217
2460 0.10849001508897894
2496 0.06676254338485207
2524 0.06164927865366505
2571 0.027251751202840437
2573 0.06840033304359817
2574 0.05965944131786842
2582 0.024354652927313505
2593 0.039057522018079736
2746 0.06316053607575633
2786 0.054551452456328225
2804 0.03286870209385555
2874 0.11481489187419569
2882 0.04377841650328204
3055 0.02188056765989556
3078 0.040854229297929534
3080 0.03370326095133777
3129 0.03570412973594396
3132 0.08639790361004165
3171 0.09739166189515196
3327 0.04912371518460568
3503 0.06397218917119339
3532 0.03195441995109609
3619 0.15456964948514873
3667 0.04159272888059233
3757 0.029004103441790934
3867 0.053123974819980754
3876 0.017502632975225627
3957 0.04915191913877232
3979 0.05637242214741082
4027 0.05036786279875189
4068 0.022765739032403705
4094 0.05433388024169715
4137 0.04015298119295776
4339 0.05965944131786842
4461 0.021458253276933972
4465 0.021106205599883444
4502 0.04710493894035113
4753 0.018814527562505182
4828 0.037466630010854894
4830 0.02350305171390961
4905 0.05433388024169715
4960 0.09820305559552896
4967 0.04015298119295776
4987 0.053715772237893096
5068 0.03220956730224216
5127 0.056226155873649424
