363
t_index tf-idf
6 0.042211124166956965
36 0.06993107050448144
51 0.0403385311158054
70 0.027141835010301388
71 0.040932000946347497
136 0.080104139940037
139 0.028080727505381646
158 0.034999767511566374
182 0.06295797179725429
255 0.057326006170111715
257 0.038710936889933927
361 0.06340312603151757
367 0.02626875737233173
398 0.023658064746254284
407 0.04987665161833729
438 0.014536770675931659
616 0.07196283502057729
619 0.034089837010059194
673 0.05272559882303953
689 0.04364881058692268
696 0.022498110501339836
704 0.06993107050448144
743 0.03896786374588949
782 0.03177242263505106
818 0.018158031089926724
843 0.10919041902982657
877 0.013930560469671144
884 0.06715058781843052
894 0.05118949748753059
895 0.041555156344345846
897 0.041555156344345846
990 0.04290355291111015
999 0.02350702639944538
1010 0.0403385311158054
1059 0.05616145501076329
1081 0.02436135232425046
1085 0.059826465587577204
1114 0.06295797179725429
1140 0.030593231883713764
1210 0.06993107050448144
1241 0.03704706749711447
1338 0.05447409326978018
1399 0.06295797179725429
1515 0.07351573614607593
1520 0.027972843618931913
1562 0.023283847101114495
1586 0.06295797179725429
1616 0.030073968789887325
1622 0.031135078601386448
1694 0.019122870143182303
1756 0.031994765038662346
1786 0.022360423895477606
1797 0.023357796938615737
1880 0.08510505877496798
1953 0.04123968351829068
1965 0.06295797179725429
1985 0.021437000689840714
2084 0.040932000946347497
2101 0.022022720000106653
2146 0.018305494480163623
2229 0.01655539283283438
2273 0.04709616893228637
2275 0.05368792000727846
2289 0.03275945347288107
2293 0.07351573614607593
2323 0.040932000946347497
2326 0.044415771210394604
2332 0.044824349159885174
2421 0.02645755660616162
2434 0.058513619718383904
2460 0.01944375940533504
2471 0.046420667096757684
2492 0.03307897126279135
2515 0.043264752434522984
2541 0.040932000946347497
2554 0.012831860221520733
2556 0.0403385311158054
2571 0.012210259472438473
2667 0.08234101690694631
2746 0.028299338569585695
2804 0.05890782990069673
2878 0.07038001603340086
2931 0.024523179417572143
3007 0.04987665161833729
3008 0.043264752434522984
3034 0.044415771210394604
3055 0.01960735708637498
3080 0.03020177002351648
3092 0.05624179994598271
3117 0.04524677981902513
3128 0.0289791713955106
3152 0.07351573614607593
3162 0.034445875833027065
3167 0.02969824652468337
3325 0.07351573614607593
3337 0.05265713430438822
3350 0.02874841459624084
3377 0.038459200832239755
3437 0.035981417510288646
3520 0.06295797179725429
3543 0.08053188001091768
3549 0.06715058781843052
3559 0.03214399449949199
3599 0.044415771210394604
3616 0.03618738105983857
3667 0.03727158728396757
3735 0.04709616893228637
3803 0.04987665161833729
3878 0.06993107050448144
3891 0.07365304344230673
3896 0.026553039916653823
3912 0.08247936703658136
3933 0.034089837010059194
3964 0.03949817829147919
3966 0.02775983824322891
3991 0.043264752434522984
3992 0.046137195029078475
4015 0.07196283502057729
4033 0.028863258828985255
4036 0.055244426902844576
4045 0.028080727505381646
4059 0.03462778433447638
4184 0.038710936889933927
4191 0.043264752434522984
4241 0.023121024371784534
4299 0.057326006170111715
4348 0.058513619718383904
4404 0.08213562335099236
4416 0.02175899563645633
4429 0.05624179994598271
4439 0.017538451674460095
4473 0.06993107050448144
4476 0.03773314045890783
4600 0.059826465587577204
4606 0.05624179994598271
4687 0.06993107050448144
4735 0.027865885785847123
4753 0.01685985327545402
4778 0.02343218827029905
4779 0.028080727505381646
4795 0.06487876804602931
4807 0.027242360329534396
4856 0.028638861341845977
4965 0.06508178263738883
4985 0.06715058781843052
5010 0.030726500651895878
5037 0.04568403559716107
5039 0.06993107050448144
5093 0.13430117563686103
5127 0.025192360932880988
5207 0.02093851377597765
5246 0.044415771210394604
5270 0.015604378374832457
5318 0.025899530030937198
5460 0.09737807614013021
5464 0.07351573614607593
5479 0.03285430633058281
5488 0.027141835010301388
5591 0.09737807614013021
5615 0.04568403559716107
5658 0.025899530030937198
5682 0.06295797179725429
5722 0.046607458802797964
5771 0.11702723943676781
5776 0.03949817829147919
