36
t_index tf-idf
599 0.13972073842584085
721 0.4412823911337786
789 0.14535802107743595
1776 0.41689618477449847
2375 0.11064055845173316
2621 0.126448635677399
2898 0.09129038837425704
2927 0.10071256877789381
2982 0.08717660386637692
3631 0.0643863127391362
4715 0.07895226637714997
4864 0.13070055474132225
5230 0.126448635677399
5541 0.13466059072674044
5897 0.21567971070096786
5898 0.311951743952002
6046 0.15270095809577763
6117 0.10356078183208085
6298 0.04612967010587604
6515 0.09546537345219402
7202 0.13822141040408462
7443 0.13822141040408462
7876 0.07613679126130643
7953 0.20607402860551116
7954 0.21567971070096786
8775 0.10736835532918632
8903 0.11324505653867083
9694 0.10938798424973821
10116 0.02012781540686323
10225 0.030343181837286643
10430 0.21633268197721922
10642 0.1557621841894186
10698 0.1717812384439903
11507 0.06908509298423769
13016 0.05288381370485608
13084 0.08386862395297467
