200
t_index tf-idf
30 0.04048804330601229
78 0.033195755416041584
107 0.06873809562502133
121 0.04424037413827688
124 0.21476646309596198
167 0.04235586264989636
172 0.08848374692641878
405 0.027288331419269906
432 0.07553798093285316
438 0.057464929767754906
525 0.02341948579575874
558 0.07883281461164446
586 0.02850060584089251
589 0.05649469961544304
620 0.10555253016366418
625 0.06938584898554104
678 0.03424787303897784
696 0.05929112999891791
782 0.020933122814060172
906 0.1140191777799978
967 0.07883281461164446
1096 0.021702050948112714
1129 0.12411642633050869
1311 0.18359317958782215
1338 0.023926680016375663
1601 0.09687104764961381
1680 0.018128448140153765
1694 0.025198040065282933
1708 0.06492094013519352
1786 0.058928273107144664
1923 0.07553798093285316
2075 0.03511549941014396
2086 0.04941372364816454
2088 0.059621289177206
2131 0.022927490715133596
2171 0.056533639411998474
2215 0.04881659939663128
2229 0.10907448745265522
2292 0.08848374692641878
2447 0.05204640682294325
2652 0.034614113664794194
2772 0.059621289177206
2816 0.08295917317316288
2841 0.0142400151362683
2857 0.08295917317316288
2931 0.06462796147914142
2951 0.05906465596293886
2988 0.041395407156321555
3006 0.029645564999458956
3055 0.07750933291981764
3059 0.041209878546275724
3472 0.05518336325370395
3580 0.07279510199350316
3600 0.08076670691105158
3680 0.036578897990793474
3713 0.05800499106003051
3757 0.03424787303897784
3976 0.07860642330092255
4212 0.02680474478032153
4225 0.03576456049296059
4263 0.029464136553572332
4314 0.04469024083511284
4323 0.05100906565874259
4334 0.05607109876062338
4375 0.02665200779714347
4387 0.09214756483656211
4436 0.08027737483610015
4465 0.09968832874562902
4580 0.05434117314988716
5010 0.08097608661202459
5127 0.09958726624812474
5217 0.04941372364816454
5231 0.04235586264989636
5263 0.03127444963108002
5324 0.09687104764961381
5399 0.06849574607795568
5409 0.04081026349597999
5458 0.041395407156321555
5474 0.022867015113467302
5479 0.021645917193299957
5490 0.04824043125169546
5623 0.03576456049296059
5697 0.1550798823960458
5794 0.09504719624281295
5795 0.04688270709722415
5959 0.1078714849889812
5960 0.04469024083511284
5962 0.08076670691105158
6012 0.062058213165254346
6298 0.03061840224448875
6339 0.048900084970268945
6342 0.0335390245171722
6497 0.03728979288978007
6566 0.021258264276263913
6576 0.054385842848968934
6716 0.03979661030989905
6749 0.07859299462846654
6851 0.049720631785573684
6957 0.028080656931403884
6988 0.09214756483656211
7184 0.040665548897432714
7389 0.030487755103275754
7438 0.06506004948396468
7440 0.04911244717168874
7505 0.027350798672515053
7758 0.03918829359775057
7775 0.10248349224711534
7783 0.10352842276207265
7845 0.042756348535705715
7854 0.016493784919340837
7985 0.04587198144750806
8013 0.0657220310753977
8055 0.06415712300734262
8084 0.05204640682294325
8108 0.03900853392581855
8115 0.04714541841847113
8179 0.02030672845925811
8436 0.1550798823960458
8597 0.24887751951948867
8609 0.10630746489622665
8616 0.03563267940408993
8650 0.04611888996937325
8706 0.047412401655259354
8773 0.024450042485134472
8817 0.048525988141245126
8888 0.18292653061965453
8948 0.020045387307140755
9022 0.03418757818520877
9052 0.03671863591756443
9134 0.09214756483656211
9360 0.03550184917171361
9362 0.15766562922328892
9483 0.033423802238773136
9517 0.08803996025456996
9565 0.07206308745949763
9580 0.032207015492922327
9583 0.10352842276207265
9634 0.019743186617594985
9649 0.043166847599011064
9685 0.016493784919340837
9732 0.030108105650834053
9867 0.05169329413201528
10004 0.04662413313451997
10021 0.06141424406799262
10063 0.04881659939663128
10116 0.08015858951720367
10118 0.06938584898554104
10119 0.04903330306202141
10172 0.06272847387308221
10223 0.03962820773323206
10316 0.07993351604412229
10362 0.03189023832396631
10371 0.020509380398455776
10380 0.034614113664794194
10474 0.05852627634398166
10604 0.22800484672714008
10681 0.09694194221871213
10691 0.18818542161924662
10784 0.07157831524765235
10856 0.08181501087438306
10983 0.06415712300734262
11007 0.04587198144750806
11028 0.06745195668613391
11084 0.11713876388768872
11304 0.030108105650834053
11384 0.052407280850480034
11456 0.06745195668613391
11457 0.04013868741805007
11577 0.05475686895553379
11642 0.019203197203323957
11653 0.03199515310451272
11712 0.03644033930108915
11714 0.04469024083511284
11796 0.06415712300734262
11797 0.038971355852029536
11798 0.0553423633255714
11815 0.038185602705832065
11943 0.052851067522328835
11969 0.013609780132061818
11982 0.04911244717168874
12031 0.06938584898554104
12065 0.04401998012728498
12121 0.052407280850480034
12196 0.04662413313451997
12483 0.05518336325370395
12603 0.040665548897432714
12608 0.06837816223672886
12621 0.0502572291220834
12643 0.05749974789488379
12801 0.038339773860063146
12802 0.05800499106003051
12927 0.022274203168535376
13001 0.07883281461164446
13016 0.017550720355483673
13096 0.030876391170953706
13133 0.033423802238773136
13214 0.020353254588592593
13324 0.10352842276207265
13364 0.07157831524765235
13377 0.07476624655922176
