360
t_index tf-idf
30 0.020497127289184718
32 0.046649830706018414
107 0.03479875490631559
110 0.020862557366644198
239 0.01609170073807206
252 0.04327952545168532
292 0.03414764530976866
304 0.04327952545168532
361 0.06344272454859176
380 0.0185181171277808
387 0.02772073978621037
405 0.03453688774132336
406 0.04088825581843485
429 0.04088825581843485
571 0.020408225954924482
678 0.017338032558355938
692 0.027936653107870125
732 0.01430025946709601
785 0.023099607445939502
818 0.012112914476912198
877 0.009292840548014577
1055 0.019567895265376337
1074 0.032936739017848646
1083 0.04904110033926888
1092 0.07957562200585148
1414 0.031091045040543462
1447 0.019567895265376337
1489 0.017972859690307458
1562 0.031064518750137025
1586 0.04199819486172434
1608 0.026348564625155512
1609 0.04904110033926888
1641 0.04479501787890777
1694 0.012756542240197236
1701 0.016251044828823606
1712 0.03479875490631559
1724 0.02386743254351782
1867 0.01709708248427944
1877 0.0253294701529599
1897 0.02486324353965456
1900 0.021343164944640555
1907 0.019977445858099012
1918 0.04199819486172434
1930 0.01442847068020467
1970 0.05241140559360198
1985 0.01430025946709601
2010 0.02730504339245501
2064 0.013416004753430525
2178 0.1443059116676153
2275 0.035814300585278465
2306 0.029629007431101376
2344 0.05164681848452627
2375 0.01858885964429371
2386 0.030183359175300316
2432 0.07806688598264842
2437 0.01948835211752991
2440 0.029901562849407547
2460 0.01297060202287774
2471 0.030966439462490586
2492 0.02206642052247113
2554 0.03423966501064064
2556 0.02690914973711415
2571 0.008145256938821064
2667 0.018309431802679122
2786 0.016304845634887564
2831 0.025015765167852002
2833 0.04327952545168532
2841 0.007209027135294179
2868 0.020061834354679575
2896 0.01964820695795246
2927 0.016920845588873818
2931 0.01635899693727331
2963 0.04479501787890777
2982 0.014646651067340921
3040 0.03566313773699111
3049 0.018660209400133188
3059 0.020862557366644198
3244 0.046649830706018414
3303 0.04904110033926888
3383 0.05241140559360198
3390 0.03369822799545369
3404 0.05241140559360198
3515 0.03414764530976866
3522 0.015008107819907326
3538 0.02886118233352306
3574 0.03512668093085129
3631 0.06490575322124041
3687 0.01917757964101409
3721 0.011699603560434809
3734 0.02671805636676521
3808 0.02690914973711415
3834 0.02239674990415655
3845 0.05164681848452627
3865 0.0769664411671393
3876 0.03138809868649518
3882 0.019409562944514423
3907 0.02815832479174011
3966 0.0185181171277808
4001 0.029109326000015676
4015 0.024002593172229015
4027 0.04516324630679441
4068 0.013608871770541354
4130 0.03566313773699111
4131 0.12051679138267199
4211 0.02373443457789102
4225 0.018105857655934254
4241 0.00771182154736466
4319 0.029109326000015676
4325 0.07747022772678941
4350 0.02671805636676521
4416 0.029030113666246048
4439 0.011699603560434809
4553 0.05397046157073951
4593 0.04904110033926888
4607 0.04327952545168532
4619 0.020956481479181645
4683 0.04191296295836329
4712 0.02206642052247113
4715 0.01326486976223989
4735 0.01858885964429371
4778 0.015631215252324086
4789 0.05241140559360198
4807 0.01817291639091512
4856 0.0764179940946069
4893 0.03685261992812702
4920 0.09808220067853776
4996 0.032479631254348766
5051 0.029109326000015676
5119 0.032110139512739076
5127 0.016805396573022543
5128 0.08515821126655529
5130 0.04904110033926888
5185 0.046649830706018414
5231 0.021442713386182102
5270 0.010409416075104124
5427 0.04479501787890777
5442 0.013190320423806523
5474 0.011576457670772375
5578 0.05241140559360198
5592 0.031091045040543462
5658 0.01727713708073772
5686 0.062182090081086924
5702 0.010958275178893046
5726 0.04046645180270214
5780 0.015832732892089457
5827 0.03623661997414077
5836 0.044570350269426684
5837 0.046649830706018414
5865 0.05822868883354326
5870 0.032479631254348766
5871 0.05241140559360198
5874 0.02683200950686105
5885 0.03462275722110662
5887 0.036756826148480845
5981 0.033271868103740644
6121 0.01858885964429371
6249 0.052948161425324276
6373 0.026169800842508046
6381 0.31437131132723933
6386 0.046649830706018414
6497 0.018878008642508475
6498 0.029629007431101376
6509 0.01293243749959695
6540 0.0370362342555616
6550 0.022624495534601538
6566 0.04304810143818486
6596 0.023347751112432112
6600 0.0567721408443702
6601 0.06739645599090738
6633 0.037320418800266375
6640 0.020408225954924482
6671 0.02164545991351891
6680 0.019104498523651724
6750 0.10482281118720396
6771 0.02713987739855898
6774 0.023603531155684164
6799 0.032110139512739076
6908 0.021916550357786092
6946 0.01858885964429371
6951 0.025994800788934628
6957 0.014215870970515451
6960 0.03556844012748113
6996 0.030777340055435566
7002 0.009600296768544646
7064 0.15296482456772934
7065 0.03903344299132421
7137 0.023399207120869618
7194 0.061737870846481496
7213 0.028099243036717438
7222 0.026908443623280348
7240 0.05241140559360198
7254 0.02164545991351891
7340 0.05241140559360198
7344 0.02261174813940377
7362 0.04904110033926888
7363 0.43652946120045927
7389 0.09260680626972224
7390 0.028620232259446567
7407 0.03990922019735223
7459 0.05241140559360198
7505 0.04153913768671728
7521 0.12599458458517301
7522 0.032110139512739076
7558 0.017216684483238855
7569 0.02185327562565562
7603 0.027374578581976807
7684 0.054519489751615066
7758 0.019839127222029955
7802 0.03566313773699111
7820 0.02373443457789102
7845 0.02164545991351891
7846 0.03566313773699111
7850 0.016920845588873818
7854 0.0668000093592
7861 0.02886118233352306
7876 0.012791838240230275
7908 0.02860051893419202
7921 0.05241140559360198
7923 0.05241140559360198
7987 0.04595651874164483
8001 0.02690914973711415
8008 0.022858657371863003
8015 0.04327952545168532
8094 0.022285175134713342
8106 0.0178419562681006
8107 0.018309369066997396
8179 0.015420463576509086
