211
t_index tf-idf
200 0.1491874728174714
245 0.02355067898968487
352 0.03441288316561955
380 0.028166895486839077
405 0.010506434328478925
525 0.0180337365256514
643 0.06583011986077131
784 0.028826691765147742
801 0.04427660422909462
895 0.04216450166008971
976 0.04317649971358395
1096 0.016711257978832505
1250 0.05833993571934067
1294 0.05816660782831758
1317 0.1336693208059749
1520 0.028383024273433314
1600 0.16816351577793803
1742 0.09096326477046593
1831 0.05349874226633163
1872 0.17696748001591736
1877 0.03852727216338388
1881 0.03759030831311214
1907 0.030386600629871655
2064 0.020406351311705935
2163 0.04681372921028979
2248 0.05060801943649153
2308 0.2549574936517608
2322 0.029763655615419472
2326 0.045067063240388075
2374 0.06583011986077131
2375 0.02827449806086675
2418 0.0512565321565912
2460 0.01972887357061248
2464 0.06583011986077131
2554 0.02604004119868832
2593 0.10653896304339067
2655 0.05937163598445593
2746 0.028714306792858257
2786 0.024800409229399852
2804 0.05977162667992627
2841 0.010965257022648077
2993 0.030908044681052856
3071 0.045481632385232965
3189 0.0674585981213248
3287 0.3532286039703497
3308 0.05706650331280691
3322 0.08127874946477757
3350 0.029169967859670336
3508 0.15944024691998857
3523 0.022278220134329153
3532 0.02905450380481484
3591 0.022481600811545627
3604 0.05424524893319737
3687 0.029169967859670336
3803 0.05060801943649153
3805 0.09562727455327315
3830 0.03231429553764927
3937 0.049402991280353185
3948 0.04778676505688199
3966 0.028166895486839077
3967 0.06219289036406547
3973 0.04093003641001538
3976 0.020176468139896604
4059 0.03513554991725881
4074 0.022969278804170865
4212 0.04128098364082697
4241 0.02346006022522715
4314 0.03441288316561955
4325 0.039278575906052014
4350 0.08127874946477757
4363 0.08071049066794882
4404 0.013890003599222963
4416 0.04415611867912418
4418 0.09998230871556477
4461 0.01951088151290235
4465 0.019190782741339764
4562 0.10069207733209276
4683 0.06375151636884877
4814 0.04427660422909462
5032 0.08848374000795868
5097 0.05424524893319737
5103 0.024965682512697998
5187 0.09660577352968502
5265 0.047290888711348275
5399 0.02637193336929441
5442 0.06018922565155002
5456 0.06070373280951276
5474 0.01760831682133001
5488 0.027539830144459276
5512 0.033564025777364254
5582 0.045067063240388075
5583 0.09768195518823045
5592 0.047290888711348275
5674 0.03693051203480348
5695 0.10685854763220215
5735 0.0332398227284944
5792 0.031177059641165114
6161 0.036101150758559415
6298 0.01178856367148591
6352 0.11210901051862535
6413 0.15127248141111696
6509 0.009835411800445807
6576 0.04187879995390022
6671 0.03292372561106682
6680 0.014529404083876665
6751 0.039278575906052014
6793 0.020348487475538347
6851 0.03828644152692485
6901 0.14191301382405974
6932 0.03693051203480348
6948 0.08848374000795868
6960 0.0180337365256514
7137 0.017795627301106162
7174 0.03406647173911957
7220 0.037146640821397715
7324 0.06219289036406547
7388 0.05605450525931267
7495 0.02905450380481484
7526 0.01813025017091619
7569 0.0332398227284944
7580 0.03590204072017227
7603 0.020818987389329878
7670 0.06813525253242034
7761 0.05194011626154835
7770 0.11714598445744392
7775 0.01972887357061248
7779 0.2487715614562619
7933 0.2024320777459661
7993 0.03693051203480348
8001 0.04093003641001538
8008 0.1043071618005078
8039 0.03953927021687811
8107 0.013924690112430544
8108 0.08010077638824377
8212 0.02423839554316189
8239 0.026845517802851628
8275 0.06525402843036965
8523 0.06388115795700534
8677 0.06219289036406547
8724 0.039805453230257956
8822 0.05060801943649153
8905 0.019403278938874675
8948 0.015435575161820139
9019 0.03650903213486223
9028 0.03406647173911957
9507 0.053884802471619864
9574 0.07972012345999428
9611 0.033896761457659026
9617 0.02488277581474169
9634 0.04560861353791387
9763 0.03104183668229355
9773 0.04778676505688199
9867 0.039805453230257956
9872 0.03736652855736824
9873 0.05605450525931267
10068 0.09887430305939893
10109 0.03781812035277924
10116 0.07201205777669253
10119 0.018878588456520424
10186 0.04317649971358395
10225 0.007754283311875754
10316 0.03077565366891371
10323 0.06070373280951276
10324 0.11874327196891186
10327 0.0745937364087357
10329 0.10294949231868634
10361 0.03276859205574339
10368 0.1025130643131824
10443 0.05816660782831758
10486 0.019619407725468916
10507 0.01877621359649487
10600 0.05060801943649153
10604 0.04389271575289471
10631 0.05194011626154835
10674 0.04681372921028979
10756 0.033080786340562725
11037 0.028940084687861006
11084 0.04510025590044404
11134 0.03630344669242368
11183 0.024317169792598327
11195 0.029763655615419472
11228 0.04635392486107654
11255 0.05605450525931267
11275 0.04115395279074367
11304 0.023184183005928657
11330 0.0745937364087357
11410 0.04999115435778238
11418 0.14440460303423766
11465 0.04317649971358395
11483 0.021432856797812
11488 0.04778676505688199
11535 0.03025953196095318
11536 0.03131374449818642
11712 0.028060200962234282
11844 0.04591025736936212
11869 0.027539830144459276
11928 0.0347690539335026
12056 0.03590204072017227
12221 0.05816660782831758
12226 0.09601990203111595
12270 0.008276625112236955
12409 0.04999115435778238
12836 0.0332398227284944
13000 0.033896761457659026
13004 0.07961090646051591
13110 0.027040032810792418
13115 0.07064572079406993
13174 0.02591544963103499
13214 0.06269057038932185
13239 0.010089300374591053
13251 0.055117541409040946
