230
t_index tf-idf
107 0.03274821057173987
145 0.0517784545773799
167 0.04035836886064641
219 0.026060940620727543
239 0.03028696892440629
245 0.029141717366175927
257 0.04860348859162008
407 0.06262259357898489
458 0.0280746139210657
461 0.08431087158219489
496 0.07904683559325269
517 0.0693620999243033
518 0.0671233179120432
519 0.02970386594526935
588 0.03824575515767038
589 0.026915210588410104
620 0.05028734725262512
625 0.13222725317693068
782 0.03989184207712602
848 0.0986460435932803
877 0.05247151512666663
900 0.0682026965916477
947 0.05977021191991865
967 0.07511507525458197
1012 0.0986460435932803
1059 0.03525673694834046
1137 0.05792752158443029
1239 0.0671233179120432
1311 0.03498699258399996
1476 0.04467172825294935
1495 0.04651441858843772
1680 0.034547028493266456
1694 0.024009705667570054
1844 0.07904683559325269
1853 0.04035836886064641
1923 0.07197562525583509
2131 0.24030858454630927
2173 0.07904683559325269
2215 0.04651441858843772
2229 0.0415722228045423
2296 0.08431087158219489
2297 0.04596542241496158
2332 0.05627917891043821
2421 0.03321876590912739
2554 0.032222065493233844
2841 0.040705376835391424
2861 0.02970386594526935
2862 0.04737581699546552
2909 0.09230262892473362
2931 0.030790060040168002
2981 0.04258265824976699
3055 0.024618002895901343
3065 0.0671233179120432
3166 0.0517784545773799
3216 0.041944006899352786
3318 0.10203028584299206
3399 0.03567027958683273
3522 0.056494972477363105
3523 0.027567170987317566
3543 0.06740782882627938
3600 0.07695776559007032
3677 0.05576618916381143
3721 0.04404078042843547
3795 0.07904683559325269
3876 0.019692353323161427
3880 0.03998585636778092
3973 0.05064701333538574
4015 0.09035288504868931
4045 0.03525673694834046
4126 0.07695776559007032
4143 0.043943932584078436
4225 0.03407791116060145
4241 0.043544377941914916
4325 0.09720697718324016
4404 0.017187553670151668
4416 0.05463898221779367
4601 0.06262259357898489
4665 0.0693620999243033
4715 0.024966453503869356
4801 0.18460525784946724
4825 0.08780190459167532
4944 0.09230262892473362
5103 0.030892649165545828
5128 0.05342679725137198
5207 0.026289335707109687
5265 0.0585179609226983
5318 0.032518136049409535
5347 0.04569798367078004
5370 0.05627917891043821
5371 0.03824575515767038
5409 0.0194428299228013
5450 0.08431087158219489
5474 0.021788611374051376
5479 0.08250040072470065
5488 0.03407791116060145
5562 0.08145848992312864
5596 0.09230262892473362
5709 0.0986460435932803
5833 0.04258265824976699
5856 0.0671233179120432
5857 0.05478807158568343
5957 0.05432102837886634
5959 0.15417643184543797
5960 0.04258265824976699
6012 0.05913156056950446
6100 0.15023015050916394
6122 0.05576618916381143
6129 0.0986460435932803
6298 0.01458722233945275
6301 0.06262259357898489
6346 0.0693620999243033
6365 0.2159268757675053
6366 0.15391553118014065
6441 0.055269487586860344
6519 0.027156523119036224
6529 0.047977613710319666
6566 0.020255728896142803
6671 0.04073996791427863
6716 0.03791981033573021
6774 0.04442534858525535
6793 0.025179311012690424
6799 0.06043604796103088
7211 0.09230262892473362
7229 0.05299814617562601
7237 0.06516516738047133
7254 0.04073996791427863
7294 0.06790449911362806
7389 0.05809991766011492
7438 0.0309959154517678
7440 0.04679631424314468
7471 0.05792752158443029
7558 0.03240435528927422
7698 0.0986460435932803
7758 0.07468036342974568
7775 0.02441259794673547
7850 0.0318475425852531
7864 0.017844074566266858
7908 0.026915210588410104
7990 0.16532162901018654
8055 0.0611314862542301
8084 0.04959190895942589
8107 0.017230474919460708
8123 0.05064701333538574
8179 0.009674533656484624
8336 0.08780190459167532
8436 0.04925544899052755
8578 0.10701083876049819
8609 0.05064701333538574
8612 0.05792752158443029
8706 0.045176442524344655
8773 0.023296983499778802
8787 0.03321876590912739
8845 0.0768226199778451
9010 0.03358120958365036
9022 0.04343373201975445
9026 0.03459090090722823
9052 0.06997398516799992
9086 0.037443282566294464
9124 0.05735855759004271
9152 0.1222629725084602
9491 0.09230262892473362
9617 0.030790060040168002
9649 0.08226221585202256
9715 0.07346673258058989
9756 0.05680956141656657
9775 0.024076137977837125
9782 0.10864205675773268
9929 0.0693620999243033
9939 0.04925544899052755
9950 0.09230262892473362
9954 0.05792752158443029
9983 0.05478807158568343
10001 0.0377593495900151
10063 0.04651441858843772
10098 0.0611314862542301
10116 0.01909458172192584
10119 0.02336045127672267
10167 0.09534764384218664
10362 0.060772602459825194
10371 0.058626486684922804
10380 0.0329817191687282
10457 0.03980287433378074
10604 0.027156523119036224
10627 0.04737581699546552
10633 0.0387477699578209
10691 0.05977021191991865
10856 0.02598554391788333
10939 0.03791981033573021
10964 0.03567027958683273
11037 0.035810592505474345
11048 0.04492205016220645
11056 0.04623751250020913
11084 0.027903630956215904
11087 0.0671233179120432
11109 0.0986460435932803
11190 0.010214062485913717
11245 0.06549642114347974
11508 0.0634250661703608
11797 0.07426694941742935
11815 0.03638477751962015
11865 0.02942026690054924
11943 0.07553793303807127
11956 0.0986460435932803
12000 0.0194428299228013
12034 0.05432102837886634
12083 0.037600517915531755
12115 0.08145848992312864
12213 0.08780190459167532
12270 0.03072460074789091
12448 0.07061435092152364
12475 0.016764695886662365
12608 0.01861527489711563
12618 0.0986460435932803
12621 0.04788710851171923
12638 0.0682026965916477
12755 0.03682968291948832
12801 0.03653167799386052
12817 0.09176063445336305
12964 0.05152301949473011
13012 0.07346673258058989
13014 0.02851043000062837
13016 0.01672303198571257
13055 0.06037652665062769
13096 0.11768106760219696
13133 0.0318475425852531
13212 0.0387477699578209
13214 0.01939339927959356
13364 0.0682026965916477
13377 0.02374676190562324
13418 0.10037837899570219
