162
t_index tf-idf
124 0.03245830104885175
306 0.04987660146882176
438 0.04052928855171232
448 0.05326916981335648
501 0.06431647482050916
558 0.08339968143139892
577 0.06952937658911187
586 0.030151675535649375
743 0.054322236664841136
782 0.04429160071620966
789 0.05103504953266538
906 0.06031221357988435
999 0.03276941891617139
1273 0.044809581760533276
1366 0.08544560612009278
1507 0.04321118742752068
1661 0.09360970227783565
1694 0.026657788694884527
1747 0.042102069274650135
1797 0.0325613890857086
2026 0.06031221357988435
2065 0.04703959898623256
2075 0.03714977675905402
2086 0.052276311976147266
2146 0.025518345319180725
2280 0.04502013322607737
2460 0.05421023369197428
2480 0.03797708945954949
2582 0.030423800420567724
2787 0.10952593180881656
2988 0.04379348608276531
3006 0.031362963367332346
3055 0.02733317635690165
3216 0.046570103291603084
3353 0.10952593180881656
3399 0.03960443285223648
3472 0.05838019279591052
3543 0.03742119295654333
3551 0.12156609465317844
3598 0.0649720350066532
3680 0.5030733700102034
3790 0.08544560612009278
3976 0.08316017503693543
4225 0.03783643862445987
4263 0.031171024583158787
4314 0.09455838579662652
4375 0.056391972574846995
4553 0.0845879588622705
4623 0.053964073806189596
4715 0.02772005834564514
5171 0.0734054432757309
5318 0.03610463249982851
5490 0.05103504953266538
5534 0.08544560612009278
5780 0.033086210977289324
5794 0.033517793009796404
5828 0.0649720350066532
5839 0.14905299133389177
5959 0.05706029607043925
5960 0.04727919289831326
5964 0.0999019849265922
6024 0.0734054432757309
6130 0.07991397461585095
6131 0.09748576896445467
6298 0.016196079042137886
6307 0.10248288804228868
6509 0.02702536311820545
6576 0.028768235602944926
6640 0.04264777750114072
6833 0.05931935574267515
6944 0.07572492138532214
6951 0.10864447332968227
6960 0.024776200929466065
7175 0.04801846545480206
7222 0.02811575388968922
7252 0.16750094678138155
7294 0.03769691752715004
7344 0.04725255422451015
7440 0.051957582240508164
7526 0.024908799155247744
7604 0.05884342780089678
7683 0.05103504953266538
7775 0.02710511684598714
7845 0.04523326820961939
7961 0.10248288804228868
8108 0.0275122258714722
8179 0.010741559163903616
8275 0.029883748117465827
8436 0.0546879403455026
8506 0.06191676431318364
8620 0.08156953943347377
8655 0.20178467991288845
8706 0.05015905132178405
8767 0.028195986287423497
8773 0.025866458838109067
8842 0.0570413478639248
8888 0.03225394241849289
8973 0.1206244271597687
8974 0.09044272519792679
9101 0.06636239950920302
9160 0.07403128526262083
9437 0.032665092577177
9571 0.0394500293180085
9580 0.06814560269598931
9657 0.08156953943347377
9674 0.06431647482050916
9702 0.04611296419235653
9714 0.08349512278814286
9732 0.031852299478998425
9863 0.06031221357988435
10004 0.049325117587007125
10091 0.12156609465317844
10116 0.042401129927039184
10119 0.025936926615187608
10345 0.12156609465317844
10371 0.08679004041720127
10436 0.03755850816354261
10444 0.035604733734612835
10445 0.04246396326492961
10446 0.06787381177148907
10627 0.05260099962068617
10721 0.0546879403455026
10758 0.04502013322607737
10801 0.10952593180881656
10864 0.06565330990249284
11002 0.04283355770229388
11084 0.06196236706521233
11086 0.06368475854096024
11183 0.033408888056026216
11190 0.011340593809677963
11195 0.04089170931792944
11261 0.08156953943347377
11299 0.07135951858703703
11546 0.05931935574267515
11643 0.037284954742645246
11688 0.048529392971643506
11714 0.04727919289831326
11771 0.06565330990249284
11798 0.08782260586059855
11815 0.08079546865403812
11943 0.0559127847506856
11969 0.014398208829114656
12083 0.04174756139407143
12136 0.047768529009979334
12138 0.10248288804228868
12145 0.05792899124012533
12276 0.09360970227783565
12350 0.07840256235356491
12441 0.09748576896445467
12603 0.043021346376968056
12608 0.16534715471327802
12667 0.10248288804228868
12677 0.08776508422968402
12772 0.13420334413138363
12802 0.06136528043136902
12947 0.04007605322220675
12964 0.028602803083673495
13017 0.049055805475672294
13144 0.05623298336994378
13153 0.10952593180881656
13226 0.06710167206569181
13377 0.052731688578996676
