229
t_index tf-idf
6 0.0354847976161198
75 0.036683238420320015
86 0.022241555043009422
92 0.03133237405315185
115 0.023247922010770278
149 0.04363120114529711
176 0.03275834950725751
211 0.02342546750457651
219 0.017449048133640857
223 0.027807849797292287
274 0.02808352184811275
380 0.023336318597463542
405 0.008704597882548775
438 0.012220341808171437
519 0.01988816114419092
526 0.03275834950725751
571 0.025718212041043298
589 0.01802102279879785
692 0.035205449505125
742 0.04363120114529711
782 0.06677374798875729
1550 0.05029314109394819
1595 0.052925642982419564
1616 0.17697185326341705
1680 0.023130890470385482
1701 0.04095876022926288
1831 0.022161897371225127
1913 0.042500917991516826
1926 0.13932374558272415
1927 0.052925642982419564
1968 0.03733813499329871
2088 0.07607344539362396
2092 0.06604825159239895
2101 0.018513407960169835
2131 0.014627100797388964
2280 0.027148831668738365
2322 0.02465923695393239
2338 0.0733089221169464
2348 0.02455899759225319
2366 0.029109860096202225
2460 0.016345403753424352
2465 0.052925642982419564
2554 0.01078710818498978
2565 0.05645016723827913
2636 0.034157081946373014
2684 0.02465923695393239
2786 0.020547179272744843
2831 0.03152458005790164
2841 0.01816946645775382
2878 0.11832997459562979
2898 0.01932853608357603
2918 0.06180103160544729
2982 0.018457541516495857
2995 0.0733089221169464
3023 0.03320415863209162
3031 0.0548149702801787
3038 0.036370530620749665
3043 0.10908072216179969
3113 0.0357718000448533
3162 0.02895693864513996
3167 0.024965842257927112
3257 0.036683238420320015
3274 0.0733089221169464
3583 0.0354847976161198
3683 0.21992676635083921
3687 0.024167365685334525
3704 0.05029314109394819
3717 0.0733089221169464
3735 0.039591412359611854
3775 0.033669787882724234
3876 0.013184973865725098
3907 0.0354847976161198
3908 0.23515032427140603
3932 0.052925642982419564
4033 0.09705563813341678
4040 0.0733089221169464
4103 0.027944778980577557
4131 0.021696268120592516
4178 0.06180103160544729
4225 0.022816793944203828
4280 0.09132994491574424
4307 0.04494227672678002
4334 0.0357718000448533
4363 0.10030315864584276
4436 0.02560736515100517
4545 0.038404301933324676
4553 0.01700323900880675
4562 0.027807849797292287
4735 0.02342546750457651
4775 0.11411016809043595
4807 0.011450650296061852
4844 0.5029023920314266
4854 0.030247792341270566
4864 0.027672687491528167
5103 0.020684108456030113
5118 0.05878758106785151
5127 0.021177967818144707
5285 0.054540361080899845
5331 0.048191128931819115
5479 0.013809492568209658
5612 0.05029314109394819
5698 0.0733089221169464
5776 0.03320415863209162
5823 0.04644124852757472
5835 0.05645016723827913
5854 0.03254236384789273
5856 0.04494227672678002
5917 0.07836115600605455
5919 0.021772449789902806
5964 0.08032620008844893
6017 0.031143631408777236
6249 0.022241555043009422
6303 0.023606074277971793
6519 0.018182593097561234
6566 0.013562180799017864
6578 0.036149206274816686
6586 0.04644124852757472
6636 0.02808352184811275
6680 0.024075269700280608
6908 0.06904746284104829
6960 0.029881959924334105
6987 0.02640911735817679
7114 0.04303247056940074
7122 0.027944778980577557
7183 0.08853248003751324
7314 0.01932853608357603
7363 0.044008753215932686
7400 0.024760444826856264
7447 0.12360206321089458
7449 0.1850278474710459
7789 0.05645016723827913
7816 0.0472796905563524
7820 0.02990986195942135
7854 0.021045151215471482
7876 0.01612012768692347
7933 0.04192882618918424
8087 0.04566497245787212
8107 0.011536628343953002
8108 0.00829545289510894
8115 0.030077464468751272
8179 0.012955127437592542
8218 0.018569573957252165
8291 0.03320415863209162
8325 0.0733089221169464
8415 0.038404301933324676
8501 0.015899594628590245
8553 0.0472796905563524
8653 0.09628681411441763
8657 0.03878525058244908
8722 0.036370530620749665
8773 0.03119689288060153
8831 0.03736563516599347
8848 0.01639104623679025
8897 0.048191128931819115
8948 0.012788399058023158
9010 0.02248422844511429
9022 0.021810723133499736
9026 0.02316026515313769
9081 0.050350695817641816
9276 0.03429948792287821
9410 0.02990986195942135
9469 0.0733089221169464
9482 0.022321823124360006
9685 0.010522575607735741
9694 0.11580132576568845
9731 0.03233074183506441
9732 0.019208133225085022
9746 0.02110597486561893
9747 0.03803672269681198
9850 0.03561880157193904
9881 0.034409502193285806
10048 0.01700323900880675
10067 0.04496845689022858
10068 0.02047938011463144
10116 0.07670842286313184
10198 0.19814475477719687
10212 0.055040083879373175
10266 0.09457374017370491
10374 0.018346694626457726
10378 0.02184918957165478
10391 0.036683238420320015
10457 0.026649931029542766
10507 0.015556123419656384
10722 0.05645016723827913
10727 0.03320415863209162
10837 0.02264919143487391
10943 0.0733089221169464
10988 0.03172037890554698
11032 0.04632053030627538
11167 0.06845038183261148
11275 0.011365372212905093
11302 0.05884513579154514
11337 0.08385765237836848
11338 0.052925642982419564
11392 0.03172037890554698
11462 0.025718212041043298
11483 0.01775715662101468
11507 0.014627100797388964
11516 0.02455899759225319
11619 0.04303247056940074
11764 0.05878758106785151
11809 0.05121473030201034
11950 0.049189496713731684
12161 0.03826805706556527
12169 0.03768160620223257
12182 0.027021861224938087
12226 0.01988816114419092
12250 0.018971401491820694
12270 0.006857197330148651
12608 0.006231909132289389
12614 0.013286508748197402
12749 0.02617371569073347
12817 0.02047938011463144
12886 0.028657634472938204
12893 0.04566497245787212
12927 0.014210321529544196
13014 0.01908909861051188
13016 0.022393741983896827
13031 0.01700323900880675
13055 0.020212488394047875
13096 0.01969827799860561
13151 0.05645016723827913
13174 0.02147099205409164
13178 0.2932356884677856
13239 0.008359001725162692
13264 0.03254236384789273
13267 0.034409502193285806
13372 0.018346694626457726
13418 0.04480542208518221
