32
t_index tf-idf
514 0.19575819996903665
970 0.18914718589453333
1740 0.17338084019017422
2120 0.22777210474644136
2835 0.15913797046059022
3443 0.15182865055590883
3606 0.2577813201803844
4027 0.08966704336591398
4476 0.14992422105099512
6064 0.15913797046059022
6301 0.19817375526043116
6384 0.1934550376035158
6696 0.1626341800153829
6908 0.06526963068641937
6960 0.07061752916749389
7511 0.17490431616494934
9261 0.18518434647085516
9265 0.18518434647085516
9775 0.076190690971915
9878 0.277855517593726
10068 0.0967944021235018
10244 0.2234642530374589
10357 0.2577813201803844
10375 0.29984844210199024
10395 0.17809955784708958
10633 0.1226201382225338
10681 0.0974373859996417
11535 0.11849199292713629
11914 0.24353845045080044
12182 0.12771699567524672
13193 0.11560715390806954
13214 0.061371823536094036
