86
t_index tf-idf
8 0.15489910967133985
70 0.05430307835090557
219 0.041528052988817295
296 0.14004912466107897
519 0.04733304668085438
586 0.043273861350285166
611 0.0696496690668297
692 0.08378759467831806
729 0.10696086314012486
732 0.04288933035025147
761 0.09052591428347245
821 0.09230738141338511
1081 0.048740124737170404
1189 0.13856065996419534
1240 0.3489447423044504
1468 0.08250885632494386
1930 0.043273861350285166
1985 0.04288933035025147
2101 0.04406118780148636
2146 0.03662407868263571
2268 0.03546433784512102
2388 0.11368102804622127
2471 0.04643726412565327
2472 0.0865604422248069
2697 0.09857263308100088
2841 0.02162131023013858
2973 0.06683768504097123
2981 0.06785537459820411
3631 0.06488843315379332
3721 0.03508944458141123
4238 0.08807180993867902
4553 0.040467044685257414
4583 0.5234171134566756
4585 0.14316638118722963
4637 0.06751150801210033
5399 0.052000217739388434
5468 0.06891638290176398
5514 0.0724006386547064
5851 0.0591721123118602
6032 0.2123750930879094
6266 0.07158319059361481
6733 0.04058272903316222
6908 0.032866052906097905
7526 0.07149850891515813
7558 0.05163627065905475
7793 0.0451511945173406
7864 0.02843449455293106
8010 0.06491905150043843
8115 0.07158319059361481
8218 0.044194860680668115
8660 0.28633276237445926
8773 0.03712369324416991
8853 0.08129252083829164
9022 0.05190866911909929
9160 0.053125067133504934
9483 0.05074899080933803
9596 0.11469300448619542
9617 0.04906389464162275
9717 0.0640124085955824
9775 0.0383652742339806
9850 0.042385678225790216
10042 0.04288933035025147
10045 0.08886330283632403
10116 0.010142391674545035
10371 0.03114039360067296
10376 0.06174448832929221
10654 0.04406118780148636
10753 0.07957253322717818
10969 0.056399264765371375
11241 0.10696086314012486
11293 0.09422601495391793
11453 0.0997889685676531
11642 0.029157151882944033
11777 0.15719225890951596
11953 0.060425136447133515
11957 0.09741289224348618
12000 0.030982107784876804
12013 0.09422601495391793
12036 0.058688020747240104
12077 0.07957253322717818
12182 0.0643109742268531
12473 0.1744723711522252
12578 0.13434919305307158
12749 0.06229242098446894
12760 0.08968075089741563
13370 0.019492802298352912
