228
t_index tf-idf
27 0.034043581597227264
30 0.1074173364433068
72 0.05129696844896316
107 0.06078883658251661
108 0.0356504799051826
124 0.10853123675835213
136 0.04667292167936131
387 0.048424477408660946
388 0.03234870899625974
389 0.048424477408660946
398 0.02756888729630558
405 0.02413255566905353
408 0.03745759304973864
437 0.03116754512665434
438 0.016939787624871194
519 0.02756888729630558
586 0.0504092717498586
651 0.06818627832060592
692 0.048801649513286485
746 0.03873693785213208
748 0.03247228684516027
752 0.0733653089337028
781 0.06229879941825965
782 0.018512299043711822
785 0.08070393701911753
818 0.02115966449539203
877 0.016233367170217887
894 0.3579086037994767
1072 0.028295054086352127
1250 0.10050210916893117
1311 0.06494457369032054
1317 0.025585768244028192
1338 0.0634789934861761
1442 0.1831116301871616
1735 0.05603693679605487
1812 0.056737633340515715
1880 0.04958672230542504
1881 0.04317117395023958
1913 0.02945729898311622
1985 0.024980667790361597
1990 0.07142639177127197
2084 0.19079324247445759
2105 0.08634234790047916
2131 0.020276027051032965
2215 0.12951352185071877
2229 0.15433680279423154
2265 0.056737633340515715
2268 0.020656019454706225
2295 0.03297739202055509
2346 0.05812156665945151
2355 0.051757969377936267
2375 0.06494457369032054
2462 0.05431195631100721
2630 0.04511009111267041
2652 0.0918334300602255
2735 0.08149110343242638
2841 0.012593219890370046
2861 0.11027554918522232
2896 0.034322826926479165
2898 0.02679313733569213
2931 0.05715402140973247
2960 0.06229879941825965
3055 0.022848572928107935
3068 0.03460754800185103
3071 0.05223408775710524
3377 0.04481674154763104
3443 0.0445292012683669
3497 0.05376395506423318
3616 0.08433875219190168
3680 0.03234870899625974
3753 0.06553891286892571
3847 0.04146092780670146
3884 0.03596275666334492
3911 0.04571519156633701
3966 0.06469741799251948
3976 0.09268791397117739
3994 0.0633005972725484
4031 0.09269321770951797
4063 0.05223408775710524
4137 0.08385873102824434
4149 0.12875333594432323
4241 0.01347153543448188
4263 0.026056738489974817
4323 0.04511009111267041
4334 0.04958672230542504
4350 0.04667292167936131
4362 0.04667292167936131
4416 0.025355890467636217
4437 0.047348406709047726
4553 0.09427928032307982
4580 0.0961137099965942
4746 0.04146092780670146
4965 0.025280066224308076
5135 0.1395918554986751
5263 0.027657696806191963
5270 0.054551632184467964
5318 0.03018088047811427
5399 0.030287256848404352
5409 0.018045367826887634
5442 0.046083501255861525
5463 0.06229879941825965
5697 0.04571519156633701
5780 0.027657696806191963
5794 0.028018468398027435
5819 0.031628546055627454
5874 0.023435991395155984
5887 0.032104664434796426
5911 0.019853588250934927
6259 0.056737633340515715
6298 0.013538759210114567
6303 0.03272264321267886
6342 0.029660383546751285
6523 0.11930286793315889
6564 0.026298078831372293
6590 0.021740554339695538
6672 0.04634660885475898
6680 0.033373039980071934
6698 0.028295054086352127
6749 0.034752029886476625
6793 0.02336953677297488
6908 0.03828532376341317
6946 0.03247228684516027
6949 0.06048139183186758
6960 0.020711125060129357
6991 0.10162052675473521
7122 0.03873693785213208
7137 0.020437664819623336
7174 0.039124169056295025
7184 0.03596275666334492
7194 0.02696198004743955
7220 0.04266163712225382
7294 0.03151191643581057
7389 0.02696198004743955
7438 0.11507228066677898
7541 0.04999577216072793
7731 0.0277470528395781
7770 0.033634531741924364
7775 0.22657931551524454
7985 0.040567088141932155
7987 0.08027997884430613
8048 0.05741311837020214
8108 0.022998245466637274
8126 0.0915558150935808
8179 0.02693751666985459
8212 0.02783696216462134
8275 0.024980667790361597
8322 0.026626235387753057
8616 0.06302383287162114
8637 0.047006736601573826
8773 0.04324500478373463
8831 0.02589804500219051
8845 0.0356504799051826
8888 0.1078479201897582
8948 0.017727226251573275
8955 0.048424477408660946
9010 0.03116754512665434
9022 0.010077978276605868
9026 0.032104664434796426
9031 0.04999577216072793
9084 0.10351593875587253
9168 0.03504537945151601
9174 0.06136168011011757
9198 0.03139621614554705
9507 0.06188483907606467
9558 0.09917344461085008
9565 0.12745861541187103
9611 0.038929262645284776
9617 0.028577010704866235
9634 0.034919947490609234
9702 0.03854712718063773
9734 0.03612145015112923
9742 0.042914170610940224
9775 0.022345654793362132
9790 0.2226460063418345
10092 0.07560362453008011
10116 0.09451813397969858
10118 0.06136168011011757
10119 0.04336281678791863
10163 0.03932172733647555
10254 0.07598428667428538
10362 0.02820227223966674
10371 0.05441268173553699
10492 0.030942419538032336
10604 0.2268417228743637
10681 0.028577010704866235
10731 0.016939787624871194
10964 0.033106462289085176
10976 0.0356504799051826
11084 0.02589804500219051
11167 0.031628546055627454
11183 0.027927431675988282
11207 0.059651433966579445
11275 0.015754632283320146
11302 0.04078544277701504
11304 0.053252470775506114
11483 0.02461489757843148
11516 0.034043581597227264
11653 0.028295054086352127
11798 0.04894226192475167
11866 0.022848572928107935
11958 0.06680234500167012
11969 0.024071737596138287
12018 0.03835976574750653
12052 0.047698310618614397
12077 0.04634660885475898
12101 0.04540948954661689
12136 0.039931060499573526
12270 0.009505418776165408
12608 0.025915940533157777
12614 0.05525311157498674
12621 0.02222260058569578
12628 0.048424477408660946
12643 0.050850154438169454
12726 0.07560362453008011
12755 0.03418253298869839
12769 0.04192936551412217
12817 0.05677686520992279
12927 0.03939657868336385
12958 0.03854712718063773
12986 0.03750303756108287
13014 0.026461230093913476
13084 0.07384469273529444
13115 0.040567088141932155
13133 0.02955848621909654
13174 0.029763001002836336
13370 0.011353481496255072
13377 0.04407990554728403
13379 0.03116754512665434
