258
t_index tf-idf
23 0.06017342412227687
51 0.03855441133201943
58 0.04366349123281405
71 0.03912163277828818
74 0.0547905528726202
110 0.029891082624660947
160 0.04708961186266615
176 0.0372443667637776
219 0.019838568125178292
239 0.023055579806436712
361 0.03029944488728802
405 0.009896629132582626
498 0.037751226199668336
526 0.0372443667637776
589 0.02048887055277698
733 0.0547905528726202
739 0.04366349123281405
786 0.033818246133925506
789 0.03499060825366154
790 0.051096794032328925
877 0.01331443023771461
961 0.06683811191285113
1155 0.04034418207365387
1189 0.03309624331424309
1503 0.05718042028309251
1518 0.03345177416827807
1616 0.02874383699750839
1701 0.02328388198908385
1756 0.030579678973203333
1786 0.0213714519735394
1797 0.022324712528471926
1930 0.02067256672660111
1985 0.02048887055277698
2069 0.13367622382570227
2101 0.0420973685480243
2131 0.26608281063391404
2146 0.01749586671359261
2190 0.05858314546811973
2288 0.029891082624660947
2290 0.0547905528726202
2301 0.286024040414861
2348 0.027922173352291853
2371 0.03458686114286611
2388 0.02715355834335124
2389 0.03971722683869716
2421 0.025287373933020236
2436 0.06418060629193965
2437 0.027922173352291853
2443 0.04767067340247683
2468 0.06418060629193965
2527 0.045499333208509005
2580 0.07026423254270323
2581 0.03419635405472674
2667 0.026233060942926455
2825 0.0547905528726202
2868 0.02874383699750839
2891 0.031310546251168116
2896 0.02815120731773762
2898 0.06592631476235956
2946 0.07026423254270323
2982 0.06295550198391923
2993 0.058228214417623055
3006 0.021503048883255386
3216 0.03192935552195463
3248 0.08334804480231395
3276 0.06200926609797181
3387 0.06683811191285113
3522 0.021503048883255386
3575 0.05032817902338832
3584 0.06200926609797181
3589 0.03177161282972302
3876 0.014990559958373171
3912 0.039415706957745426
3933 0.032582088687219166
3976 0.01900540336931174
3990 0.04002657927445442
4038 0.046006192644399736
4068 0.019498276427608447
4131 0.02466741394005761
4178 0.07026423254270323
4198 0.058735016479694854
4207 0.020367961908667347
4213 0.03855441133201943
4375 0.019331708689287557
4439 0.016762749194874315
4457 0.0351977334595751
4465 0.018076928253403297
4553 0.019331708689287557
4554 0.06232148102602804
4582 0.1283612125838793
4584 0.03241552094889828
4599 0.052801039098307884
4610 0.07509307835758254
4619 0.06005130707685196
4637 0.06450250153997004
4777 0.05375429965324041
4830 0.020129765985541125
4856 0.027372202450415235
4896 0.18622183381888796
5003 0.03912163277828818
5178 0.07026423254270323
5270 0.0447426521840827
5347 0.034787023823499505
5479 0.03140120389265119
5658 0.024754028133847823
5702 0.015700601946325596
5780 0.022684540477683434
5796 0.07509307835758254
5819 0.025941387609995335
5829 0.05032817902338832
5855 0.043245574698392956
5865 0.02780928720707266
5907 0.06017342412227687
6007 0.035623114362245904
6019 0.03883464541793474
6071 0.08334804480231395
6100 0.05718042028309251
6153 0.04454607265357648
6164 0.05718042028309251
6196 0.028384732430272536
6339 0.017734540015179764
6509 0.018529107004722694
6513 0.05592563984720825
6515 0.022980441392193345
6550 0.03241552094889828
6566 0.015419422632491814
6573 0.06957404764699901
6585 0.026532057378768098
6612 0.05718042028309251
6613 0.06683811191285113
6716 0.028865985751907318
6793 0.0191674385103743
6960 0.016987038293791876
7000 0.05592563984720825
7034 0.046006192644399736
7046 0.04409660802348178
7122 0.03177161282972302
7140 0.04284182758759752
7158 0.05375429965324041
7172 0.04653558642788879
7194 0.02211392119996438
7213 0.020129765985541125
7222 0.03855339963884214
7242 0.052801039098307884
7254 0.03101279576387106
7314 0.021975438254119854
7359 0.02079662408953841
7400 0.02815120731773762
7476 0.05375429965324041
7594 0.04002657927445442
7614 0.07078576969740191
7712 0.1666960896046279
7811 0.039334413815120886
7854 0.0478542626388749
8048 0.04708961186266615
8055 0.04653558642788879
8066 0.08134097478725938
8107 0.02623297105761599
8115 0.03419635405472674
8217 0.07766929083586949
8316 0.04708961186266615
8389 0.07509307835758254
8415 0.04366349123281405
8485 0.4443962762740622
8507 0.03912163277828818
8617 0.00974775970475194
8632 0.04366349123281405
8641 0.06200926609797181
8793 0.04245132049945815
8848 0.09317840289081168
8853 0.03883464541793474
8903 0.027260369814043152
8948 0.04361903136173333
9018 0.04067048739362969
9022 0.049595085465908725
9025 0.03822636294556618
9064 0.024327122242487762
