182
t_index tf-idf
27 0.037222191335670354
216 0.06065376304934131
296 0.0445935322762789
405 0.013192892204464578
408 0.04095496507878022
418 0.06612846925591348
434 0.08266264728614878
438 0.03704287190569464
445 0.10010427538517518
492 0.06921090063957644
525 0.022644898791375122
572 0.08909983326677144
589 0.02731308377557398
593 0.07455275206189174
683 0.06612846925591348
782 0.020240770939456944
786 0.045082064793156504
813 0.04321213495031491
877 0.017749057839474013
1049 0.12521738139946859
1050 0.0565905509627172
1055 0.037374116457441826
1102 0.07809539114836771
1231 0.046921016959687874
1262 0.052151846572421307
1296 0.051395701091325435
1757 0.049649320930937574
1831 0.03358909015787516
1905 0.0474880791704256
1930 0.027557963500495216
2086 0.04777939108809597
2109 0.06065376304934131
2146 0.02332320232311991
2150 0.057649346830392176
2204 0.06709094902996397
2273 0.06000567085701205
2413 0.058783833206499714
2478 0.08555719418029549
2581 0.045586108844313473
2684 0.037374116457441826
2815 0.06811556608126908
2927 0.03231832780278315
2977 0.08555719418029549
3112 0.10010427538517518
3426 0.06065376304934131
3428 0.06132944178913633
3522 0.028665053745435206
3538 0.05512402713750974
3567 0.050324999670732604
3601 0.037374116457441826
3644 0.08266264728614878
3651 0.11217301382312048
3761 0.10010427538517518
3948 0.06000567085701205
4045 0.035777918465852904
4144 0.05335820294031054
4181 0.10010427538517518
4207 0.05430380835450499
4241 0.014729357077058785
4269 0.08266264728614878
4270 0.10010427538517518
4362 0.051030718256901565
4404 0.0174416280990264
4414 0.06811556608126908
4515 0.20020855077035035
4650 0.09384203391937575
4658 0.07303960249370903
4788 0.06612846925591348
4884 0.0891870645525578
5263 0.03024006388645911
5441 0.07809539114836771
5474 0.022110700782298542
5507 0.0421462277481103
5674 0.04637351256364649
5874 0.02562418273648003
6201 0.17294804049117654
6295 0.17819966653354288
6509 0.012350291603505996
6814 0.041739127133156195
6817 0.03155960063958191
6834 0.10010427538517518
7002 0.018336290366826505
7046 0.058783833206499714
7049 0.10010427538517518
7086 0.06354830994348801
7112 0.13097813194887903
7128 0.08266264728614878
7181 0.08555719418029549
7197 0.09366708940455251
7222 0.025697176217118468
7475 0.08909983326677144
7480 0.08266264728614878
7603 0.02614232839099666
7796 0.035777918465852904
7845 0.08268441021494663
7876 0.02443204267047825
7899 0.09366708940455251
7900 0.07809539114836771
8115 0.045586108844313473
8149 0.10010427538517518
8156 0.06709094902996397
8179 0.009817547121959319
8207 0.04469181177060864
8215 0.04256404275798565
8295 0.08266264728614878
8342 0.07809539114836771
8362 0.06612846925591348
8507 0.052151846572421307
8522 0.04114740445401758
8727 0.07303960249370903
8787 0.033709821188910576
8831 0.14158057716962566
8967 0.10010427538517518
9173 0.08909983326677144
9252 0.06522101918712238
9265 0.059383000694249295
9294 0.045586108844313473
9437 0.029855170997639006
9503 0.08190993015756044
9624 0.045082064793156504
9634 0.019090191248162955
9675 0.058206458521172705
9731 0.04900122873860831
9734 0.03949406806705431
9875 0.08266264728614878
10001 0.11495257768193316
10053 0.14077488562530607
10116 0.006458948909420508
10209 0.06811556608126908
10348 0.030337762989069577
10375 0.09615229680503476
10423 0.07165820516774504
10444 0.032541937894735286
10480 0.05351194416958688
10486 0.04927204095036194
10560 0.2810012682136575
10612 0.07165820516774504
10647 0.04235376082190681
10715 0.07809539114836771
10718 0.10010427538517518
10739 0.04900122873860831
10793 0.08555719418029549
10800 0.046644904711988434
10864 0.06000567085701205
10868 0.054216577068718644
11101 0.07809539114836771
11213 0.03177270523618414
11245 0.03323230988321628
11280 0.06921090063957644
11446 0.04365937731629301
11597 0.07455275206189174
11648 0.10010427538517518
11769 0.05294581471362663
11815 0.03692263425859783
11869 0.1037450001777292
11876 0.07622546130552611
11904 0.03986497671683086
11943 0.025551523323283434
11954 0.06709094902996397
11969 0.026319287823067514
11989 0.04900122873860831
12039 0.025770506851288507
12043 0.05971034199527801
12265 0.05176927254055005
12270 0.02078585741054456
12281 0.10010427538517518
12288 0.07809539114836771
12567 0.09366708940455251
12717 0.054216577068718644
12757 0.03265493519788928
12858 0.13623113216253815
12983 0.046921016959687874
12986 0.020502326345726705
13031 0.025770506851288507
13096 0.029855170997639006
13133 0.22622829461948207
13140 0.06249042611572136
13148 0.08115389186526009
13192 0.04584426175291226
13213 0.12407032075061059
13370 0.012413542898612604
13389 0.058783833206499714
