119
t_index tf-idf
109 0.15666828407947753
122 0.06356773701105993
212 0.09759047972494496
437 0.048050979166323664
438 0.02611605690909955
851 0.042231583127885844
1096 0.02958875960846229
1476 0.06392027893632561
1489 0.048403521091589345
1518 0.06287888421124449
1530 0.12063948809822052
1622 0.11187154324025726
1694 0.034355220706036374
1743 0.1657756922588882
1907 0.05380216273930294
1964 0.09324411297243833
1985 0.038512675370412405
2105 0.06655696403547244
2131 0.15629767269861075
2275 0.04822655614161731
2396 0.06287888421124449
2554 0.02305309750464015
2571 0.04387271951466454
2794 0.09196456760138563
2837 0.06577141151901582
2841 0.0194149569409498
3123 0.07794851538876424
3162 0.06188378929500153
3559 0.05774834097262211
3721 0.03150873135709949
3882 0.05227277158737242
3887 0.20597824274531715
4068 0.036650667903081184
4103 0.17916211746572466
4207 0.03828540489456668
4214 0.12063948809822052
4500 0.2331160938361269
4516 0.2823030524694825
4554 0.05857245671927545
4753 0.030289594397320027
4902 0.09324411297243833
5037 0.08207372188020869
5038 0.1320748047627997
5122 0.07465597773736027
5270 0.02803406910332433
5370 0.08052925093680643
5409 0.05564105802846098
5435 0.13154282303803164
5486 0.11655804691806344
5632 0.07839564205598076
5658 0.04652983907401007
5716 0.09075422151138075
5957 0.07772735512770207
6079 0.1815084430227615
6144 0.15666828407947753
6509 0.017414466091197015
6626 0.05520174029924071
6680 0.02572559440088731
6771 0.03654581548847071
6793 0.07205759196251403
6817 0.044500454955549426
6818 0.047362126366508224
6986 0.03761711796628799
7172 0.0874723635279223
7194 0.08313452575605026
7344 0.03044836066276032
7438 0.044351710557178944
7495 0.10288713509333057
7603 0.11058557301935548
7614 0.044351710557178944
7787 0.2528826442911243
7864 0.02553288776243094
8139 0.059139219892624
8179 0.04152954770854688
8202 0.06909393427222724
8207 0.03150873135709949
8217 0.1459940008165343
8392 0.10104128907332718
8410 0.10104128907332718
8529 0.046044925898951684
8617 0.01832274278520524
8653 0.051443567546665285
8714 0.08052925093680643
8740 0.08207372188020869
8767 0.0363375725952353
8775 0.04858189613570649
8830 0.11655804691806344
9022 0.062148843900281
9452 0.05248496227174641
9685 0.022487765703752414
9824 0.09075422151138075
10223 0.05402943321514867
10297 0.10748132544612192
10374 0.03920866768538747
10647 0.05972070582190822
10749 0.12063948809822052
10969 0.10128796869993335
11516 0.05248496227174641
11601 0.07979521961591851
11642 0.05236360260341758
11714 0.060931051911913114
11896 0.05227277158737242
11969 0.05566706763536879
12000 0.05564105802846098
12102 0.09604600878154271
12250 0.040543726909051336
12445 0.125634768390005
12583 0.08052925093680643
12608 0.01331819486770641
12765 0.06696032539140155
12767 0.0714525294648649
12817 0.087532847269323
12911 0.06254224704657202
12928 0.11727346760736927
12983 0.06616074219470294
12991 0.15666828407947753
12992 0.15666828407947753
13214 0.027749799256833376
13370 0.03500730651868025
