305
t_index tf-idf
70 0.019889273033177998
76 0.049207298436242705
81 0.019815931743691787
86 0.019387840465870824
107 0.01911320498312622
167 0.023554806914665893
219 0.015210238710474446
296 0.0512949792724841
352 0.07455898154232794
361 0.023230597421272984
458 0.016385501416022838
543 0.05757389546040777
586 0.06339866318693568
589 0.0314176517225784
611 0.025510179658490142
673 0.038636806628263305
674 0.05757389546040777
695 0.02106655894705052
732 0.0314176517225784
748 0.040839700815786
789 0.02682731439107359
851 0.03445144118511099
877 0.02041635877466113
948 0.06390298178251816
957 0.02537490397760534
1081 0.017851762331123334
1231 0.026986117375493772
1234 0.049207298436242705
1307 0.026218359355288396
1468 0.12088015787964604
1517 0.06390298178251816
1518 0.02564748963624205
1701 0.017851762331123334
1712 0.07645281993250488
1713 0.039175933951870544
1800 0.03567885412061421
1805 0.028747509456418328
1917 0.031182080169553046
1930 0.03169933159346784
1985 0.0314176517225784
2079 0.05757389546040777
2268 0.025978633984042515
2285 0.02241842313430793
2322 0.021495320410306128
2337 0.03858663649407657
2388 0.06245593456671747
2389 0.03045121489226516
2390 0.08932361801259457
2413 0.03380888832940168
2431 0.037511166491663445
2437 0.02140794231336646
2467 0.028747509456418328
2471 0.01700830695344028
2497 0.03701748185986593
2535 0.04824425714030952
2554 0.00940306251852674
2556 0.029559683743383382
2571 0.017895119055959512
2582 0.06397084876592031
2636 0.02977453933753152
2659 0.04281588462673292
2672 0.037511166491663445
2676 0.029559683743383382
2699 0.05124480913829737
2723 0.05124480913829737
2730 0.027824406732416526
2786 0.03582172496422026
2858 0.07606615324365226
2868 0.0661137365501988
2981 0.024852993847442648
3049 0.020498228068963193
3174 0.06390298178251816
3182 0.06976871666362962
3240 0.03225755017196617
3271 0.03858663649407657
3276 0.0475425309760356
3281 0.030688395537755535
3333 0.030931901740444
3350 0.02106655894705052
3561 0.04121344465392521
3631 0.08318208304378517
3634 0.02389095314780111
3721 0.012852007014269345
3737 0.028182528767856846
3774 0.05124480913829737
3816 0.05124480913829737
3881 0.029144569467498382
3921 0.05757389546040777
3969 0.03143930679773862
3989 0.04121344465392521
4001 0.03197657595835245
4027 0.033074531418881926
4059 0.02537490397760534
4074 0.0165884195768453
4110 0.056733997011019985
4116 0.020419850407893
4121 0.021150715685180885
4157 0.049207298436242705
4210 0.03022003946991151
4211 0.05214452235053951
4219 0.026986117375493772
4241 0.008471431028201491
4263 0.016385501416022838
4276 0.03488435833181481
4311 0.024852993847442648
4439 0.03855602104280803
4508 0.03654912579202191
4511 0.02537490397760534
4513 0.053871617298146
4554 0.02389095314780111
4562 0.024239948804220524
4566 0.06390298178251816
4584 0.024852993847442648
4585 0.131091796776442
4598 0.027824406732416526
4648 0.3195149089125908
4715 0.02914290186792288
4807 0.009981468505292303
4856 0.010493139693228428
4880 0.06390298178251816
4902 0.03803307662182613
4947 0.037511166491663445
4965 0.015897099365483617
4981 0.03610362565964192
4992 0.037511166491663445
5103 0.01803022289353474
5295 0.053871617298146
5371 0.022321798513590476
5509 0.06390298178251816
5604 0.029349767798503817
5607 0.04287821211413231
5616 0.03347681749979328
