62
t_index tf-idf
239 0.07307853080258271
405 0.031369027496990706
519 0.07167157888447254
526 0.11805227309918011
1193 0.11360610013358192
1348 0.157235103438552
1797 0.0707619242659543
2117 0.18124294162387505
2131 0.1054242673367923
2396 0.10603101416148548
2421 0.08015257696380845
2480 0.33012497361268894
2841 0.03273893295298562
3380 0.18124294162387505
3957 0.06671733849186456
4147 0.16736175774147338
4207 0.06455967467418998
4211 0.1077870907876516
4213 0.12220467929051299
4439 0.053132347729185875
4465 0.05729785888158843
4511 0.1049040994325568
4512 0.20343120638087436
4884 0.10603101416148548
5474 0.05257309542656159
5495 0.1856891145894732
5702 0.04976569371000237
5911 0.05161390814120392
6185 0.17726570437787675
6190 0.1703832771051753
6249 0.08015257696380845
6306 0.157235103438552
6509 0.05873111534635721
6596 0.10603101416148548
6716 0.09149558790660914
6743 0.14750235364878098
6944 0.16456426775924501
7280 0.12048852740628334
7353 0.157235103438552
7526 0.16239429049602075
7558 0.07818750968627941
7614 0.07478912689314834
8340 0.264185620598466
8419 0.13579436489058122
8485 0.18781181381049997
8617 0.03089716085305359
8905 0.05793230810147364
9022 0.026199991580528964
9025 0.0605824374281917
9123 0.08922997766140901
9276 0.06180306053784203
9571 0.08573221429658932
9612 0.09034578815728744
10225 0.023151938976132404
10371 0.047152704779236686
10477 0.2001520154755937
10918 0.17726570437787675
11538 0.12997535554465092
12270 0.024711493225088563
13011 0.1856891145894732
13098 0.15303646473686927
13214 0.0467937590637702
