449
t_index tf-idf
30 0.019765401835341312
65 0.05609626748899568
75 0.028070154291808733
92 0.02397565241986518
122 0.02276091041651779
224 0.07470462371101848
229 0.02427255521639333
245 0.01493048539804043
257 0.024901541237006157
342 0.020581236854170418
367 0.05069362284968024
405 0.02664316632153701
426 0.025235567028749187
437 0.017205017571104812
438 0.046755261370817196
446 0.0505403746435827
506 0.03687603610981327
519 0.015218496946784132
521 0.03292861100757362
589 0.013789755546180197
611 0.02239372595609432
635 0.08996896359633944
661 0.04173449282557816
696 0.028944668944425097
702 0.07696900770597322
729 0.03439000198104305
785 0.02227497624257554
786 0.02276091041651779
796 0.03387269610734376
838 0.03494301151758794
920 0.032084098108221625
945 0.0505403746435827
962 0.03848450385298661
1072 0.015619353425263055
1109 0.02857128365334585
1137 0.029678622034982064
1187 0.039428588952756735
1252 0.04173449282557816
1338 0.03504148927634662
1489 0.03466249576315772
1507 0.0199396578080988
1548 0.05609626748899568
1599 0.040972756486906826
1622 0.04005645463525106
1630 0.04498448179816972
1635 0.02576425041898731
1680 0.017699845825252646
1700 0.024901541237006157
1724 0.02301539080793287
1827 0.04049890436300092
1877 0.024425235243267594
1900 0.020581236854170418
1911 0.04173449282557816
1913 0.01626093247133468
1943 0.04319588379904759
1958 0.05566173817597704
1980 0.060591000218199
1985 0.013789755546180197
1989 0.04431592032710326
2010 0.052660565275220186
2046 0.060591000218199
2063 0.026939344563808525
2064 0.09055947443982798
2131 0.24623969600067905
2217 0.04729038567099114
2265 0.03132014326440029
2268 0.03420742726670937
2282 0.03763999095363461
2295 0.01820408398727701
2297 0.18839962231680948
2303 0.021383451718395546
2315 0.03132014326440029
2354 0.025235567028749187
2412 0.0505403746435827
2447 0.025407949136143193
2460 0.0125075654461951
2471 0.01493048539804043
2492 0.021278672983818508
2556 0.025948521961029668
2571 0.03927240002379475
2589 0.04173449282557816
2618 0.03292861100757362
2621 0.020486378243453413
2630 0.049803082474012314
2637 0.032084098108221625
2663 0.02412272918956908
2684 0.01886934239785461
2686 0.03763999095363461
2732 0.04498448179816972
2794 0.03292861100757362
2806 0.03249523740922151
2837 0.04709990557920237
2841 0.006951672600782118
2878 0.022636637244145465
2898 0.014790269710763408
2901 0.038528544947608385
2927 0.01631678955491115
2973 0.021489618291094963
3049 0.035988119888376406
3085 0.03439000198104305
3132 0.024901541237006157
3216 0.021489618291094963
3237 0.039428588952756735
3249 0.035537020934093555
3318 0.0261371296995834
3437 0.023145726347206408
3468 0.04049890436300092
3523 0.014123781337923224
3559 0.04135446304629932
3560 0.08682506203181052
3591 0.014252719116437133
3631 0.010431447910916356
3680 0.017857040213514842
3685 0.06416819621644325
3700 0.025235567028749187
3757 0.01671908339716256
3770 0.04498448179816972
3775 0.02576425041898731
3785 0.04319588379904759
3808 0.025948521961029668
3845 0.024901541237006157
3882 0.01871666237098035
3884 0.01985205629073021
3887 0.07375207221962654
3915 0.03617859998016518
3997 0.0505403746435827
4015 0.023145726347206408
4027 0.014516988955704408
4034 0.08996896359633944
4068 0.013123049648635986
4079 0.03387269610734376
4121 0.0371336726883122
4136 0.017857040213514842
4197 0.03494301151758794
4207 0.01370837962839121
4211 0.02288714072699184
4213 0.025948521961029668
4238 0.028316803261930774
4241 0.022309553375296762
4311 0.02181682531674766
4337 0.0505403746435827
4404 0.05283529090802724
4522 0.07958461578842593
4529 0.0505403746435827
4536 0.02276091041651779
4619 0.0808334302942973
4622 0.03494301151758794
4623 0.024901541237006157
4715 0.025582656285935403
4727 0.04319588379904759
4752 0.03169302254499638
4753 0.02169083805862432
4759 0.05609626748899568
4760 0.03687603610981327
4761 0.03292861100757362
4794 0.03249523740922151
4807 0.026286244158909036
4852 0.01683783311068134
4856 0.03684497684530705
4873 0.03848450385298661
4913 0.01942785894873896
4914 0.029105845635014168
4931 0.03687603610981327
4965 0.013955028598513254
4983 0.041944624834791326
5085 0.03292861100757362
5103 0.015827558872982563
5122 0.1871179738126231
5134 0.04319588379904759
5200 0.03763999095363461
5217 0.02412272918956908
5240 0.029387118672174955
5246 0.02857128365334585
5265 0.029981128088680573
5370 0.02883410913563007
5383 0.060591000218199
5409 0.019922702880640922
5435 0.04709990557920237
5442 0.012719440135936013
5474 0.022326381103499156
5490 0.023549952789601186
5514 0.02327821629021709
5520 0.03763999095363461
5580 0.026330282637610093
5583 0.03096384198155617
5651 0.03763999095363461
5668 0.03617859998016518
5674 0.023412933058927825
5704 0.035537020934093555
5726 0.019510921443926237
5744 0.05519704134610566
5805 0.02883410913563007
5807 0.04173449282557816
5854 0.024901541237006157
5865 0.01871666237098035
5874 0.025874135554236566
5909 0.02783086908798852
5913 0.03387269610734376
6007 0.02397565241986518
6047 0.05609626748899568
6079 0.03249523740922151
6103 0.03804997453996796
6122 0.02857128365334585
6124 0.03387269610734376
6175 0.02327821629021709
6279 0.04049890436300092
6298 0.007473626464786077
6303 0.01806345829160808
6339 0.011935990854319385
6342 0.03274607724245509
6470 0.07281766564917999
6513 0.03763999095363461
6515 0.01546667339838879
6519 0.01391338975653251
6547 0.03763999095363461
6563 0.039428588952756735
6566 0.04151133040107599
6578 0.027661510852281853
6585 0.017857040213514842
6593 0.04498448179816972
6669 0.0505403746435827
6680 0.009211244211326762
6688 0.02715310280638522
6698 0.04685806027578916
6771 0.013085506446248755
6773 0.05609626748899568
