280
t_index tf-idf
27 0.01514513514567424
67 0.03625334693793606
78 0.013060108968686717
90 0.023025821735465055
92 0.019322166455991135
110 0.08106540996814046
139 0.014557482806687571
145 0.021379288825608155
216 0.024679080019549122
223 0.03429729912294539
282 0.034811901772787784
352 0.017582350750222055
388 0.014391128857497904
405 0.010735968422549605
498 0.020476465620895733
570 0.037958183565789755
647 0.011521390322775979
652 0.04123688646826729
748 0.028892211082696857
784 0.014728234282029838
818 0.01882680748525814
851 0.012186405518898826
957 0.03590315635420884
958 0.030334364123727905
966 0.01944069677901474
1055 0.015206951132822935
1072 0.012587759512555743
1076 0.03177580928887619
1096 0.008538174434475352
1140 0.015860003878561058
1150 0.014336616117437697
1348 0.02690665347522417
1489 0.01396738869055533
1501 0.01886866650655778
1505 0.09041684447211164
1509 0.03263838487826934
1510 0.04520842223605582
1565 0.023918234428074617
1622 0.08070452792536885
1677 0.022820733990756438
1711 0.14432910263893553
1724 0.018548284086405183
1731 0.02618816686413486
1757 0.020201542370489246
1797 0.024218085323525297
1831 0.013666882351812354
1855 0.04520842223605582
1897 0.019322166455991135
1913 0.02620962620232436
1915 0.026537426048341806
1932 0.06962380354557557
2070 0.018653322520432863
2075 0.013815388233783456
2131 0.01804059123616135
2240 0.024954003269955605
2285 0.015860003878561058
2303 0.05169927469804533
2322 0.015206951132822935
2371 0.018760097205340963
2421 0.013716005944908167
2451 0.031014963697401685
2460 0.02015989031525539
2467 0.020337541527620934
2518 0.04520842223605582
2523 0.027715172503460714
2560 0.033966013209348014
2571 0.006329987081038101
2659 0.01514513514567424
2673 0.03263838487826934
2725 0.04520842223605582
2814 0.04520842223605582
2841 0.00560240750856782
2862 0.019561442749928937
2993 0.03158329280173365
3077 0.04520842223605582
3097 0.034811901772787784
3128 0.015023249994550462
3167 0.015396029646631877
3211 0.030334364123727905
3218 0.06202992739480337
3350 0.05961448842436094
3429 0.04520842223605582
3518 0.04520842223605582
3583 0.04376579732086102
3591 0.011486378197162478
3666 0.022429115826164293
3734 0.020763611621139422
3834 0.017405361011370638
3912 0.021379288825608155
3922 0.024954003269955605
4026 0.03625334693793606
4033 0.014963159129954863
4041 0.024954003269955605
4068 0.03172790612084704
4129 0.03811169296672875
4131 0.06689868175784333
4134 0.06962380354557557
4136 0.014391128857497904
4147 0.02863956408000256
4210 0.04275857765121631
4211 0.05533477901884562
4439 0.009092204205106248
4445 0.04520842223605582
4458 0.03625334693793606
4461 0.009968567892288551
4462 0.03177580928887619
4511 0.03590315635420884
4554 0.03380350235309655
4598 0.039368977563765624
4703 0.030334364123727905
4715 0.01030863174204357
4720 0.04520842223605582
4730 0.03811169296672875
4779 0.014557482806687571
4853 0.029718686919259173
4874 0.034811901772787784
5003 0.04243956285716427
5103 0.012755553916955235
5162 0.03177580928887619
5207 0.010854848907777354
5252 0.031014963697401685
5270 0.01617910147499816
5318 0.026853432700730335
5479 0.008516089895488724
5604 0.020763611621139422
5615 0.023683309580149588
5632 0.022621957649932106
5661 0.023025821735465055
5702 0.008516089895488724
5792 0.01592909246613799
5836 0.03463730408038536
5909 0.044858231652328585
5911 0.008832363196810925
6185 0.030334364123727905
6341 0.05459654327963263
6509 0.010050286063858658
6529 0.019809924205897105
6540 0.028782257714995808
6566 0.008363576742072927
6573 0.01886866650655778
6596 0.01814442000087223
6658 0.02618816686413486
6666 0.013666882351812354
6670 0.03625334693793606
6733 0.010515597039842487
6818 0.013666882351812354
6908 0.008516089895488724
6960 0.018427719607514343
6986 0.010854848907777354
7002 0.02984301414944202
7061 0.016510133011956137
7062 0.11310978824966053
7079 0.029156617668608997
7137 0.03636881682042499
7184 0.03199785594367171
7213 0.010918491997572001
7242 0.02863956408000256
7254 0.01682150515874755
7280 0.04123688646826729
7353 0.8071996042567251
7359 0.03384059812636231
7374 0.022059888399281934
7415 0.04520842223605582
7449 0.022820733990756438
7526 0.009263170893300619
7541 0.044483728830002615
7603 0.010636909926493734
7622 0.019031071704241342
7758 0.00770886786983895
7850 0.01314982876320592
7974 0.03811169296672875
8014 0.03625334693793606
8075 0.020618443234133647
8105 0.027298271639816313
8107 0.007114451424096336
8108 0.005115671139225555
8179 0.0039946083942298686
8217 0.0210641179598824
8276 0.05048229854039859
8370 0.030334364123727905
8485 0.1285562137777287
8526 0.030334364123727905
8529 0.013286789116881553
8604 0.02618816686413486
8617 0.010574473285684132
8697 0.03811169296672875
8698 0.10876004081380819
8767 0.01048562148089499
8773 0.009619308708081607
8792 0.027298271639816313
8793 0.04605164347093011
8798 0.01795157817710442
9010 0.013865658692636687
9022 0.022417198166775208
9025 0.020734182315742773
9064 0.02639032065443241
9099 0.04524391529986421
9125 0.020476465620895733
9150 0.022621957649932106
9151 0.018653322520432863
9155 0.08146176917399188
9168 0.015590809871422992
9187 0.03691264575833964
9213 0.025241149270199294
9279 0.022429115826164293
9482 0.013765505967674651
9547 0.034811901772787784
9577 0.03263838487826934
9586 0.029156617668608997
9590 0.03625334693793606
9607 0.018653322520432863
9617 0.025426389873140078
9644 0.02863956408000256
9672 0.04073088458699594
9701 0.019205771931089716
9708 0.15324993365365366
9731 0.019937843660459868
9742 0.019091437594807796
9747 0.023456629431954753
9775 0.009941021064352898
9826 0.020068347520482865
10116 0.02365241958084073
10161 0.03177580928887619
10225 0.007923691156584233
10266 0.03888139355802948
10279 0.029156617668608997
10285 0.02188289866043051
10343 0.03811169296672875
10371 0.05648261883754235
10436 0.01396738869055533
10445 0.015791646400866825
10477 0.01141691815842753
10507 0.00959320878828543
10549 0.09041684447211164
10599 0.03177580928887619
10654 0.01141691815842753
10759 0.012884323390778609
10976 0.015860003878561058
10996 0.019205771931089716
11007 0.018047279503226
11056 0.019091437594807796
11084 0.023042780645551958
11207 0.026537426048341806
11345 0.02361707264603934
11408 0.03625334693793606
11457 0.015791646400866825
11462 0.015860003878561058
11628 0.027715172503460714
11642 0.0075550577138363845
11674 0.024415381309519743
11725 0.03811169296672875
11866 0.030494270166054382
11969 0.0053544559940546166
12211 0.027298271639816313
12253 0.04520842223605582
12391 0.028160847229209463
12477 0.0729721744669381
12488 0.04605164347093011
12614 0.008193574263352947
12679 0.031014963697401685
12749 0.03228181117014754
12800 0.04605164347093011
12807 0.018653322520432863
12809 0.03811169296672875
12912 0.09791515463480802
12916 0.03516470150044411
12927 0.008763274609233993
12948 0.03363415531766887
12996 0.03177580928887619
13084 0.010950550233898931
13096 0.012147608276978238
13140 0.012713194936570039
13174 0.013240812258293867
13214 0.008007521427453007
13224 0.009698247222313114
13236 0.024162026430942684
13239 0.010309721342246217
13267 0.04243956285716427
13370 0.010101758015302338
13405 0.016434579854050644
