235
t_index tf-idf
149 0.04829098802789292
195 0.04250585902289942
211 0.025927293797026994
215 0.26164566992048005
219 0.019312596316423045
353 0.04478644935413645
405 0.009634243869059601
455 0.045301807537672496
525 0.016536667924297272
563 0.13009512277482113
607 0.03601786936244617
662 0.05857807084249946
673 0.02452877510901577
695 0.02674842627159703
699 0.0544429063272977
739 0.08501171804579884
746 0.03092926510776661
794 0.04700147692736665
818 0.016894801423581178
877 0.012961430217224805
1081 0.02266656598888829
1096 0.045971924354135094
1597 0.11405990918630537
1599 0.02963172794243788
1680 0.012800628053535578
1735 0.022371170387916302
1746 0.03406291662811187
1796 0.08113827232255276
1830 0.036750343444336434
1930 0.04024896691091995
1987 0.036750343444336434
1989 0.032049522835279745
2032 0.066956477909384
2105 0.034469753113099404
2156 0.03726570162787248
2255 0.04640680041749768
2395 0.04429302807429599
2396 0.03256488101881579
2480 0.02534749047732372
2578 0.03837069450769765
2744 0.05566441928483935
2780 0.20852989904220495
2784 0.08113827232255276
2804 0.02740484592017474
2817 0.04250585902289942
2862 0.03510809690677301
2885 0.07251384432899192
3006 0.041865894759568534
3216 0.03108282563278598
3246 0.043365040924940375
3347 0.07983762151408887
3399 0.052867294406598764
3523 0.02042879620547674
3619 0.06443755241658575
3709 0.14313458496737064
3734 0.03726570162787248
3774 0.06506606050295272
3830 0.1481586397121894
3831 0.04250585902289942
3874 0.06657944032908662
4068 0.01898132663286882
4098 0.16227654464510552
4131 0.024013416925479727
4200 0.0767413890153953
4207 0.01982795449995909
4263 0.041609678889774175
4311 0.03155610155543929
4553 0.01881917503658258
4558 0.045841144323642766
4573 0.05857807084249946
4576 0.03837069450769765
4584 0.1893366093326357
4664 0.04478644935413645
4665 0.0514011468347404
4735 0.025927293797026994
4797 0.08113827232255276
4807 0.012673573081732906
4828 0.03123844743439432
4830 0.03919214753502535
4965 0.020184710344895926
4983 0.030334588597897633
5080 0.08113827232255276
5089 0.09948417143648203
5166 0.04700147692736665
5202 0.04381975215164268
5231 0.029907780273097567
5261 0.06506606050295272
5270 0.014518802874363985
5283 0.03991881075704443
5315 0.03510809690677301
5318 0.02409773475272351
5409 0.014408210778443098
5442 0.018397541293499357
5484 0.10667582689494504
5736 0.03650100802507678
5780 0.022083114572822592
5795 0.033104217804786056
5919 0.04819546950544702
5944 0.13287908422288797
6135 0.03753223405915166
6153 0.043365040924940375
6250 0.05333791344747252
6257 0.04700147692736665
6292 0.041325826074343326
6298 0.021619874778863176
6339 0.017264351439554296
6398 0.08113827232255276
6504 0.08050976423618579
6509 0.009018926200421027
6540 0.05165724767706405
6564 0.0839901445080993
6590 0.03471721855398228
6666 0.04905755021803154
6741 0.10735093872552796
6749 0.027747540332042638
6803 0.05333791344747252
6908 0.015284338335355897
6952 0.04700147692736665
6960 0.016536667924297272
7001 0.04292749276598264
7136 0.04829098802789292
7175 0.032049522835279745
7213 0.019596073767512674
7222 0.056296873782870106
7271 0.040254882118092895
7280 0.03700515919938431
7314 0.021392812485275216
7337 0.02444127544731336
7507 0.02664254745221746
7526 0.01662516950019848
7666 0.07065787003028072
7673 0.13752343297092828
7793 0.06299260838107447
7854 0.023292761113936754
7856 0.09168228864728553
7908 0.019945657542846135
8008 0.031882704847244404
8033 0.05702995459315269
8106 0.024885530953952607
8107 0.05107493414034827
8108 0.018362804870286485
8179 0.014338727506153975
8267 0.06036523989389603
8421 0.041325826074343326
8518 0.1088858126545954
8546 0.06935730672403496
8585 0.14620433282550546
8617 0.018978642710452916
8753 0.05702995459315269
8793 0.041325826074343326
8794 0.04292749276598264
8822 0.04640680041749768
8842 0.07614354034869186
8901 0.04381975215164268
8906 0.032049522835279745
9033 0.08113827232255276
9064 0.14209288345155302
9151 0.066956477909384
9166 0.036750343444336434
9227 0.03959220746523931
9328 0.03155610155543929
9352 0.029362096019055182
9384 0.04700147692736665
9386 0.03753223405915166
9482 0.024705780839485342
9611 0.06216565126557196
9732 0.021259550671589394
9737 0.11405990918630537
9775 0.017841747939621743
9802 0.11689611305269987
9845 0.04700147692736665
9858 0.05232913398409601
9880 0.13435934806240935
9910 0.04829098802789292
9912 0.0940029538547333
9913 0.24275057353412235
9941 0.04899384868335267
9945 0.03625692216449596
10001 0.027981763452646156
10116 0.03301699246588774
10163 0.09418855981293522
10212 0.02030611093211159
10371 0.014481821502834873
10445 0.08502665052573484
10477 0.14343440406968874
10492 0.07411734251845603
10507 0.017217508344943264
10515 0.09948417143648203
10521 0.05857807084249946
10648 0.047628313375039324
10721 0.03650100802507678
10731 0.013525467199263088
10815 0.05232913398409601
11005 0.03959220746523931
11084 0.020678131624736387
11092 0.06772945949666409
11094 0.08120197385723163
11171 0.0544429063272977
11190 0.03027673765301955
11220 0.04292749276598264
11304 0.04251910134317879
11310 0.16195268564870516
11426 0.05566441928483935
11439 0.08673008184988075
11530 0.040254882118092895
11542 0.0236821472419255
11642 0.013559516122837838
11714 0.03155610155543929
11741 0.02159562203263786
11809 0.11336886736764645
11909 0.06506606050295272
11943 0.07463704034182016
11953 0.08430202118186318
12001 0.09168228864728553
12005 0.0552643593546254
12136 0.031882704847244404
12161 0.0141183544275259
12250 0.020997536127024825
