338
t_index tf-idf
17 0.04161154995933468
30 0.06200713525770965
78 0.025419525469617826
86 0.02669612966430572
107 0.026317969730986927
110 0.031556310262507235
124 0.16445661531924044
184 0.05394338860691866
186 0.07417864218290926
187 0.07970868246598603
193 0.16722773071400707
245 0.07025887724813604
329 0.04041322746313045
367 0.026505627990176427
405 0.010447968826766026
458 0.02256205229183905
519 0.023871394228651407
525 0.03586676719415534
586 0.02182423225476624
616 0.03630586911931554
619 0.03439723186092118
647 0.06727392752787933
695 0.029007644777210097
782 0.06411784179775017
786 0.03570225544977543
818 0.018321765673262762
877 0.014056175108331192
990 0.04329042279390451
999 0.023718993938983166
1072 0.04900033748600652
1074 0.04981948939511263
1081 0.024581023490830096
1121 0.05574257690466902
1199 0.12736827843057022
1250 0.1450382238860505
1311 0.08435147408621187
1317 0.02215424778779353
1338 0.036643531346525524
1477 0.04803409409735941
1518 0.035315367387014525
1545 0.05574257690466902
1570 0.14112330579435045
1589 0.0635256763698951
1622 0.03141582980710284
1640 0.05394338860691866
1724 0.03610142770497075
1732 0.04752084446889393
1756 0.03228326820822933
1786 0.0451241045836781
1867 0.025860724070204604
1873 0.03228326820822933
2075 0.02688956224816481
2146 0.01847055877026347
2226 0.05165108338309344
2229 0.10022805664660725
2237 0.03198742232428073
2241 0.044417104811625384
2264 0.059041248683034585
2275 0.054172034676376414
2308 0.0422564538793065
2360 0.07812489538508142
2368 0.06546379282105931
2440 0.04522853924506871
2459 0.07056165289717523
2554 0.05179027064474823
2636 0.04099811757007928
2652 0.15903376794105856
2661 0.04192986746670316
2667 0.027694500752785553
2749 0.0635256763698951
2786 0.024662401574000365
2840 0.04971296693192923
2841 0.010904238295152465
2863 0.05313195417347533
2900 0.0808264549262609
2916 0.04099811757007928
2931 0.02474430981128749
2993 0.030736049665165858
3023 0.039854341232993015
3031 0.03289670059748473
3055 0.019784160530920213
3060 0.04481627706682069
3078 0.03693992968375848
3153 0.061846803535325276
3162 0.03475648115687709
3167 0.029966041529353647
3240 0.044417104811625384
3287 0.03512629811048933
3318 0.08199623514015857
3320 0.03855701924925336
3399 0.028666278922495306
3414 0.061846803535325276
3430 0.05313195417347533
3471 0.05674894345920936
3515 0.05165108338309344
3635 0.08199623514015857
3680 0.028010154234303097
3753 0.05674894345920936
3805 0.03169837810128049
3938 0.04702772754281907
3966 0.028010154234303097
3976 0.10032095741010393
4031 0.04013067916895279
4202 0.07302737976643753
4219 0.03715859380319059
4231 0.06546379282105931
4252 0.059041248683034585
4281 0.07927650225902518
4311 0.03422138465939355
4314 0.03422138465939355
4332 0.05394338860691866
4334 0.0429362340212435
4338 0.0425917502818366
4350 0.04041322746313045
4383 0.033054851990381905
4391 0.06546379282105931
4404 0.027625418875931736
4461 0.01940230866688734
4465 0.019083991159518865
4505 0.0921919552923904
4587 0.03337725093585031
4712 0.03337725093585031
4715 0.020064191482020786
4746 0.1077007724818901
4807 0.013744005059590761
4856 0.01444855182964892
4965 0.04377909202361913
5103 0.04965351031121321
5135 0.060435014621797206
5187 0.04803409409735941
5244 0.037381128284345255
5270 0.01574508616296035
5399 0.026225180601669378
5409 0.046875459800046024
5458 0.06339675620256098
5488 0.027386578343120797
5512 0.03337725093585031
5623 0.027386578343120797
5632 0.044030216748864474
5674 0.03672500359615305
5735 0.033054851990381905
5792 0.031003567628854825
5794 0.07278203479419568
5822 0.031276901653689
5911 0.01719085819088896
5919 0.026133071252296115
5950 0.03512629811048933
5964 0.024103515343862934
6017 0.037381128284345255
6026 0.07927650225902518
6182 0.0413010929523513
6195 0.07927650225902518
6249 0.08008838899291716
6263 0.04192986746670316
6266 0.03610142770497075
6274 0.03457557343205456
6298 0.04689185384928314
6342 0.025682382499071236
6439 0.12736827843057022
6477 0.04971296693192923
6519 0.02182423225476624
6576 0.020822877807111666
6671 0.03274051386901166
6680 0.02889710365929784
6704 0.06486768660166624
6733 0.02046701811014008
6793 0.0202352535759906
6817 0.024993285669078113
