28
t_index tf-idf
514 0.1971071988980758
809 0.23934519797456136
1740 0.3491512667963397
1904 0.4786903959491227
2835 0.16023461393072203
2930 0.10980606882177833
3601 0.11735337706617746
4027 0.09028495232446518
6064 0.16023461393072203
6384 0.19478816509746313
6696 0.16375491638658274
6908 0.06571941343834846
7511 0.17610960787292457
8047 0.10078600759224943
8207 0.07016533814865002
9279 0.17308745611259238
9437 0.09374415963654194
10348 0.0952594810757513
10375 0.1509573712008576
10395 0.1793268684416704
10418 0.23409295130770488
10486 0.07735621532421026
11321 0.38090125468074476
11527 0.1519069282329186
11969 0.041320807028719604
13193 0.11640382003411645
13214 0.06179474591807581
13370 0.03897807677050747
