136
t_index tf-idf
81 0.04575784760232755
309 0.26589287533131833
398 0.04003225084833358
405 0.03504241980358732
458 0.03783648865871654
525 0.030074226240876002
794 0.08547871053829645
818 0.030725541725422655
877 0.023572160156001328
1241 0.0626880311279241
1368 0.06384894793161656
1400 0.0919175794666033
1447 0.0496357985190932
1449 0.12439734282008731
1452 0.20246694761035172
1508 0.06550349543688704
1680 0.04655943819754638
1696 0.0796923023465513
1746 0.061948142502926025
2032 0.060884824988846765
2054 0.10371688932697995
2063 0.07086393636895684
2156 0.0677728516356625
2395 0.0805530203120685
2421 0.044769323030090215
2460 0.03290114649264607
2480 0.09219586034420267
2527 0.0805530203120685
2659 0.049434029876807714
2804 0.049839516647045834
2874 0.03481925570746811
2891 0.11086575957471953
3006 0.03806947072227291
3059 0.05291983016058214
3128 0.04903619425868759
3437 0.060884824988846765
3635 0.06875371045169185
3709 0.06507752817721169
3757 0.043979542976539034
3830 0.16166823222100232
3874 0.0605419773987795
3880 0.053889410740334105
3882 0.04923417376227696
3896 0.04493089211354868
4006 0.08336848462103144
4046 0.08910211515764035
4094 0.0823876258050021
4216 0.12439734282008731
4258 0.0780696047902644
4584 0.05738915129715705
4680 0.17564773096911568
4753 0.05705774185912099
4829 0.11362675709077504
4960 0.0496357985190932
4983 0.22067064165366646
5127 0.04262846192804189
5202 0.0796923023465513
5213 0.0796923023465513
5235 0.06875371045169185
5371 0.05154425579407271
5461 0.15312583334453125
5474 0.029364768807199435
5538 0.07142622735062552
5583 0.0814503754062094
5584 0.0513234719733893
5702 0.05559338206993969
5801 0.20778539756103834
5828 0.0788653468577724
5894 0.13294643766565917
6196 0.050252954642877504
6257 0.08547871053829645
6339 0.03139761973040969
6586 0.186960242054224
6633 0.09466673666717285
6680 0.04846034929500902
6751 0.06550349543688704
7174 0.056811453181285936
7270 0.11833166349631956
7580 0.05987256681896115
7793 0.03818693432534093
7864 0.024048669978155825
8048 0.08336848462103144
8090 0.05890668822538633
8107 0.046443428978753885
8108 0.03339530978152137
8179 0.013038483236176837
8180 0.14756121183499876
8207 0.029677139886707126
8362 0.08782386548455784
8415 0.07730280529726369
8617 0.03451529638448418
8724 0.06638215016419871
8773 0.03139761973040969
8782 0.07656291667226563
8842 0.03461939959293736
8906 0.058286506391297954
9034 0.11362675709077504
9064 0.08613854463110301
9138 0.09516779448140811
9231 0.0374917726064018
9236 0.10371688932697995
9410 0.060204615606119984
9502 0.10653235363594289
9617 0.04149612745473494
9685 0.06354167938082193
9732 0.038663444147495424
9774 0.11362675709077504
9905 0.08782386548455784
9973 0.0642505726884328
10225 0.025863089474051977
10329 0.04292130916645495
10371 0.05267440553925821
10492 0.08986178422709735
10625 0.08439720875209582
10634 0.08910211515764035
10799 0.09901198292143543
11020 0.1097825686507477
11144 0.11781337645077267
11190 0.013765612609821651
11220 0.0780696047902644
11337 0.08439720875209582
11368 0.0805530203120685
11643 0.04525779264962155
11684 0.08439720875209582
11809 0.20617702317629083
11953 0.05110497610910961
11969 0.017477053524989482
12005 0.10050590928575501
12039 0.03422528228224559
12085 0.08336848462103144
12475 0.022593978587416103
12927 0.02860350697994765
12966 0.11362675709077504
13000 0.05652843333163984
13055 0.04068507891670511
13264 0.06550349543688704
