58
t_index tf-idf
72 0.10369866116929588
200 0.17318161357762885
211 0.13128778455197468
976 0.10024133726269299
1265 0.15818718223775552
1317 0.051722547981239195
1816 0.13248926251383775
2308 0.19730856892317258
2453 0.11749483117396442
2460 0.04580382111851922
2652 0.06188152396896689
2705 0.20542953882877363
3123 0.05110456038625557
3287 0.08200782336758562
3358 0.1409336883264841
3721 0.04131547230379452
3851 0.20542953882877363
3920 0.15818718223775552
3976 0.046842985443422656
4241 0.027233191954421164
4461 0.04529771674409179
4465 0.04455455485902857
4753 0.03971689257281619
5474 0.04088060025301152
5832 0.12593925698661074
6413 0.17560195856874308
6576 0.09722851408019571
7222 0.047511655053658015
7770 0.06799341201154821
7864 0.03347971409032693
7960 0.09435098481159854
8008 0.4843324240880701
8108 0.023245888950590786
8179 0.03630343726411734
8822 0.11749483117396442
9191 0.10191912684869815
9443 0.09369133173546598
9454 0.10106824621324056
9617 0.05776945187830417
9685 0.029486831779352542
9773 0.11094482564673742
10067 0.06300631010550478
10068 0.17216470346146465
10119 0.04382974453851491
10186 0.20048267452538598
10225 0.018002842607726714
10316 0.07145073591815111
11418 0.2514442569059074
11519 0.10761825174046756
11696 0.20542953882877363
11815 0.2730658727239079
12083 0.07054748537310009
12270 0.03843108981859388
12608 0.017463334367769832
12755 0.06910121618259023
13055 0.05664033857635106
13258 0.10868576307533931
13261 0.09502580364706659
