24
t_index tf-idf
976 0.22177855919557984
2101 0.11477971301578886
2245 0.3644721543638753
2837 0.19080584426656055
3287 0.1814378918506073
3990 0.21826729035970657
5474 0.09044612602686841
6413 0.19425493726823956
7864 0.14814412808110183
8001 0.2102394720056464
8039 0.20309572194396958
10068 0.12696837758644014
10316 0.1580809045260906
10329 0.13220148823904893
10486 0.10077620943080258
11053 0.3118081940313378
11313 0.20585965625138433
11418 0.18543562478773085
11475 0.3644721543638753
11488 0.24545945070203684
12842 0.19080584426656055
13004 0.20446298620997833
13014 0.11834888881390736
13214 0.08050342471207006
