81
t_index tf-idf
211 0.07503129987899711
405 0.055761302857584745
508 0.1746916763548177
647 0.05984068784883658
763 0.14875038222168815
851 0.06329469519092373
1078 0.19794745758281174
1132 0.23480699875415725
1273 0.08655047641891776
1447 0.07898303853770608
1572 0.12681049515049037
1665 0.18080874695232382
2001 0.16503965507017518
2003 0.23480699875415725
2280 0.08695716018916426
2356 0.11276234460114257
2554 0.0345508899191459
2571 0.032877176312199004
3132 0.10423253496074955
3189 0.08950656337314855
3320 0.10289031596913897
3532 0.07710118082809556
3667 0.10035696205608959
3733 0.12183085552171775
3847 0.09580068451476234
3907 0.11365709096565324
4362 0.10784365140193498
4380 0.19600307791163726
4436 0.08201987402730315
4553 0.05446103155613861
4779 0.0756097797309852
5006 0.11189084105034262
5094 0.15143589512682368
5110 0.11365709096565324
5270 0.04201613407394502
5601 0.12818011389882966
5731 0.09323829468449646
5732 0.10423253496074955
6117 0.07023012343828723
6298 0.03128300470883039
6594 0.11365709096565324
6640 0.08237491438009356
6908 0.044231526131109
6986 0.05637875351315093
7186 0.13783213518347218
7389 0.06229904348644554
7505 0.0558889491901276
7614 0.06647224169673813
7758 0.04003891396292971
7864 0.03826748202579249
8051 0.16503965507017518
8179 0.02074750592599117
8617 0.05492251692953856
8653 0.1542023616561911
9010 0.0720165301581991
9052 0.07503129987899711
9245 0.08420875879279559
9437 0.06309318707618031
9611 0.08995095397914485
9624 0.09527231138619312
9685 0.03370359741034819
9706 0.07590280342979705
10116 0.013649751726084097
10225 0.020577339879476436
10586 0.13109943262992899
10600 0.13429718449633576
10604 0.058238478912507115
11037 0.07679754979430772
11299 0.13783213518347218
11744 0.07771681278413263
11904 0.04212349736636056
12077 0.10708966460963276
12086 0.07590280342979705
12105 0.10355471392249634
12131 0.18549698072294626
12654 0.2975007644433763
12842 0.09857507429372372
12861 0.12300820440146534
12986 0.04332774083692677
13061 0.0753192930657297
13071 0.12422837524012068
