47
t_index tf-idf
503 0.18351806858311304
1349 0.11368583344191044
1625 0.11227783665115618
1711 0.23815959147535434
1956 0.22011034306324148
2480 0.08156630193750511
3019 0.22011034306324148
3059 0.09363706416414942
3577 0.131798909905301
3610 0.26109680659983114
3837 0.12953715762278167
3991 0.12953715762278167
4241 0.03461283851075678
4746 0.10652686218723487
4983 0.09761440545523234
5409 0.046364529529464876
5458 0.09405862217344176
7184 0.0924002386249058
7228 0.16006625927426682
7344 0.05074396379559268
7569 0.09808368820727692
8106 0.08007975122748894
8485 0.09280797478030553
8878 0.4237573222655798
9022 0.02589366567007733
9064 0.15241470741976992
9233 0.10206693304879098
9516 0.20105272281085645
9746 0.07517096798665829
9775 0.05741339170589566
10067 0.08007975122748894
10068 0.07293929026189154
10225 0.022881250385879
10374 0.06534352491213422
10789 0.18849978926041416
11032 0.08248752125754873
11213 0.0746633753012062
11457 0.09120310425104025
11799 0.12165374638491849
12000 0.046364529529464876
12145 0.12441852858313285
12386 0.3769995785208283
12608 0.06658663883498635
12836 0.09808368820727692
12902 0.08966443311698054
13031 0.12111735594668822
13386 0.10423029190230812
