24
t_index tf-idf
208 0.20205821560811027
491 0.20070703228160472
683 0.2673238740191788
812 0.247923839081449
877 0.07175044205963339
1694 0.09849383944095434
2109 0.245192412506075
2829 0.2376332342072701
4207 0.10976138255327282
4465 0.09741517812666048
4539 0.31570007199218286
4554 0.16792283761276836
4830 0.1084777630159758
4957 0.2673238740191788
4975 0.34586435851064956
5474 0.08938235312129764
7960 0.20629132130101835
8207 0.09033316810359003
8300 0.36018545221665316
10212 0.11240830768465272
10341 0.2712146917677126
10486 0.09959094030068233
12270 0.042013341532929384
13140 0.126308555046963
