35
t_index tf-idf
86 0.14490796871448727
122 0.19379368398371305
405 0.05671211366279987
589 0.11741039701952076
877 0.07629764345828753
1092 0.16333629110506698
1447 0.1606596269970191
1680 0.07535107923297715
2571 0.0668755593710352
2576 0.2209340299986805
2982 0.12025439963377828
3001 0.30257358245329563
3631 0.08881668979610027
4015 0.19707013011434096
4241 0.0633168951726476
4439 0.09605805420260678
4856 0.07842748453907257
6814 0.17942344146195313
6908 0.08997147515843422
7194 0.12672266443668406
7363 0.2867254120427313
8503 0.11917396250460914
8948 0.08331885639402921
9022 0.047367005579688426
9187 0.2599851364993093
10457 0.17362937817992166
10731 0.07961785518119258
10837 0.1475637974730862
10921 0.23306009277394124
11037 0.15621411802672364
12000 0.08481413782443545
12161 0.083107894289134
12530 0.31397438668582345
13060 0.14810759466574394
13417 0.36593899100036215
