50
t_index tf-idf
1625 0.1514532467178087
1930 0.0873544628767933
2032 0.14531918736799274
2090 0.1718581261917659
2131 0.07027284429370016
2285 0.12355776686759512
2480 0.22005199992554417
2554 0.051824403507112
3523 0.08867539500819974
3578 0.3804173082079699
4439 0.07083304998466433
4856 0.05783229713159087
4960 0.11847014270760188
5409 0.06254180468045971
5479 0.06634481668397578
5515 0.17938325461390228
5604 0.16175944871501483
5780 0.09585630440776512
5851 0.11944735059455872
6566 0.06515665905184155
7770 0.11657087485841329
8082 0.14531918736799274
8107 0.05542531623447995
8108 0.03985376717632071
8239 0.10685489599320766
8485 0.12519005995327076
8878 0.2858062828417791
9022 0.0698567028387484
9064 0.10279723485405852
9233 0.1376796067134539
9495 0.16531325129612467
9617 0.19808494224120304
10068 0.39355558150905523
10116 0.020473864577146252
10225 0.030864859559696572
10436 0.10881329971864398
10445 0.12302522618492746
11060 0.1413545692410576
11082 0.13425484170277516
11084 0.089757686718881
11740 0.13697575433237053
12000 0.06254180468045971
12056 0.14290314142088956
12270 0.03294396934481579
12603 0.1246400585782764
12608 0.05987980614504749
12836 0.1323065483992505
13014 0.0917095788799819
13096 0.09463625374736807
13370 0.03934900241401545
