87
t_index tf-idf
158 0.08132706909604304
208 0.18231419301151122
216 0.2212335523406274
491 0.09054751996109225
531 0.10720650778001561
809 0.13901552628899683
897 0.09655947200782528
1049 0.07612137238503533
1050 0.10320652824302547
1072 0.056420959589382404
1222 0.09177978322334271
1740 0.10139632530526446
1795 0.13901552628899683
1904 0.13901552628899683
2172 0.08995051290497333
2554 0.059633400851677745
2617 0.1424257946792949
2730 0.0882299780983636
2835 0.0930668313958028
2930 0.06377712432153212
3523 0.05101858408731275
3714 0.13596493726205386
3721 0.04075315273723065
3882 0.06760920394906882
4207 0.09903610117412366
4241 0.05372507534611513
4308 0.18256430709773774
4807 0.03165080053927752
4884 0.08132706909604304
4913 0.07017822151857489
5152 0.1242251749622941
5213 0.10943482363559141
5357 0.191652849687222
5371 0.07078144784577506
5474 0.0403241994633482
5890 0.14629203810596628
6017 0.08608426947830197
6064 0.0930668313958028
6250 0.13320534381424565
6303 0.06524966959688024
6336 0.10615352568752338
6339 0.04311574489130623
6509 0.06757121272913158
6585 0.06450403655269932
6594 0.09808370900216089
6626 0.07139750973404428
6696 0.09511147947205097
6727 0.05568791242516813
7061 0.07400185446455004
7087 0.095826424843611
7138 0.09655947200782528
7495 0.06653671776934034
7526 0.041519461038253054
7811 0.047814393552079754
8179 0.03580933343403085
8207 0.04075315273723065
8546 0.17321194795712355
8657 0.10720650778001561
8787 0.12295599012254572
9294 0.08313727203380405
9337 0.3216195233400468
9763 0.07108784029653419
10048 0.0469987391523513
10116 0.023558904506144045
10225 0.017757816952987567
10332 0.12060122430023393
10375 0.26303538047487074
10486 0.04492972942855115
10753 0.09241615645331291
10800 0.08506824184699402
11092 0.08457329276192076
11275 0.03141508295725558
11769 0.19311894401565055
11869 0.06306801582458262
11969 0.09599914741375436
12043 0.05444811008816937
12080 0.17758441158250549
12161 0.03525897685259154
12270 0.018954013906934613
12717 0.09887701387055393
12810 0.10943482363559141
13031 0.0469987391523513
13104 0.08046271188179106
13133 0.11788054204818588
13239 0.023105159049490186
13369 0.12836849051680646
13370 0.02263909157918817
