157
t_index tf-idf
27 0.05289524826730526
30 0.05563326392038746
64 0.12661688181439526
81 0.04896167104187813
107 0.04722535720470069
110 0.05662511354189408
163 0.14225493742071152
245 0.04202452555877072
405 0.01874799100960514
438 0.02632021162209226
540 0.09397302182680352
696 0.08146995542454337
999 0.042561716300849525
1074 0.0893968344248781
1081 0.044108554978874434
1109 0.08041899564059098
1199 0.057137884370591696
1241 0.06707725383027655
1317 0.11926173744490799
1338 0.09863054833465039
1599 0.057662581165086976
1786 0.04048568296279739
1867 0.04640486877487625
1930 0.03916172768966234
2181 0.0526813988436959
2229 0.08992535946828721
2241 0.07970271499544648
2345 0.10832152958662077
2364 0.0691872901066
2371 0.0655207094324752
2460 0.07040956670311732
2492 0.059892636630726595
2571 0.02210784089807073
2594 0.09146366636019623
2667 0.049695424990030344
2788 0.15789299302702778
2861 0.08567037130489305
2868 0.0544517926651066
2882 0.07103002369426852
2898 0.04162986339095619
2931 0.0444015583863965
3006 0.12220493313681506
3068 0.053771511621141785
3162 0.06236754789938795
3257 0.07900847728832555
3385 0.08619309448787549
3399 0.05143919822396028
3589 0.060187555147563715
3680 0.0502618383026812
3766 0.07833496622048726
3805 0.05688004218958029
3881 0.07201108892490421
3896 0.14423044403664995
3922 0.08715327961959146
3957 0.03987423780830481
3966 0.0502618383026812
3976 0.036003484290291106
4096 0.14225493742071152
4116 0.10090769501301818
4212 0.03683150181922509
4241 0.02093141138260131
4263 0.04048568296279739
4385 0.10832152958662077
4404 0.024785731720203513
4418 0.08920568892902181
4562 0.059892636630726595
4650 0.06667793463999272
4753 0.09157912359354219
4856 0.02592669678628034
4939 0.110978826208079
4965 0.03927892766892671
5263 0.042973173515460344
5270 0.0282532173212857
5679 0.13310726130682426
5744 0.07768097998750878
5780 0.08594634703092069
5794 0.04353372272980865
5911 0.1542376610009198
6111 0.24316510473062247
6117 0.09445071440940138
6196 0.10754302324228357
6263 0.0752395792267126
6298 0.021035860389865758
6339 0.06719196856016914
6439 0.057137884370591696
6671 0.058750066146213725
6698 0.04396346801408008
6751 0.07008984827142285
6961 0.14225493742071152
7002 0.026057107237671406
7440 0.13496753669362505
7495 0.05184571274049626
7684 0.04932556514487553
7758 0.02692366069453327
7770 0.052259686653784714
7787 0.12742974057039913
7811 0.037257192660989
7864 0.025732483719475965
8017 0.14225493742071152
8108 0.017866773215325944
8179 0.013951397640964657
8212 0.043251707241789
8248 0.05084283895787492
8264 0.057929577716389284
8291 0.07151522401327522
8617 0.018465975521585493
8690 0.110978826208079
8775 0.04896167104187813
8905 0.034623782696364944
8987 0.06748376834681252
9022 0.01565866862307443
9031 0.07768097998750878
9081 0.054222745568122024
9086 0.05399600049096216
9210 0.07055503888155923
9282 0.060187555147563715
9634 0.054256902632932105
9640 0.06789774226010098
9773 0.17054422340718936
10042 0.03881373705879034
10116 0.009178602705806694
10119 0.03368750953855927
10225 0.013836971637743526
10329 0.0459265269284174
10338 0.12158255236531124
10707 0.09146366636019623
11017 0.18292733272039247
11038 0.08920568892902181
11049 0.08041899564059098
11275 0.024478775348778074
11335 0.09268347398030449
11384 0.07201108892490421
11464 0.0482510313381988
11542 0.09216970000222811
11682 0.07642727161681087
11798 0.15208817485197101
11895 0.14167607161410206
11953 0.054683189004064686
11957 0.08815615340221279
11969 0.01870074293941013
12000 0.056076015888751635
12036 0.05311114412796734
12043 0.042426214720722506
12131 0.06236754789938795
12270 0.014769053738192017
12605 0.10183115009419175
12608 0.026844611999613063
12621 0.06905677487360963
12755 0.05311114412796734
12927 0.03060623636774874
12964 0.07430002914428294
12973 0.15371596550325226
12983 0.06667793463999272
12986 0.029135190680599856
13103 0.11746920570050799
13214 0.02796672527758003
13377 0.10273379465952805
