261
t_index tf-idf
42 0.08165855643686701
80 0.09377064701782854
107 0.028046540988521374
124 0.02503688137003678
183 0.08448340403007897
198 0.08380348639232327
223 0.07113895532407277
274 0.03592209431255717
367 0.028246524692127357
380 0.029849868620459415
414 0.06607978040716923
426 0.08436766131050685
437 0.11503978441432601
438 0.07815620016232398
449 0.08448340403007897
458 0.02404393389217934
589 0.0230509864143219
611 0.037433402720686085
619 0.03665645120577552
680 0.05580938640773936
697 0.1581014302943199
782 0.0170822796786526
837 0.07519616104232939
843 0.03913711160820899
974 0.04247198497403771
990 0.046133749286523404
996 0.060476229171660796
1079 0.06433078327649136
1085 0.06433078327649136
1137 0.04961085140582277
1180 0.03574462603063195
1250 0.030912874607747422
1280 0.0955196441485064
1287 0.09377064701782854
1293 0.05064202618322576
1311 0.05992780090519095
1338 0.07810057647907753
1522 0.05748640472985855
1616 0.032338229402071476
1619 0.09377064701782854
1630 0.07519616104232939
1694 0.04112525126541967
1712 0.028046540988521374
1751 0.09377064701782854
1756 0.03440364185765705
1880 0.09151259460198441
1917 0.045756297300992205
2052 0.0543191120061311
2056 0.047334432079080654
2064 0.021625631619997848
2146 0.01968370998698846
2229 0.017801843681158315
2237 0.034088364737299225
2268 0.01906040414212281
2291 0.045756297300992205
2332 0.048199161742108976
2356 0.04503186901838152
2554 0.01379796735169811
2571 0.03938869937358982
2622 0.06976347215941037
2625 0.0676980597038248
2717 0.061642064976040134
2878 0.03783945377663127
2951 0.048199161742108976
3000 0.09377064701782854
3002 0.07519616104232939
3006 0.04838397376738162
3055 0.04216717892190786
3273 0.0676980597038248
3439 0.05118898618391122
3570 0.09377064701782854
3601 0.031542035230683926
3680 0.08954960586137824
3802 0.08448340403007897
3876 0.01686511674977144
3880 0.034245075990437975
3884 0.03318474198628813
3893 0.055043540288741775
3992 0.04961085140582277
3999 0.053631850625027996
4225 0.029185336098754053
4283 0.045756297300992205
4323 0.04162547238982105
4338 0.04538918777788264
4349 0.06590891805457981
4395 0.09377064701782854
4404 0.014719931870668591
