141
t_index tf-idf
27 0.0535650981515926
145 0.07561396404455561
367 0.0481644063676116
481 0.112384229459391
586 0.07931532060808198
695 0.052710918274967225
818 0.09987957662269793
2258 0.17456923702866117
2268 0.032500743388370786
2319 0.07561396404455561
2354 0.07192952704685872
2460 0.03565060638532592
2474 0.09654813811108458
2480 0.09990041922163136
2515 0.07932697721915534
2554 0.02352752821161922
2630 0.0709774455186665
2659 0.0535650981515926
2841 0.019814515037019493
2868 0.055141354170360084
2874 0.03772900680328617
3128 0.053134016486069684
3165 0.061252361729579104
3347 0.07866470909665302
3522 0.041250833502741203
3666 0.07932697721915534
3813 0.11895680121094343
3831 0.08376279181487553
3876 0.028757461154136306
3892 0.12130219877105718
3896 0.04868564533578486
4263 0.04099838175779835
4584 0.24874003027708066
4664 0.08825696314846772
4691 0.0535650981515926
4715 0.03645942183810103
4735 0.051092780208805824
4779 0.05148669773363234
4807 0.024974765549942102
4828 0.06155903278316145
5013 0.0709774455186665
5068 0.05292148797251617
5089 0.09802262714441448
5166 0.09262193536043349
5409 0.0567861460797388
5468 0.0631573522034073
5474 0.031818703174236074
5780 0.04351737316003566
5794 0.04408502100495417
5819 0.04976521547896822
5887 0.0505143530994952
6135 0.07396167916875229
6166 0.08728461851433059
6196 0.054452458247110085
6303 0.05148669773363234
6504 0.07932697721915534
6509 0.01777285426257601
6540 0.050898339456829866
6733 0.037191413753916915
6749 0.05467978997802666
6793 0.036770265414835385
6960 0.032587448048242214
7001 0.08459367066912903
7222 0.07395973836551836
7280 0.07292301619935407
7400 0.054004470355337765
7505 0.03805774125834689
7586 0.09262193536043349
7673 0.09033536356642798
7816 0.10312070986263701
7820 0.06523575262136755
7856 0.09033536356642798
7864 0.026058352333511208
7946 0.07619239115386624
8491 0.07144852716602415
8546 0.0683383629635151
8578 0.10418121823652537
8634 0.06792670046656912
8706 0.06597280526385277
8716 0.06635044444780164
8754 0.09516306856746178
8842 0.03751244925340174
9060 0.09802262714441448
9064 0.046668455002543394
9129 0.10510862837835049
9151 0.06597280526385277
9276 0.0374049354057894
9384 0.09262193536043349
9388 0.15989250350431028
9452 0.0535650981515926
9482 0.09737129067156972
9630 0.2881128243120077
9640 0.06875757932082259
9880 0.08825696314846772
9913 0.1366767259270302
9941 0.09654813811108458
9973 0.0696198194023138
10486 0.03545279865221422
10492 0.04868564533578486
10507 0.03392912413066179
10642 0.07192952704685872
10647 0.06094975266382064
10737 0.11543497451148839
10758 0.11842745841513935
10764 0.14405641215600384
10961 0.09654813811108458
11032 0.0505143530994952
11105 0.08376279181487553
11171 0.10728614674116847
11190 0.014915967652231259
11195 0.05378372805400738
11232 0.112384229459391
11310 0.06382936095724683
11312 0.05866318086981512
11530 0.23798093165746603
11616 0.11842745841513935
11638 0.10728614674116847
11642 0.026720620456013543
11653 0.04452020845725339
11809 0.22340667978239243
11826 0.051092780208805824
11969 0.018937563654018514
12000 0.0283930730398694
12031 0.09654813811108458
12043 0.042963487839808925
12163 0.059213729207569676
12260 0.0667344308051363
12270 0.014956084695822975
12515 0.14405641215600384
12614 0.028978916688915744
12802 0.08071204676277816
12927 0.03099382475349188
12986 0.059008300351860825
13031 0.037085396624209746
13104 0.06349088587084893
13165 0.061252361729579104
13203 0.09959888316318197
13231 0.08376279181487553
13239 0.01823163776028499
13370 0.035727753789497003
13387 0.04323875201845468
