49
t_index tf-idf
239 0.07991273295828777
388 0.18392503974691
647 0.07362425123280655
1317 0.07273649532323252
1562 0.07713450031680259
1701 0.08070404905221579
1737 0.15134162507334847
1776 0.3478406596407831
2064 0.06662500270661025
2621 0.21100685710757802
2828 0.2316669645079432
3805 0.10407164136659121
4151 0.2149297464747856
4349 0.2030545012944491
4864 0.21810210233144248
5911 0.05644076875825551
6057 0.17710612748893664
6298 0.03848865848297193
6661 0.131756446242285
6826 0.11657711342652394
7014 0.16321687025368498
7202 0.11532613712318429
7443 0.11532613712318429
7505 0.06876227837998547
7599 0.18631728326129154
7776 0.26027942772143725
7793 0.07476148731139125
7908 0.07101628563875377
8322 0.07569438710165056
8740 0.15134162507334847
8767 0.06700545755449416
8775 0.1791672886738045
9081 0.0992096685137701
9685 0.0414668048177706
10048 0.06700545755449416
10225 0.025317075980417172
10430 0.09024945004176334
10567 0.26027942772143725
10654 0.07295665082527412
10969 0.18677215352558335
11134 0.11852766803806475
11190 0.026949994563448654
11969 0.034216166823371766
12000 0.0513002697447937
12043 0.07762592348719925
12268 0.2030545012944491
12608 0.02455837517962323
13004 0.12996142175022066
13141 0.15770482004779746
