22
t_index tf-idf
851 0.12856207126611774
1168 0.23865328681697012
2958 0.28385524314367955
3798 0.2429139035563025
4074 0.12380565262113447
4148 0.17830722405485291
4732 0.31352115599009545
5006 0.2272689399601178
5553 0.40206426576421056
7337 0.14366622983218957
7793 0.1234238719512671
7854 0.06845762159251326
8429 0.24514845362518786
9231 0.12117704191634521
9245 0.17104201886895457
9723 0.2603551670207503
11005 0.23272366409544504
11190 0.044491793805974934
11534 0.254900442885423
12086 0.15417123969717755
12155 0.2632555056363214
12608 0.04054346512497957
