21
t_index tf-idf
287 0.2680169457695265
588 0.17695406614397693
966 0.21784367863821605
1688 0.24327951757714483
2181 0.16902343638989667
2314 0.3058921180696619
2898 0.1335655985077052
3631 0.094202648820498
4198 0.17849422475111798
5987 0.2219810746297528
7526 0.10379891452395389
7614 0.14341077200420296
8218 0.12832095761980755
8279 0.5207809079146448
8793 0.2580169716929104
9025 0.11616894704341363
9719 0.2580169716929104
10116 0.029448704944149345
10617 0.23433175553202054
11507 0.10107736374799126
12801 0.16902343638989667
