167
t_index tf-idf
81 0.04509480404072243
107 0.08699123961997053
187 0.06586713533630459
197 0.05868283350732852
219 0.10384110264405907
306 0.059664707806250376
334 0.11198027471315386
380 0.04629228743126947
398 0.03945217272900791
405 0.017267322841417042
492 0.18117133786394116
498 0.06586713533630459
564 0.11661700575504792
589 0.035748327814571594
738 0.0821604527780752
782 0.10596734088451061
990 0.07154593574291569
999 0.039200301284284096
1199 0.10525056208924898
1262 0.06825817702332955
1332 0.12259479174831336
1338 0.09084096099938688
1680 0.022942389685935326
1694 0.03188928528410865
1797 0.03895144633659274
1857 0.0802701374834654
1881 0.12355932927529788
2163 0.07693835514620098
2229 0.027607761862304157
2356 0.06983709880509725
2364 0.06372305566934466
2554 0.08559360561798683
2571 0.02036182041681652
2600 0.08915205641209765
2667 0.04577060798699152
2715 0.09976657344725719
2804 0.09823465719871544
2841 0.018021397852928063
3047 0.09378878745399173
3056 0.07693835514620098
3059 0.05215300753871944
3543 0.044764969499960124
3598 0.0777225666963834
3599 0.07406770995341118
3680 0.04629228743126947
3891 0.061411882651201885
3896 0.08855966272033541
3966 0.04629228743126947
3976 0.033160021590464626
4068 0.034019970781591365
4212 0.0678452888441185
4241 0.01927830228234681
4418 0.0821604527780752
4527 0.09058566893197058
4830 0.03512177361988382
4856 0.023879072877241645
4965 0.03617677886534845
5091 0.09976657344725719
5127 0.042010764009464976
5306 0.11661700575504792
5394 0.04259203659100481
5442 0.0329736603433273
5479 0.027393909479665086
5531 0.09559680901818055
5584 0.050579781012509276
5780 0.03957926266507819
5819 0.04526170565908955
5851 0.14796016056655154
5911 0.05682254670259761
5919 0.04319003871787271
5950 0.11610622882867447
5959 0.06825817702332955
5960 0.05655756700577472
6089 0.16634854083766443
6103 0.04932005352218384
6122 0.07406770995341118
6292 0.07406770995341118
6298 0.019374502175336768
6339 0.030942659746432753
6439 0.10525056208924898
6448 0.08781100146072629
6509 0.032328994885778346
6583 0.18757757490798346
6716 0.05036445121227409
6771 0.03392264442205925
6774 0.059004997166404644
6793 0.03344273533621571
6799 0.0802701374834654
7010 0.08915205641209765
7055 0.06929735054248803
7137 0.02924711012001559
7264 0.08915205641209765
7294 0.04509480404072243
7314 0.03834204372337538
7458 0.20997734215826278
7526 0.0297970627435683
7584 0.08424010095225808
7758 0.02479729913712328
7787 0.17604850052198556
7864 0.04740039651907831
7876 0.03197751955584529
8108 0.11518990955337538
8179 0.012849552095053764
8212 0.03983579851322724
8264 0.05335444848375356
8360 0.07853753937693814
8435 0.09559680901818055
8767 0.03372934870471852
8773 0.061885319492865506
8888 0.038583664350145694
8905 0.03188928528410865
9022 0.0288439744016165
9098 0.08915205641209765
9198 0.04492923232985819
9276 0.034019970781591365
9483 0.042299367812355215
9565 0.04559958529504365
9702 0.05516247004794237
9732 0.11430960122009992
9746 0.041867951490111084
9756 0.15090699869136137
9908 0.09378878745399173
9977 0.09757727256599304
10101 0.11661700575504792
10225 0.07646497898170714
10251 0.05169122987330607
10254 0.05436826612451057
10348 0.03970713469798397
10444 0.04259203659100481
10642 0.065420254892061
10759 0.04144531034843726
10784 0.09058566893197058
10939 0.05036445121227409
10964 0.09475332498097623
11039 0.062154073681964836
11275 0.04509100911061023
11400 0.06877126827167139
11464 0.044440288835275975
11542 0.08489037387097348
11744 0.048132350851879335
11758 0.05516247004794237
11797 0.14796016056655154
11798 0.21011496225265514
11865 0.03907550127086523
11904 0.026088344101005585
11969 0.03444761260486075
12000 0.025823638103822075
12036 0.09783312480412355
12079 0.09378878745399173
12095 0.065420254892061
12106 0.09058566893197058
12177 0.0802701374834654
12270 0.013602631814200442
12608 0.07417348051517858
12801 0.04852075729636861
12817 0.040624974617195476
12947 0.04794083668722729
12964 0.03421600185597832
12968 0.04994037241606815
12986 0.026834168166094
13016 0.022211248450578543
13049 0.13102000790220875
13096 0.03907550127086523
13239 0.04974528980013596
13370 0.04874184890942711
13377 0.15770023911727188
13387 0.03932585538090864
