142
t_index tf-idf
86 0.07337636894688343
105 0.03834822024386295
167 0.04457345844385393
210 0.059493530986240044
296 0.04853350390991412
405 0.028717047190677792
448 0.052988468843632994
496 0.0873026076351087
519 0.0328061829977552
648 0.06751615189336743
705 0.18623285513892682
784 0.039395737977773015
818 0.02517939219476434
819 0.06397756026797212
843 0.050470750766729695
1059 0.03893900431553696
1508 0.05367971105188534
1701 0.033781418344824045
1930 0.05998558360500261
1985 0.029726276223217503
2022 0.07660638340537873
2067 0.08113971015512948
2269 0.0719711168270863
2388 0.039395737977773015
2396 0.04853350390991412
2535 0.09129403601518299
2554 0.0889684678657993
2571 0.033863463558769055
2898 0.03188306285529676
2901 0.041527573340794724
2993 0.04224020014437542
3068 0.041181986804540556
3523 0.030446328360311598
3678 0.09697206938966421
3730 0.0547713635500717
3944 0.11351923565284608
4027 0.03129395747310428
4121 0.040024125439304274
4196 0.04609584196457624
4241 0.01603073972389087
4439 0.02432023334540585
4465 0.0262269099286744
4562 0.04586997272447799
4584 0.04703005600842367
4585 0.4961377757935879
4612 0.10194285623487874
4619 0.043562717064699594
4856 0.03971295776323757
4913 0.0418802131482234
4962 0.10194285623487874
5005 0.10194285623487874
5103 0.03411912455024231
5263 0.032911863760346736
5315 0.05232381956224552
5413 0.06530735092059474
5626 0.06274283863548444
5702 0.022779217093740853
5725 0.07532589022077478
5777 0.10894878680399814
5809 0.10894878680399814
5812 0.10194285623487874
5828 0.0646296659910448
5869 0.06530735092059474
5911 0.023625199026786087
5919 0.03591437976283784
6032 0.09813039946465706
6033 0.1180135468455152
6640 0.042423045774645514
6666 0.036556786495580196
6685 0.06051022132424805
6908 0.022779217093740853
6960 0.024645643166855295
7294 0.03749827427172608
7508 0.08996613882054483
7523 0.11351923565284608
7526 0.024777542668577807
7594 0.1161451187578203
7818 0.10894878680399814
7854 0.0347146765849616
7870 0.05076612122115051
8022 0.059994399412752385
8090 0.0482736681740737
8107 0.01903005199348753
8190 0.06916299274079556
8284 0.052988468843632994
8316 0.0683199596516554
8415 0.06334917280644085
8456 0.059493530986240044
8648 0.24341913046538846
8660 0.24806888789679396
8664 0.05333063350626082
8798 0.048017681998418466
8848 0.16222545416951367
8934 0.05333063350626082
9022 0.03597751291551463
9109 0.10597693768726599
9166 0.0547713635500717
9191 0.059994399412752385
9634 0.020776866605756086
9717 0.044366524822987544
9775 0.1329534327005539
9793 0.07098349083709152
10042 0.029726276223217503
10045 0.06159049499369271
10111 0.05634324223732147
10116 0.035148081588060924
10225 0.010597321262144127
10234 0.0482736681740737
10408 0.08499535197533029
10486 0.026812686392482667
10727 0.0547713635500717
10731 0.020157860083062
10969 0.03908991139545684
10976 0.042423045774645514
11060 0.04853350390991412
11115 0.07004927679324408
11183 0.03323284049779379
11213 0.034579918546375515
11447 0.05762373542192542
11507 0.024127889049506933
11850 0.07301863456099637
12013 0.13061470184118948
12043 0.03249296443636595
12211 0.07301863456099637
12404 0.09311642756946341
12446 0.07413377958601008
12520 0.10194285623487874
12656 0.058533353375043354
12708 0.10194285623487874
12755 0.040676231162376966
12801 0.08069420429582319
12837 0.05634324223732147
12870 0.05515113160255678
12927 0.023440397791192207
13014 0.06297620556655276
13084 0.029291020190620385
13239 0.04136535373271604
13265 0.08499535197533029
13267 0.1702788534792691
13370 0.013510316452912636
13372 0.030263482730041494
13394 0.10894878680399814
