26
t_index tf-idf
398 0.14072346659093418
438 0.08646796703345844
782 0.0944947421344882
877 0.0828620929848936
1338 0.10800803484338317
2071 0.22585698099824517
2229 0.09847518362971848
2268 0.10543721378358159
5468 0.40978356505275165
5911 0.10134125954786002
6509 0.057657765302014004
6573 0.21649635405091908
7344 0.10081184365519855
7908 0.12751208024588134
8655 0.21525064557082443
10371 0.09258191571820751
11213 0.14833197792657182
11901 0.17448236076155366
11957 0.2896133008209109
11959 0.4372880601359503
12000 0.09211132423354781
12099 0.28316419942587573
12250 0.1342367132215851
13173 0.1759215886984345
13360 0.2930612671456342
13377 0.11250140509744139
