172
t_index tf-idf
115 0.03480226175760313
204 0.10152869844422951
275 0.35202127458477195
296 0.044045739185426654
342 0.12079220889620648
496 0.0792299664421744
525 0.022366725736500028
570 0.046071912279669266
610 0.07077794590838504
647 0.05593655274581327
877 0.017531025968991917
922 0.0988745806823418
923 0.0721423739593834
1020 0.09251646998068266
1072 0.03055689696293687
1096 0.020726493557936862
1100 0.05589538484237404
1489 0.033905958930409694
1562 0.029301744827594255
1599 0.0400784931414928
1645 0.0988745806823418
1700 0.09743218033171634
2156 0.05040384988708579
2227 0.05076434922211476
2234 0.1817281874440592
2440 0.11281912610421463
2554 0.032296715593563605
2652 0.06611625837598002
2676 0.05076434922211476
2684 0.036915007664596
2786 0.030759235646918376
2841 0.040799680549886724
2874 0.0258956867757911
2882 0.04936956098653545
2967 0.0988745806823418
3055 0.024675036371501573
3123 0.027300897763789807
3132 0.04871609016585817
3171 0.16474500366472639
3327 0.05539753253774656
3349 0.12714401092861247
3439 0.05990868387223623
3477 0.1240051874087329
3532 0.07207093406161612
3536 0.0988745806823418
3619 0.04357761396162173
3876 0.019737975356659308
4148 0.04102914968146883
4304 0.06057606248135306
4461 0.024198786261277735
4508 0.06276767375376645
4521 0.06127311192323459
4536 0.08905654100319549
4745 0.06057606248135306
4753 0.021217418082271556
4807 0.03428336766732955
4856 0.018020402804299833
4960 0.073830015329192
5231 0.04045186864839978
5409 0.05846362162747759
5414 0.06057606248135306
5442 0.02488365626143034
5474 0.021839089889324106
5541 0.08536262226885659
5735 0.04122639794812348
5795 0.0447752209665585
5919 0.03259347206780149
5986 0.0988745806823418
6019 0.05113333166821764
6078 0.0988745806823418
6095 0.07363693578991526
6134 0.06626679457389537
6275 0.09251646998068266
6298 0.014621017119349815
6424 0.16474500366472639
6497 0.03561353044257043
6509 0.024397157841714798
6515 0.030258201637818647
6519 0.027219437682221792
6590 0.046956890546863264
6640 0.03850029895038664
6666 0.06635295429855567
6680 0.018020402804299833
6733 0.07658011298906467
6814 0.04122639794812348
6866 0.15427211322008835
6884 0.08450619782606407
6932 0.045803853949847276
7002 0.018111044851118585
7233 0.27754940994204796
7314 0.028934920370958444
7420 0.08800531864619299
7505 0.02612131700573718
7550 0.07713605661004418
7595 0.10624185804474442
7603 0.025821192429336226
7630 0.08450619782606407
7794 0.044045739185426654
7822 0.047192462468917964
7850 0.03192132501393523
7854 0.015752351134649015
7908 0.053955132187121106
7925 0.05312092902237221
7949 0.1632944158890677
8047 0.03170352942339153
8066 0.053550573170577105
8617 0.025669626934457814
8653 0.07207093406161612
8724 0.04936956098653545
8788 0.047192462468917964
9157 0.039713801578010126
9198 0.033905958930409694
9206 0.07077794590838504
9231 0.02788328412994568
9245 0.19678699590533932
9503 0.04045186864839978
9517 0.042041180195829586
9567 0.0792299664421744
9634 0.018855684710219235
9685 0.015752351134649015
9706 0.03547537069034948
9707 0.1461482704975745
10022 0.045026122806225234
10116 0.019138818874928833
10147 0.04936956098653545
10148 0.11981736774447246
10188 0.06200259370436645
10212 0.02746509853573088
10329 0.0957639750418057
10331 0.0792299664421744
10469 0.07713605661004418
10521 0.0792299664421744
10592 0.08800531864619299
10731 0.03658783216653367
10756 0.04102914968146883
10856 0.026045745628447192
10867 0.1584599328843488
10951 0.0988745806823418
10959 0.06127311192323459
10964 0.03575291829757915
10996 0.04662218033372796
11056 0.04634463272649829
11094 0.054915001221575464
11167 0.03415686077007642
11213 0.0313824049500746
11302 0.044045739185426654
11345 0.028665325814788166
11483 0.10633022813978933
11704 0.08164720794453385
11724 0.0721423739593834
11744 0.036323200432769154
11772 0.05229542103523449
11904 0.01968763492678806
11913 0.09251646998068266
11969 0.012997989033688418
12005 0.03737399742036645
12014 0.021553453021952353
12018 0.04142615899908567
12065 0.042041180195829586
12092 0.06952279377304244
12131 0.13004606923063539
12270 0.01026526053798748
12549 0.08164720794453385
12608 0.01865840162153457
12772 0.06057606248135306
12861 0.057491442369876765
13123 0.03415686077007642
13195 0.05151120610800231
13214 0.019438328714742922
13217 0.032142188248727506
13239 0.012513469631246808
13372 0.02746509853573088
