130
t_index tf-idf
58 0.08617749075437701
213 0.24254326506661397
472 0.07899941273503441
526 0.0735082326634011
673 0.049730280454621675
689 0.04116914061580666
932 0.16450185630023187
1189 0.06532118989317882
1573 0.1156240221383653
1735 0.0453558961890554
1797 0.044061701279412835
2010 0.07721334350179904
2070 0.0678746576192356
2071 0.07162680723589264
2108 0.08378506107875823
2131 0.09846762838591222
2146 0.03453113457902636
2268 0.03343766906733283
2288 0.05899524806182161
2396 0.06602289184191054
2421 0.049909028613763444
2480 0.05139016541412371
2482 0.08703232203720587
2527 0.08980084405068997
2656 0.07899941273503441
2657 0.06209624053550616
2671 0.16450185630023187
2730 0.07162680723589264
2841 0.020385724370065268
2988 0.05926084715500816
3006 0.04244000523107574
3251 0.08535265981978354
3713 0.0830387993637876
3721 0.03308419970489202
3896 0.050089146503953734
4027 0.04257095414720424
4045 0.052970947144642976
4116 0.21026269534047876
4131 0.04868542978890655
4198 0.0579618829910829
4431 0.16450185630023187
4439 0.03308419970489202
4558 0.0929395354412794
4639 0.16450185630023187
4715 0.0375104675988712
4856 0.027011900067954883
5037 0.08617749075437701
5207 0.03949801180550349
5270 0.02943580083385827
5318 0.04885637795804756
5322 0.0802702773503035
5325 0.16450185630023187
5335 0.12238606682526768
5479 0.030987867457808554
5496 0.16450185630023187
5855 0.08535265981978354
5911 0.032138704903407575
5960 0.06397766596301464
6007 0.07030840919764697
6127 0.10609345543797882
6196 0.056022204077372566
6259 0.09184606992958586
6298 0.021916349906756696
6423 0.1156240221383653
6470 0.07117907427673073
6496 0.16450185630023187
6509 0.018285206960115097
6578 0.04055857980356726
6616 0.16450185630023187
6626 0.0579618829910829
6818 0.049730280454621675
6951 0.0735082326634011
7037 0.137316478333687
7160 0.16450185630023187
7280 0.07502522800565345
7292 0.10609345543797882
7352 0.16450185630023187
7768 0.16450185630023187
7775 0.03667833575735412
7940 0.09790641266775651
7987 0.0649780411761954
8107 0.0258876644646155
8108 0.03722923105920562
8179 0.014535355660326887
8218 0.04166927160379405
8316 0.0929395354412794
8485 0.11694577447838643
8506 0.08378506107875823
8523 0.11876271352895472
8680 0.16450185630023187
8855 0.06674618797649873
8948 0.02869658048984794
9022 0.08157043597384356
9025 0.03772318642306926
9064 0.04801380496475419
9101 0.08980084405068997
9187 0.044771884292516405
9231 0.04179598495460764
9276 0.03848323826436772
9386 0.07609383336732829
9399 0.07073971064991702
9571 0.05338333087383829
9711 0.09529202412232327
9763 0.05771048733639221
9850 0.03996347789990978
10374 0.04116914061580666
10647 0.06270680134774556
10708 0.09529202412232327
10731 0.027421886095401086
11057 0.06333364568654654
11060 0.06602289184191054
11181 0.16450185630023187
11345 0.0859364715354386
11538 0.08093244140972697
11779 0.05380307898616006
11865 0.04420203166429553
11866 0.03698694329302755
11969 0.01948349238778332
12072 0.0830387993637876
12097 0.10813868131687472
12254 0.08703232203720587
12270 0.030774472117512934
12614 0.029814315771019877
12911 0.06566942247946973
12916 0.06397766596301464
13007 0.09656288873759235
13096 0.04420203166429553
13098 0.09529202412232327
13241 0.11251217857439727
13370 0.018378853576620193
