137
t_index tf-idf
105 0.045480572270035075
124 0.038292342392901677
136 0.06586916544229465
306 0.1765242023571031
398 0.07781555270337118
405 0.017029052871712417
438 0.11953501446572022
619 0.056063746907396385
620 0.06586916544229465
647 0.0365497283971322
673 0.04335595132184929
782 0.1045051087056073
851 0.0386593804545064
906 0.14230541083458506
999 0.0386593804545064
1182 0.10080356333485162
1199 0.15569733099820104
1250 0.04727930612976985
1342 0.06056446654893799
1680 0.022625810066406363
1786 0.036773691398062164
1880 0.06998139173107495
2052 0.08307768066938334
2146 0.03010500194670344
2229 0.08168041579007881
2360 0.042445027550914935
2460 0.0319769791186549
2615 0.09085433781954771
2661 0.06834112369910236
2742 0.08102672934137689
2900 0.06586916544229465
2968 0.09838990500530305
3132 0.06366355367745073
3543 0.044147262399412926
3680 0.09130701006281794
3775 0.06586916544229465
3876 0.025794140074146155
4121 0.04746817761062959
4212 0.033454549423606
4241 0.019012283019085356
4258 0.07587669088485768
4404 0.04502642824089072
4555 0.084185648368189
4807 0.022401233455948112
5010 0.1515973299071091
5013 0.06366355367745073
5014 0.1292120766090797
5135 0.049251250475632016
5246 0.07304565742281506
5305 0.11043507069348837
5318 0.04259406392135326
5319 0.06731628962591368
5322 0.06998139173107495
5699 0.1292120766090797
5747 0.09838990500530305
5794 0.03954226699215777
5851 0.04863949129684718
6011 0.14341633324619377
6092 0.12568749586792247
6439 0.15569733099820104
6520 0.05951334329881492
6573 0.05985776166852302
6793 0.03298126255270539
7137 0.02884353232708008
7174 0.0552156640646086
7294 0.04447254558807759
7296 0.07745380814078298
7322 0.14341633324619377
7328 0.1786713736494164
7337 0.04320129088501183
7344 0.05574570839616097
7439 0.062445824545319634
7540 0.14341633324619377
7622 0.06037296562388962
7787 0.11574615053368466
7864 0.023373161719297424
8108 0.032457261748717756
8179 0.012672242478703577
8212 0.07857221704820565
8226 0.06834112369910236
8264 0.052618216067148796
8553 0.0924946058515203
8607 0.10353994346182226
8609 0.06634027608947846
8616 0.08894509117615518
8650 0.17268062387689
8773 0.030515685242737303
8802 0.07745380814078298
8831 0.0365497283971322
8905 0.06289849678858983
8973 0.07115270541729253
9180 0.10669886248863435
9231 0.036438658149017256
9243 0.263765569719129
9289 0.11043507069348837
9429 0.11500781997196567
9634 0.02464113789894048
9685 0.020585614498053666
9732 0.03757741835641147
10213 0.051433353679207997
10225 0.012568307798035494
10371 0.025597411421405983
10436 0.044309258583817485
10449 0.14341633324619377
10727 0.0649582416713603
10875 0.07665008118243367
11039 0.18388924849145208
11084 0.0365497283971322
11190 0.026757894718237092
11204 0.04513902418685172
11361 0.0523756995017012
11464 0.043827061969033104
11642 0.023967186227473104
11688 0.17175613680392454
11798 0.10360780400642261
11826 0.045827909578657004
11865 0.038536302543331735
11896 0.09570244895097817
11897 0.03993261042487427
11901 0.09648313581641116
11902 0.14341633324619377
11904 0.025728353787760224
11928 0.056354424272002816
11969 0.016986136812865094
12000 0.025467300440759306
12022 0.1336449454085257
12036 0.14472470372461677
12190 0.17175613680392454
12247 0.08535696205440658
12270 0.013414930530102209
12374 0.0893356868247082
12608 0.07314996846773787
12621 0.03136259959454204
12958 0.05440128893215123
12983 0.06056446654893799
13228 0.062445824545319634
13377 0.031104830024586826
