229
t_index tf-idf
17 0.08975272211755911
121 0.036534857238519694
136 0.1307520572263027
139 0.03055699653383132
211 0.03032320922622397
223 0.03599600509018519
239 0.07874910311178718
274 0.03635285010398131
297 0.042689673360333504
329 0.04358401907543424
405 0.033803125948855345
438 0.015818680305644286
517 0.180348293440068
524 0.03871696485655291
586 0.02353654520085586
619 0.0370960129560609
625 0.05730064757447289
663 0.06669925750170344
666 0.04971263358922384
692 0.045571863658157866
771 0.05817574654690519
782 0.03457423986414215
785 0.07536279718394512
789 0.0398382089490612
847 0.1014349757722509
877 0.015159012098404085
957 0.03768139859197256
1239 0.05817574654690519
1447 0.0638405360633287
1454 0.12240284627073594
1476 0.03871696485655291
1489 0.02931835492932236
1495 0.0403140236619933
1680 0.029941892565659135
1701 0.026509632216220158
1710 0.045571863658157866
1934 0.05180281320813742
1985 0.0466547994990274
2084 0.04454154582713763
2131 0.11360472641981831
2171 0.046686957000761066
2181 0.031661987309519926
2229 0.03603062501227462
2275 0.08763349802404226
2360 0.056169677511917274
2364 0.04158217415286764
2473 0.20009777250511032
2490 0.07999864298982907
2554 0.027926848279587545
2556 0.043895741492070706
2663 0.04080714447546649
2687 0.06669925750170344
2841 0.011759776679370221
2982 0.023892453505872407
2988 0.034185409148203685
3005 0.05361340915011893
3055 0.021336410974791453
3128 0.03153466874090825
3129 0.03481618929565783
3161 0.06669925750170344
3167 0.03231715474400363
3522 0.04896416479775614
3543 0.08763349802404226
3580 0.060116097813356
3591 0.024110570722826363
3599 0.09666505731828808
3601 0.03192026803166435
3668 0.07999864298982907
3720 0.09496958927265864
3721 0.038170122688063274
3876 0.017067352918125042
3976 0.021638412944953674
4116 0.03032320922622397
4136 0.030207809994078544
4212 0.0221360588136777
4225 0.02953530880468294
4298 0.07999864298982907
4314 0.07381273782914281
4525 0.05124929439754732
4553 0.06602977386301617
4601 0.054274970986010106
4683 0.034185409148203685
4697 0.05730064757447289
4715 0.021638412944953674
4753 0.018346621468415234
4807 0.014822349421029585
4844 0.03829320137043212
5399 0.028282788664742008
5442 0.02151680380753219
5457 0.14120006612519703
5460 0.05298262900266479
5479 0.07150305664072622
5623 0.02953530880468294
5854 0.042124619603974796
5865 0.031661987309519926
5880 0.060116097813356
5959 0.04454154582713763
5960 0.03690636891457141
6012 0.05124929439754732
6024 0.05730064757447289
6298 0.012642738411044746
6306 0.056478618446433655
6311 0.056478618446433655
6346 0.180348293440068
6509 0.010548065228566177
6515 0.02616415294318446
6566 0.05266689074856063
6711 0.0557035887690325
6727 0.026079141204318455
6771 0.0221360588136777
6826 0.03829320137043212
6910 0.07609786742893399
7174 0.036534857238519694
7194 0.05035516999651277
7294 0.08827919386387033
7296 0.10249858879509464
7389 0.025177584998256387
7443 0.03788228119849274
7483 0.05180281320813742
7505 0.04517400877924634
7541 0.046686957000761066
7560 0.06669925750170344
7603 0.022327487799279993
7621 0.4236001983755911
7758 0.016181358542990583
7766 0.06238123892989534
7770 0.03140853454823594
7775 0.02115838660660077
7811 0.022391902779964497
7820 0.07743392971310582
7864 0.01546545063060663
7908 0.0466547994990274
8084 0.04298128304952466
8090 0.03788228119849274
8107 0.014933644119184757
8108 0.010738088950221839
8212 0.025994659137045056
8436 0.17075869344133401
8501 0.02058130683798299
8578 0.09274624120428823
8637 0.043895741492070706
8767 0.02200992462100539
8773 0.020191484115349333
8817 0.040074029291822404
8848 0.04243493747800763
8981 0.07999864298982907
9022 0.09410998532873778
9025 0.021761122632510357
9026 0.02997991676521354
9052 0.03032320922622397
9054 0.06669925750170344
9123 0.032051277050178587
9145 0.10041150880539408
9437 0.025498530820413638
9571 0.030794885581750753
9580 0.053194790325909284
9634 0.01630443952062336
9657 0.06367358091324066
9685 0.027241997342404806
9723 0.05180281320813742
9732 0.02486406055783718
9916 0.03373086397364586
9925 0.03690636891457141
10116 0.044131372175991924
10119 0.02024649160634107
10136 0.045571863658157866
10212 0.04749793443046797
10213 0.034032194773015556
10335 0.06367358091324066
10362 0.05267158459496059
10364 0.11822248703290879
10371 0.016937182370249743
10477 0.023964770092933907
10553 0.07999864298982907
10642 0.042689673360333504
10681 0.026685729859301628
10691 0.10360562641627484
10755 0.04593346716575024
10758 0.035142935899907086
10988 0.04106059723675048
11032 0.02997991676521354
11082 0.07234650746185464
11155 0.07060003306259852
11190 0.008852522921667971
11213 0.027136247311289143
11304 0.04972812111567436
11477 0.2395101882362117
11483 0.022985836904926723
11619 0.0557035887690325
11642 0.015858502149048676
11653 0.10568973466131554
11740 0.07381273782914281
11798 0.0228515850365816
11815 0.03153466874090825
11904 0.017023823738098336
11943 0.043645792885847766
11969 0.011239312140950327
12000 0.016851091110031847
12005 0.03231715474400363
12014 0.037274379229152166
12034 0.047080008519203104
12039 0.02200992462100539
12052 0.04454154582713763
12069 0.09186693433150048
12086 0.030675419364591852
12095 0.042689673360333504
12136 0.07457669414706103
12182 0.06995715679490337
12277 0.07307219084047122
12323 0.09186693433150048
12608 0.02420077436580192
12621 0.02075186667092693
12726 0.07060003306259852
12744 0.07999864298982907
12749 0.06776138465221725
12801 0.06332397461903985
12854 0.0557035887690325
12870 0.043279302253339175
12958 0.03599600509018519
13060 0.05885279590924688
13084 0.022985836904926723
13096 0.10199412328165455
13174 0.02779322906676749
13212 0.06716534624458821
13214 0.06723299838371925
13239 0.010820350039330313
13364 0.059111243516454394
13377 0.02058130683798299
13379 0.029104817792781238
