134
t_index tf-idf
158 0.14491736920910683
198 0.05378245532523449
418 0.07163343580125674
438 0.04012656298275748
492 0.0749724689456487
651 0.08075901103903092
686 0.1014645509120352
813 0.0936187917134289
1029 0.04587956504840064
1049 0.04521376522905173
1140 0.042224001237787565
1150 0.038168294366350206
1179 0.12035813427725542
1403 0.0926795349357311
1494 0.05825872094353035
1769 0.06244845573512189
1899 0.10843761038055524
1905 0.05144129765676502
2109 0.13140595844386935
2204 0.0726760386904547
2269 0.07163343580125674
2460 0.026835782643649497
2637 0.06883848714233075
2762 0.0749724689456487
2765 0.07911989699828934
2844 0.12035813427725542
3036 0.07378595157051088
3183 0.06500093559420678
3422 0.05378245532523449
3486 0.12035813427725542
3538 0.059712911904556555
3601 0.08097076499751105
3691 0.10843761038055524
3721 0.0484122506589771
3882 0.04015779772353688
3892 0.045654755563382804
4027 0.062294258931750064
4189 0.1014645509120352
4191 0.059712911904556555
4207 0.0882366191134462
4465 0.05220771196742034
4497 0.11942582380911311
4543 0.10843761038055524
4807 0.01879960673404474
4820 0.07378595157051088
4851 0.12035813427725542
4852 0.03612664922618873
4913 0.08336743105165074
4927 0.06883848714233075
5357 0.11383592649126113
5374 0.038906505579880596
6092 0.05273985243603652
6094 0.12035813427725542
6158 0.12035813427725542
6201 0.06244845573512189
6300 0.1014645509120352
6509 0.013378410700583909
6590 0.025749252065918025
6859 0.06883848714233075
6933 0.0749724689456487
7087 0.056917963245630566
7174 0.046338197046830176
7205 0.06305194504894852
7222 0.027836377335438284
7505 0.02864773915143357
7552 0.12035813427725542
7603 0.028318586889479063
7609 0.16151802207806185
7622 0.05066631769759795
7816 0.07762350311863485
7989 0.06972061284180099
8010 0.044783800816374564
8047 0.06953971278719513
8207 0.0484122506589771
8343 0.15249390837771212
8529 0.0353733457074242
8558 0.10843761038055524
8716 0.04994490377711053
8787 0.18258023655913774
8903 0.03936513757831014
9036 0.05607888558042849
9231 0.030580121602006034
9261 0.12865286058431175
9850 0.02923936390410624
10001 0.041507327510742174
10067 0.036914467000354174
10078 0.24071626855451084
10225 0.021095199456774273
10273 0.12035813427725542
10332 0.07163343580125674
10340 0.10843761038055524
10348 0.03286327691967438
10375 0.2603916081011853
10380 0.03625547140689445
10462 0.12260303754068963
10486 0.13343442022510676
10753 0.05489236820529067
10770 0.1014645509120352
10771 0.06075551479375453
11003 0.03759972421317139
11019 0.06883848714233075
11092 0.05023394723158039
11183 0.06615383090446042
11264 0.09651708648385506
11321 0.13140595844386935
11569 0.1853590698714622
11587 0.06500093559420678
11769 0.11470674164727168
11775 0.1014645509120352
11826 0.03845978745841563
11896 0.04015779772353688
11904 0.02159179913353531
11969 0.028510277582750942
12000 0.021372717435651382
12014 0.02363807689520221
12034 0.059712911904556555
12043 0.032340510812650804
12080 0.10547970487207305
12161 0.0209427530229742
12532 0.1552470062372697
12576 0.0706504436501148
12589 0.056917963245630566
12717 0.058729919753414635
12757 0.0353733457074242
12989 0.12035813427725542
13031 0.05583162498298848
13125 0.06883848714233075
13133 0.07001743381977997
13140 0.10153880721244894
13148 0.04395483645973242
13150 0.12035813427725542
13214 0.02131838032659183
13370 0.013446927447430583
13388 0.12035813427725542
