37
t_index tf-idf
208 0.28776176061066727
405 0.037976581030426025
491 0.14291873458962284
494 0.19607499816024127
813 0.2487777689691112
1642 0.23794969853461015
1905 0.1366974624400143
2572 0.23090497647672267
2582 0.0800432994749829
2834 0.18774286044788044
2835 0.14689517483272074
2930 0.10066477698908893
3647 0.2564795486396774
4207 0.15631697328184754
5240 0.1675510005133978
6697 0.28815653662133983
7086 0.1829278602836461
7205 0.1675510005133978
8207 0.06432411425785417
8674 0.15359498783101422
8787 0.09703586871335236
9261 0.17093775214291815
9437 0.08594001247015243
10159 0.16439801017857883
10375 0.1383902572038854
11092 0.26697822285591444
11094 0.1600423127093159
11190 0.0298364613882532
11642 0.10689869797173464
11769 0.1524079020378509
11869 0.09954553165675602
12000 0.05679476164063633
12001 0.180698138389993
12080 0.1401481752184938
12161 0.05565219629275863
12250 0.08276878216962674
12475 0.04897162144817862
