29
t_index tf-idf
784 0.1433124850163895
1317 0.1107566249781389
2285 0.15432512307190877
2460 0.09808249663241066
2804 0.14857792948909787
2896 0.14857792948909787
3287 0.1756083196305737
3591 0.11176773615571248
3827 0.33873579518570046
4856 0.07223322821889447
5090 0.245607976985775
6003 0.30919322068036154
6413 0.1880135553035741
6960 0.08965508830071907
7194 0.11671402180699887
7255 0.2220562244928218
7775 0.09808249663241066
8039 0.19657028689522524
8108 0.049777830081339354
8773 0.09360029238379122
9507 0.2678893925719801
10068 0.2457778053608962
10150 0.2786761141557307
10225 0.0385505773607226
10756 0.16446180281062092
11418 0.1794776060087361
11488 0.23757287540972966
12029 0.20647822066119523
12736 0.18688098311015938
