80
t_index tf-idf
110 0.10359900010168598
124 0.07712987973132501
405 0.034300560317172706
518 0.17709551830631012
877 0.04614625963439933
999 0.07786918163294068
1250 0.09523176091326373
1317 0.07273213819130582
1716 0.23165308696926146
1877 0.1257807341082576
2172 0.12823353003656346
2221 0.21491687154513436
2229 0.10968251531253487
2861 0.07836951001396804
2874 0.06816424135588982
3399 0.0941110607768055
3957 0.0729522805053795
3966 0.09195701104560151
3976 0.0658705076130458
4116 0.09230830326000339
4263 0.07407095564190858
4314 0.1123484083949003
4350 0.13267615640846026
4404 0.04534696466616275
4418 0.16320709307878536
4553 0.1340028874574751
4746 0.1178601284126226
5213 0.156010380491613
5263 0.1572439339694798
5409 0.10259439341278895
5435 0.12127336013712733
5538 0.13982822152124422
5911 0.056437387788710144
6143 0.1673381965678543
6298 0.03848635289810773
6680 0.04743442785348265
6960 0.05887509007365201
7059 0.17192921106618073
7061 0.10549710858532084
7220 0.12127336013712733
7438 0.0817784025441405
7775 0.12881847384975545
7864 0.04707910354119268
7908 0.07101203155249215
7985 0.2306384574906448
8616 0.08957827801075309
8773 0.06146584370685043
8888 0.1532885344710576
9031 0.14212195526408822
9870 0.12127336013712733
10097 0.19383173373043724
10098 0.1612869056504959
10119 0.18489988376952282
10212 0.14459068968991753
10225 0.02531555941243359
10477 0.0729522805053795
10480 0.06956358167077832
10492 0.08795938086943335
10976 0.10134288743334147
11183 0.07938873676229462
11190 0.02694838017879601
11312 0.10598559459471404
11643 0.0885993407590832
11758 0.10957712718414687
11943 0.0664321024808599
11969 0.03421411717343726
12018 0.10904451868413048
12043 0.07762127346401539
12475 0.044231313344590344
12608 0.04911380812013836
12621 0.06317173052430303
12755 0.09716998486622193
12772 0.15945208864777327
12807 0.11919174666794287
12986 0.053304557527270285
13014 0.07522079562147442
13016 0.04412138894927015
13026 0.12823353003656346
13214 0.051166780844196486
13377 0.06265252133816751
