144
t_index tf-idf
86 0.03616345083625536
105 0.03779974390530899
167 0.04393594548683777
210 0.05864262333432101
296 0.04783935230776867
405 0.028306320935402758
448 0.052230599998817774
496 0.08605395999833657
519 0.03233697177965651
648 0.06655050051376649
705 0.18356925526765522
784 0.03883227949173968
818 0.024819263334802225
819 0.0630625196798497
843 0.04974889164501373
1059 0.038382078273647424
1219 0.11919596429784315
1508 0.05291195569882996
1701 0.03329825879981508
1930 0.05912763835871809
1985 0.029301115445531527
2022 0.07551071877184813
2067 0.0799792075071784
2269 0.07094174820481558
2388 0.03883227949173968
2396 0.04783935230776867
2535 0.08998830087840219
2554 0.08769599422317705
2571 0.016689565280061245
2898 0.03142705458514614
2901 0.040933624228420076
2993 0.04163605867007372
3068 0.04059298045187817
3523 0.030010869019688153
3678 0.09558512404454471
3730 0.05398799481101376
3944 0.1118956240659099
4027 0.03084637489679272
4121 0.039451679426551256
4196 0.045436555080790836
4241 0.015801459685021838
4439 0.023972392625465248
4465 0.025851798921232905
4562 0.04521391634090912
4584 0.04635740750589986
4585 0.48904175337181416
4612 0.10048481609184533
4619 0.042939660260468054
4856 0.03914496223362458
4913 0.04128122039655657
4962 0.10048481609184533
5005 0.10048481609184533
5103 0.03363113495414161
5263 0.032441141040609814
5315 0.05157545687969701
5413 0.06437329096981205
5626 0.061845457683084706
5702 0.02245341679565009
5725 0.07424853987168734
5777 0.10739054417119394
5809 0.10739054417119394
5812 0.10048481609184533
5828 0.06370529864519892
5869 0.06437329096981205
5911 0.023287299051834996
5919 0.03540071348605906
6032 0.1450903306138435
6033 0.17448848289764723
6640 0.04181628914633737
6666 0.03603393218111945
6685 0.059644772434417896
6908 0.02245341679565009
6960 0.024293148265149198
7294 0.036961954305796504
7508 0.08867939596519611
7523 0.1118956240659099
7526 0.02442316127108907
7594 0.1144839504148801
7818 0.10739054417119394
7854 0.03421816909161968
7870 0.050040037556435484
8022 0.059136328078166364
8090 0.0475832328787637
8107 0.0187578742190431
8190 0.06817378738052916
8284 0.052230599998817774
8316 0.06734281179233875
8415 0.06244311974503811
8456 0.05864262333432101
8486 0.04946263917453135
8648 0.23993762252153517
8660 0.24452087668590708
8664 0.052567870843162834
8798 0.04733090795151715
8848 0.1599052207256321
8934 0.052567870843162834
9022 0.03546294367530753
9109 0.10446119999763555
9166 0.05398799481101376
9191 0.059136328078166364
9634 0.02047970497348
9717 0.0437319715390403
9775 0.13105186304485522
9793 0.0699682477591983
10042 0.029301115445531527
10045 0.060709595463830625
10111 0.05553739166568952
10116 0.03464537530928126
10225 0.0208915056419308
10234 0.0475832328787637
10408 0.08377970391789549
10486 0.026429197303137045
10727 0.05398799481101376
10731 0.019869551806403186
10969 0.03853082700144223
10976 0.04181628914633737
11060 0.04783935230776867
11115 0.06904739533408927
11183 0.0327575270005815
11213 0.03408533843310819
11447 0.05679957056585032
11507 0.023782799338465454
11850 0.07197428379124628
12013 0.06437329096981205
12043 0.032028233034243736
12211 0.07197428379124628
12404 0.09178462763382761
12446 0.07307347942782978
12520 0.10048481609184533
12656 0.05769617868640663
12708 0.10048481609184533
12755 0.04009445839190047
12801 0.07954007350609557
12837 0.05553739166568952
12870 0.054362331221831976
12927 0.023105140940339556
13014 0.06207548687803183
13084 0.028872084672765874
13239 0.040773724770171424
13265 0.08377970391789549
13267 0.16784343609886485
13370 0.013317084828245916
13372 0.029830638543424503
13394 0.10739054417119394
