39
t_index tf-idf
414 0.13476947961825675
438 0.0637597180857093
732 0.094024811359955
1349 0.16654233851207892
1625 0.16447971495512065
1711 0.17444414181848636
1930 0.09486780551362825
1956 0.32244731075643657
3577 0.19307681532886306
3837 0.18976349560500963
4506 0.2624048122492542
4746 0.1560549120843734
4960 0.12865973972512773
5409 0.06792101476561652
5515 0.1948119781254391
5805 0.19660404153871755
6509 0.04251566201025516
6951 0.17091691560863187
7184 0.13536032902049272
7569 0.14368621233951884
8485 0.13595763592110047
8878 0.4655826496257357
9022 0.03793253304113832
9064 0.11163880770726321
9233 0.1495214064942144
9482 0.11646426686826224
9617 0.21512219475519218
10067 0.11731161775496073
10068 0.10685130769467127
10445 0.1336066051650166
10731 0.0637597180857093
11190 0.03568150787088306
11457 0.1336066051650166
12000 0.06792101476561652
12475 0.05856529946413304
12836 0.14368621233951884
12986 0.07057889848458453
13016 0.058419752008189635
13370 0.042733403483152854
