117
t_index tf-idf
405 0.020677369368648117
437 0.05341024396552161
438 0.029028856334108562
782 0.06344717906202818
803 0.08790501749230602
851 0.04694179384155852
1074 0.04929838522015628
1155 0.08429249428640931
1250 0.05740845857391087
1786 0.04465211340963711
1853 0.06418918060495073
2229 0.09917968663317567
2273 0.0940475675306495
2426 0.12239979101909042
2600 0.10675829816454718
2804 0.05881729062331221
2831 0.07488518077964161
2841 0.021580363288891593
2874 0.04109137527831472
2878 0.07027184440656081
3036 0.10675829816454718
3068 0.05930520271378776
3123 0.043321169473502744
3354 0.2936109801077119
3541 0.0940475675306495
3992 0.09213256754303381
4027 0.04506568613281376
4060 0.18426513508606762
4068 0.04073842298670158
4074 0.045205085485368605
4075 0.14680549005385596
4136 0.11086868936510053
4207 0.0425554869269073
4212 0.04062187607877417
4241 0.02308548816475501
4461 0.038398727021655234
4522 0.08235259912978166
4554 0.06510521236638944
4588 0.13964717778248262
4683 0.12546727182189008
4778 0.04679234763044788
4832 0.1194690287984449
4938 0.23369474531313214
5135 0.05980287369029949
5235 0.08113856716762348
5409 0.06184686629409253
5435 0.07310708743370066
5538 0.08429249428640931
5541 0.06772686850826828
6251 0.31378912909174966
6339 0.11116016258595941
6509 0.019356751903861318
6540 0.05543434468255026
6590 0.03725568717427772
6633 0.05585970067030845
6733 0.04050587251504766
6816 0.07144762467886175
6817 0.04946371951184622
6960 0.03549160634136475
7204 0.17414195130926705
7222 0.040275475319413674
7495 0.057181217548420676
7598 0.0983859539310157
7603 0.040973167363120455
7758 0.029694407078166323
7775 0.038827750052283797
7787 0.14054368881312163
7850 0.1013057623754484
7864 0.028380644644417023
7985 0.2085532947006274
8179 0.015387152793241494
8501 0.07553750222195675
8617 0.020366331326733426
8798 0.06914912527844404
8888 0.04620338003122843
9025 0.039933830785028476
9123 0.05881729062331221
9210 0.07781594300028714
9460 0.12955810329046374
9640 0.07488518077964161
9756 0.09035447419709287
9775 0.03829261718344749
10097 0.11684737265656607
10109 0.07442860431181288
10116 0.010123183776800587
10119 0.07430866352365692
10223 0.060055492300194295
10225 0.015260951072066715
10242 0.12955810329046374
10316 0.06056855623689495
10480 0.08386987614850519
10892 0.12239979101909042
10969 0.056292454523247305
11275 0.05399583126741671
11302 0.06989194818231836
11351 0.11031903629586957
11516 0.058338762041706925
11714 0.13545373701653657
11798 0.041934938074252595
11969 0.06187577682774858
12000 0.030923433147046264
12036 0.058576876005692974
12463 0.1901266595273587
12550 0.17414195130926705
12621 0.0761634908368392
12755 0.058576876005692974
12802 0.08790501749230602
12807 0.07185223065622899
12815 0.08429249428640931
12927 0.06751192210790595
12986 0.06426705656303232
13096 0.04679234763044788
13110 0.05321660314894536
13193 0.05810290511607805
13224 0.037357457129444584
13241 0.05955279400386508
13377 0.037768751110978376
