61
t_index tf-idf
438 0.07748226120844537
620 0.2134810417346707
647 0.059228578660030756
782 0.084674898046996
843 0.09699908319087984
2065 0.08992841044178179
2084 0.2181711509255799
2086 0.09993974738495366
2229 0.04412084707389409
2684 0.07817512262987324
3006 0.2398337998751651
3059 0.08334738909789483
3543 0.07154032925327594
5010 0.16377494029492082
5714 0.10828534860282933
5780 0.06325288533177952
5865 0.07754257383339874
5962 0.16335146776790033
6249 0.07051054727340467
6497 0.07541897688134033
6509 0.025833000272211925
6833 0.11340435474228094
6944 0.14476785427112146
7294 0.07206744838032593
7314 0.06127564617722392
7864 0.03787604472414215
8035 0.3188803027284213
8195 0.14476785427112146
8212 0.06366286347421672
8609 0.21500790473737874
8650 0.09327591351000807
8773 0.04945045402597357
8905 0.050963286568950134
8973 0.11530246036008225
9101 0.1268689620996082
9168 0.08014844415241287
9580 0.06513900905959161
9685 0.0333588439923594
9702 0.08815690737055645
10004 0.09429777283500577
10225 0.04073370936993509
10558 0.14476785427112146
11002 0.08188747014746041
11190 0.021680490411254024
11546 0.11340435474228094
11642 0.03883865727562775
11725 0.3918453140650055
11771 0.1255133531538156
11798 0.11193048007928003
11969 0.027525915635251707
12136 0.0913219494976318
12145 0.11074631189447566
12247 0.2766407173420942
12441 0.1863693660788652
12603 0.08224647697099562
12608 0.05926950556642343
12621 0.05082287279634427
12677 0.1677857525820863
12947 0.07661578416321328
12964 0.05468168672625969
13016 0.03549650642076545
