52
t_index tf-idf
76 0.2505159338646821
219 0.07743581289666494
589 0.07997413606555677
818 0.06774141915088963
847 0.1738765280597886
877 0.05197016852263882
1074 0.09209928161898137
1735 0.08969947572325941
1746 0.13657871761582513
1930 0.08069115669206182
2032 0.13423439320796202
2258 0.1775973866171076
2288 0.1166737572387773
2396 0.13057219196523995
2554 0.04787129273249698
2582 0.08141941047360686
2742 0.1838047156712939
2874 0.15353387852230993
3347 0.16005851881298944
3830 0.1188114173340978
3831 0.17043155111724942
3874 0.13347850800628946
4027 0.16838349978253023
5468 0.1285058110798731
6770 0.2286673848003158
7136 0.1936276123756104
7222 0.0752426743232231
7505 0.07743581289666494
7666 0.1416549466911623
7673 0.1838047156712939
7856 0.1838047156712939
8107 0.05119753163946963
8275 0.07997413606555677
8546 0.13904757647556182
8604 0.1884571868837458
8842 0.07632631116921497
9064 0.18991194065994604
9913 0.13904757647556182
10225 0.028510520664784416
10380 0.09799977183205313
10499 0.1672243543128476
10759 0.18543820602059513
11105 0.17043155111724942
11176 0.16422422206306317
11190 0.030349412290398694
11464 0.09941929940164382
11643 0.09978105932581055
11809 0.22728198368446637
12000 0.05777118186157354
12119 0.1721221343565702
13016 0.04968974814672021
13386 0.1298731424665151
