139
t_index tf-idf
130 0.08820077424083018
158 0.08828712532210936
216 0.06004173818770614
219 0.026179331198817817
367 0.03313154970844752
405 0.013059769746432805
434 0.08182854248004555
519 0.02983880573550775
683 0.06546120204590423
813 0.08555220856150358
851 0.029648308163648808
877 0.017569961537410746
886 0.0685125302539975
1049 0.24790775881196328
1081 0.03072582932095745
1102 0.07730737209466049
1447 0.03699699412729069
1453 0.10998757853316961
1476 0.044874664586258516
1507 0.03909555443279742
1753 0.06214029849321287
1896 0.06546120204590423
1905 0.047008902222081005
1913 0.06376540426916417
2109 0.06004173818770614
2146 0.02308786029391911
2268 0.022356758368715268
2582 0.05505219440636495
2841 0.01363009822828937
2896 0.03714883933998707
3341 0.08820077424083018
3443 0.04819556813894989
3485 0.07093514033387585
3515 0.0645629085730912
3823 0.04947920841521411
3894 0.08820077424083018
4131 0.03255156295960246
4143 0.04414356266105468
4207 0.026877928754100333
4241 0.029161461938464323
4439 0.022120425234640643
4465 0.023854639549438707
4476 0.04759103756034149
4536 0.044627165656151366
4540 0.10998757853316961
4543 0.0990941763869999
4650 0.04644756193449556
4724 0.10998757853316961
4753 0.021264540950885993
4884 0.04414356266105468
4957 0.06546120204590423
5068 0.03640387251996715
5141 0.09272194462621525
5176 0.21997515706633922
5240 0.11523825621565559
5357 0.2600683780128138
5358 0.10998757853316961
5474 0.021887593461225412
5795 0.044874664586258516
5880 0.0696772005657998
5978 0.08182854248004555
6022 0.07545631071926091
6116 0.09272194462621525
6121 0.03514593275189112
6441 0.05552056780232108
6509 0.012225671379965358
6519 0.027279890748692213
6564 0.028463363683580448
6611 0.07730737209466049
6814 0.041317959801993875
6817 0.09372344848755028
6836 0.06004173818770614
6956 0.1636570849600911
7087 0.10402735120512552
7112 0.08643766752379956
7113 0.08182854248004555
7128 0.3273141699201822
7294 0.03410648905687642
7400 0.14859535735994828
7438 0.031136724810960824
7622 0.023150348874276982
7845 0.040925042905352225
7850 0.03199222074680894
8179 0.009718483475833588
8207 0.06636127570392193
8216 0.05653484598794782
8788 0.04729727466613686
8831 0.02803039257421739
8905 0.024118777821761608
9125 0.04981719686655681
9198 0.03398126244008881
9265 0.0587837984196301
9360 0.03398126244008881
9389 0.05552056780232108
9433 0.26460232272249057
9875 0.08182854248004555
9945 0.049148336041536435
10001 0.11379265236298536
10053 0.0696772005657998
10212 0.027526097203182474
10341 0.06641396994849079
10348 0.06006328151836503
10375 0.04759103756034149
10462 0.11203905162611036
10477 0.055552444453826726
10486 0.09754972598514461
10620 0.13485649626823507
10633 0.038923794720387095
10731 0.018334545994064307
10771 0.11104113560464215
10781 0.0990941763869999
10831 0.05653484598794782
10915 0.0794059324001672
11105 0.057619128107827794
11386 0.04277610428075179
11476 0.060710599012726504
11481 0.10998757853316961
11642 0.018380701261467094
11660 0.08820077424083018
11669 0.1854438892524305
11751 0.07380047989490217
11815 0.03655006759517513
11884 0.0645629085730912
11904 0.0394627204406727
11934 0.08820077424083018
11969 0.013026856944341421
12050 0.13092240409180847
12270 0.020576118379261238
12322 0.08182854248004555
12532 0.1418702806677517
12806 0.08820077424083018
12983 0.04644756193449556
13125 0.06290707774873246
13133 0.12796888298723577
13140 0.030929934231995544
13148 0.04016750555380651
13370 0.01228828443989595
13372 0.027526097203182474
13387 0.029743268315126657
